fieldmap_name:      	LDE05
timestamp:          	2026-01-19_13-10-08
filename:           	2026-01-19_LDE05_Fieldmap_X=-130_130mm_Z=-350_350mm_Imc=0.0A_ID=5480.dat
nr_magnets:         	1
magnet_name:        	LDE05
gap[mm]:            	--
control_gap[mm]:    	--
magnet_length[mm]:  	--
current_main[A]:    	0.0
nr_turns_main:      	 
center_pos_z[mm]:   	0
center_pos_x[mm]:   	0
rotation[deg]:      	0

X[mm]	Y[mm]	Z[mm]	Bx[T]	By[T]	Bz[T]
0.000	0.000	-163.000	-5.8555248620e-05	9.7623587681e-04	-3.5477799304e-05
5.000	0.000	-163.000	-6.1829279501e-05	9.7350396936e-04	-3.6363178287e-05
10.000	0.000	-163.000	-6.3457345425e-05	9.6975502027e-04	-4.0455185084e-05
15.000	0.000	-163.000	-6.4306803549e-05	9.6416203365e-04	-4.0380353890e-05
20.000	0.000	-163.000	-6.2390861563e-05	9.5732706843e-04	-3.9561656170e-05
25.000	0.000	-163.000	-5.9797739611e-05	9.4874011907e-04	-3.6273529035e-05
30.000	0.000	-163.000	-5.7018915221e-05	9.3872411483e-04	-3.2465288047e-05
35.000	0.000	-163.000	-6.4666275731e-05	9.3098049339e-04	-4.0870831619e-05
40.000	0.000	-163.000	-6.5346438865e-05	9.1844786782e-04	-4.0635965395e-05
45.000	0.000	-163.000	-6.2952443624e-05	9.0395836500e-04	-3.7131494610e-05
50.000	0.000	-163.000	-6.2507205257e-05	3.6101101797e-03	-8.7918907050e-05
55.000	0.000	-163.000	-6.2585513513e-05	8.7364235775e-04	-3.6412077880e-05
60.000	0.000	-163.000	-6.2514663186e-05	8.5200238381e-04	-3.5494840071e-05
65.000	0.000	-163.000	-6.6112368182e-05	8.2663795864e-04	-3.8939297722e-05
70.000	0.000	-163.000	-6.3651251581e-05	7.9786755730e-04	-3.3686296053e-05
75.000	0.000	-163.000	-6.4082319883e-05	7.6696582245e-04	-3.3623319305e-05
80.000	0.000	-163.000	-6.2225295537e-05	7.3421188376e-04	-3.1906647248e-05
85.000	0.000	-163.000	-6.3147095574e-05	7.0022116275e-04	-3.2946134040e-05
90.000	0.000	-163.000	-6.7275805120e-05	6.6483627777e-04	-3.5665247741e-05
95.000	0.000	-163.000	-6.4320227821e-05	6.2910099568e-04	-3.0243320200e-05
100.000	0.000	-163.000	-6.6135487763e-05	5.9409545930e-04	-2.8255477672e-05
105.000	0.000	-163.000	-6.5584346803e-05	5.6171344490e-04	-2.9321636970e-05
110.000	0.000	-163.000	-6.5675333538e-05	5.2792984284e-04	-2.6052773296e-05
115.000	0.000	-163.000	-6.3957026674e-05	4.9713797645e-04	-2.2620910974e-05
120.000	0.000	-163.000	-6.9167881728e-05	4.6858657116e-04	-2.4997727540e-05
125.000	0.000	-163.000	-6.4631969258e-05	4.4077753194e-04	-2.2689814946e-05
130.000	0.000	-163.000	-6.3178418876e-05	4.1495951881e-04	-2.0541196478e-05
-130.000	0.000	-162.000	-4.5717169385e-05	4.1221721791e-04	-2.9776551362e-05
-125.000	0.000	-162.000	-4.4604446352e-05	4.3694098321e-04	-2.8362908595e-05
-120.000	0.000	-162.000	-4.5102636021e-05	4.6468840606e-04	-2.7290822073e-05
-115.000	0.000	-162.000	-4.7948581793e-05	4.9540529367e-04	-2.9169751872e-05
-110.000	0.000	-162.000	-4.5776832818e-05	5.2678140229e-04	-2.6990015488e-05
-105.000	0.000	-162.000	-4.9129917772e-05	5.5988054270e-04	-2.9572062156e-05
-100.000	0.000	-162.000	-4.8982996568e-05	5.9536713263e-04	-2.9676529468e-05
-95.000	0.000	-162.000	-5.2074308202e-05	6.3097324326e-04	-2.9188274445e-05
-90.000	0.000	-162.000	-5.2814134774e-05	2.0607733173e-03	-4.8556958433e-05
-85.000	0.000	-162.000	-5.0614045674e-05	7.1033144799e-04	-2.7433816336e-05
-80.000	0.000	-162.000	-5.3849295339e-05	7.4578611506e-04	-2.9393504553e-05
-75.000	0.000	-162.000	-5.1427705745e-05	7.7978871360e-04	-2.9022312192e-05
-70.000	0.000	-162.000	-5.4202801180e-05	8.1143132981e-04	-3.2746831155e-05
-65.000	0.000	-162.000	-5.7988446007e-05	8.3904957877e-04	-3.2697931563e-05
-60.000	0.000	-162.000	-5.3987267028e-05	8.6473544842e-04	-3.2139290764e-05
-55.000	0.000	-162.000	-5.6146337513e-05	8.8695001372e-04	-3.1422096741e-05
-50.000	0.000	-162.000	-5.3927603595e-05	9.0664127633e-04	-3.2789062622e-05
-45.000	0.000	-162.000	-5.8067500056e-05	9.2294957624e-04	-3.5159211050e-05
-40.000	0.000	-162.000	-5.5780153192e-05	9.3784441093e-04	-3.3909307831e-05
-35.000	0.000	-162.000	-5.9680650124e-05	9.4960423328e-04	-3.3332144459e-05
-30.000	0.000	-162.000	-5.7327673486e-05	9.5976202943e-04	-3.1428023964e-05
-25.000	0.000	-162.000	-5.8812547175e-05	9.6887086218e-04	-3.2522337572e-05
-20.000	0.000	-162.000	-5.9855165666e-05	9.7822170628e-04	-3.3432166353e-05
-15.000	0.000	-162.000	-5.5504955607e-05	9.8444421939e-04	-2.9566875836e-05
-10.000	0.000	-162.000	-5.7478323655e-05	9.9073206071e-04	-3.0678230212e-05
-5.000	0.000	-162.000	-6.1538420266e-05	9.9557080330e-04	-3.5608939120e-05
0.000	0.000	-162.000	-5.8420260103e-05	9.9584844824e-04	-3.6077189762e-05
5.000	0.000	-162.000	-6.0978329790e-05	9.9278544549e-04	-3.6990723056e-05
10.000	0.000	-162.000	-6.2983021134e-05	9.8994144076e-04	-4.0542611628e-05
15.000	0.000	-162.000	-6.4786348390e-05	9.8353185139e-04	-4.0954553648e-05
20.000	0.000	-162.000	-6.1612999557e-05	9.7661374119e-04	-3.9240845208e-05
25.000	0.000	-162.000	-5.9752246244e-05	9.6872907024e-04	-3.7436746611e-05
30.000	0.000	-162.000	-5.6795923140e-05	9.5821048416e-04	-3.3430684547e-05
35.000	0.000	-162.000	-6.4566339481e-05	9.5024638001e-04	-3.9559433461e-05
40.000	0.000	-162.000	-6.4516371357e-05	9.3752667821e-04	-4.0211428026e-05
45.000	0.000	-162.000	-6.2561648139e-05	9.2327399025e-04	-3.6907741930e-05
50.000	0.000	-162.000	-6.1222204072e-05	3.6889316043e-03	-9.1207775013e-05
55.000	0.000	-162.000	-6.2336418680e-05	8.9146285767e-04	-3.6153502762e-05
60.000	0.000	-162.000	-6.2569851861e-05	8.6932846793e-04	-3.5979390577e-05
65.000	0.000	-162.000	-6.5682045674e-05	8.4363146281e-04	-3.8548100983e-05
70.000	0.000	-162.000	-6.3907804342e-05	8.1405114006e-04	-3.6077930665e-05
75.000	0.000	-162.000	-6.3426767915e-05	7.8262900663e-04	-3.4839881893e-05
80.000	0.000	-162.000	-6.1969488568e-05	7.4775115837e-04	-3.2752017476e-05
85.000	0.000	-162.000	-6.2305841171e-05	7.1244347982e-04	-3.2806103389e-05
90.000	0.000	-162.000	-6.7457032797e-05	6.7713951285e-04	-3.5643020654e-05
95.000	0.000	-162.000	-6.4011469557e-05	6.3978809962e-04	-3.0947918874e-05
100.000	0.000	-162.000	-6.5797643575e-05	6.0319983856e-04	-2.9992154111e-05
105.000	0.000	-162.000	-6.5734996970e-05	5.6956248294e-04	-2.9345345864e-05
110.000	0.000	-162.000	-6.5030222671e-05	5.3485018079e-04	-2.6284675909e-05
115.000	0.000	-162.000	-6.3438700602e-05	5.0359285082e-04	-2.4004917628e-05
120.000	0.000	-162.000	-6.8629419248e-05	4.7401920726e-04	-2.5311870377e-05
125.000	0.000	-162.000	-6.4197171991e-05	4.4566824071e-04	-2.2544597974e-05
130.000	0.000	-162.000	-6.3006886507e-05	4.1960524676e-04	-2.2407530934e-05
-130.000	0.000	-161.000	-4.5373358850e-05	4.1664394782e-04	-3.1167226137e-05
-125.000	0.000	-161.000	-4.4301654427e-05	4.4223776633e-04	-2.7922071359e-05
-120.000	0.000	-161.000	-4.4789402995e-05	4.7026431885e-04	-2.6849984836e-05
-115.000	0.000	-161.000	-4.7075258287e-05	5.0167606121e-04	-2.9175679096e-05
-110.000	0.000	-161.000	-4.6150475070e-05	5.3447157401e-04	-2.7876876281e-05
-105.000	0.000	-161.000	-4.7933665934e-05	5.6817351574e-04	-3.0212943180e-05
-100.000	0.000	-161.000	-4.8287171777e-05	6.0468011679e-04	-2.9901763955e-05
-95.000	0.000	-161.000	-5.2234653679e-05	6.4141685108e-04	-2.8210282594e-05
-90.000	0.000	-161.000	-5.2834271182e-05	2.0988203163e-03	-4.8327278530e-05
-85.000	0.000	-161.000	-5.0701303446e-05	7.2402216538e-04	-2.6722549534e-05
-80.000	0.000	-161.000	-5.3503993219e-05	7.6025408974e-04	-3.2195599386e-05
-75.000	0.000	-161.000	-5.1517200895e-05	7.9486617082e-04	-2.8747437209e-05
-70.000	0.000	-161.000	-5.4020081916e-05	8.2850278248e-04	-3.3821881287e-05
-65.000	0.000	-161.000	-5.7835558460e-05	8.5766738008e-04	-3.4279018386e-05
-60.000	0.000	-161.000	-5.3981300684e-05	8.8305630316e-04	-3.2455656309e-05
-55.000	0.000	-161.000	-5.6047892848e-05	9.0581205332e-04	-3.1714012490e-05
-50.000	0.000	-161.000	-5.3973096962e-05	9.2547065173e-04	-3.2114100065e-05
-45.000	0.000	-161.000	-5.8024989860e-05	9.4187100499e-04	-3.3724823005e-05
-40.000	0.000	-161.000	-5.4943373543e-05	9.5691505521e-04	-3.4458316892e-05
-35.000	0.000	-161.000	-5.8644743770e-05	9.7018410791e-04	-3.4535370795e-05
-30.000	0.000	-161.000	-5.7345572516e-05	9.7962106648e-04	-3.0673043892e-05
-25.000	0.000	-161.000	-5.9030318705e-05	9.8876850224e-04	-3.3138768798e-05
-20.000	0.000	-161.000	-5.9233174377e-05	9.9855214576e-04	-3.5502249100e-05
-15.000	0.000	-161.000	-5.5170094589e-05	1.0042683651e-03	-3.1453955566e-05
-10.000	0.000	-161.000	-5.6449875228e-05	1.0103164222e-03	-3.2137808958e-05
-5.000	0.000	-161.000	-6.0451054202e-05	1.0147193958e-03	-3.6792901978e-05
0.000	0.000	-161.000	-5.7903425615e-05	1.0148604454e-03	-3.5945309043e-05
5.000	0.000	-161.000	-6.0356338502e-05	1.0125917744e-03	-3.8758517411e-05
10.000	0.000	-161.000	-6.2854744753e-05	1.0097492544e-03	-4.0383317502e-05
15.000	0.000	-161.000	-6.4791568940e-05	1.0031741174e-03	-3.9958039229e-05
20.000	0.000	-161.000	-6.1578693083e-05	9.9606818862e-04	-3.8299898507e-05
25.000	0.000	-161.000	-5.9221987483e-05	9.8899121208e-04	-3.8111709167e-05
30.000	0.000	-161.000	-5.6247019556e-05	9.7829520053e-04	-3.4213078026e-05
35.000	0.000	-161.000	-6.4751296123e-05	9.7012026442e-04	-3.7873879331e-05
40.000	0.000	-161.000	-6.4857198716e-05	9.5692990254e-04	-3.9590551384e-05
45.000	0.000	-161.000	-6.2097019156e-05	9.4291774127e-04	-3.6901073804e-05
50.000	0.000	-161.000	-5.9708244462e-05	3.7687522518e-03	-9.4275853907e-05
55.000	0.000	-161.000	-6.2319265444e-05	9.0989952143e-04	-3.5467426663e-05
60.000	0.000	-161.000	-6.2061966889e-05	8.8678520843e-04	-3.5768233246e-05
65.000	0.000	-161.000	-6.5871477073e-05	8.6076824359e-04	-3.8190244876e-05
70.000	0.000	-161.000	-6.2939019352e-05	8.3082564625e-04	-3.8469565274e-05
75.000	0.000	-161.000	-6.3039701395e-05	7.9777401916e-04	-3.6907741930e-05
80.000	0.000	-161.000	-6.1838229016e-05	7.6185834308e-04	-3.3752977316e-05
85.000	0.000	-161.000	-6.2381912048e-05	7.2515947039e-04	-3.3288431187e-05
90.000	0.000	-161.000	-6.7486864513e-05	6.8873156108e-04	-3.5352586711e-05
95.000	0.000	-161.000	-6.3571451740e-05	6.5046406804e-04	-3.1846634112e-05
100.000	0.000	-161.000	-6.4648376702e-05	6.1298793707e-04	-3.1346524643e-05
105.000	0.000	-161.000	-6.5640281271e-05	5.7724077673e-04	-2.9738024410e-05
110.000	0.000	-161.000	-6.5034697429e-05	5.4267843261e-04	-2.7883544407e-05
115.000	0.000	-161.000	-6.2976308998e-05	5.1008335875e-04	-2.5654167526e-05
120.000	0.000	-161.000	-6.8319915191e-05	4.7894777668e-04	-2.5489687078e-05
125.000	0.000	-161.000	-6.3733288801e-05	4.5065545710e-04	-2.2611279236e-05
130.000	0.000	-161.000	-6.3112789100e-05	4.2393324195e-04	-2.2253423126e-05
-130.000	0.000	-160.000	-4.4851303808e-05	4.2081159190e-04	-3.0507081638e-05
-125.000	0.000	-160.000	-4.4162191151e-05	4.4743136053e-04	-2.8149528555e-05
-120.000	0.000	-160.000	-4.5109348157e-05	4.7612158843e-04	-2.7543469968e-05
-115.000	0.000	-160.000	-4.6461470716e-05	5.0853626753e-04	-2.9271255572e-05
-110.000	0.000	-160.000	-4.5726864693e-05	5.4149435849e-04	-2.7813899533e-05
-105.000	0.000	-160.000	-4.7722606539e-05	5.7695422337e-04	-3.0078098849e-05
-100.000	0.000	-160.000	-4.8288663363e-05	6.1357960294e-04	-2.8972671696e-05
-95.000	0.000	-160.000	-5.1971388780e-05	6.5204530806e-04	-2.9378686495e-05
-90.000	0.000	-160.000	-5.2480765341e-05	2.1372229083e-03	-4.9581627158e-05
-85.000	0.000	-160.000	-5.0027852443e-05	7.3784131207e-04	-2.8101369865e-05
-80.000	0.000	-160.000	-5.2754471340e-05	7.7561958510e-04	-3.2950579457e-05
-75.000	0.000	-160.000	-5.1293463020e-05	8.1065110296e-04	-2.8586661276e-05
-70.000	0.000	-160.000	-5.3503247426e-05	8.4513030012e-04	-3.3549229014e-05
-65.000	0.000	-160.000	-5.7655076575e-05	8.7574622348e-04	-3.5952718072e-05
-60.000	0.000	-160.000	-5.3594234162e-05	9.0158724746e-04	-3.2259317036e-05
-55.000	0.000	-160.000	-5.6284309201e-05	9.2524942662e-04	-3.3493661295e-05
-50.000	0.000	-160.000	-5.3823192587e-05	9.4560139494e-04	-3.1007932010e-05
-45.000	0.000	-160.000	-5.7209838206e-05	9.6216581105e-04	-3.2487515135e-05
-40.000	0.000	-160.000	-5.4405656852e-05	9.7729820278e-04	-3.3689259665e-05
-35.000	0.000	-160.000	-5.7813184673e-05	9.9070904736e-04	-3.6191288811e-05
-30.000	0.000	-160.000	-5.6947319101e-05	1.0001764429e-03	-3.1310961303e-05
-25.000	0.000	-160.000	-5.8200996987e-05	1.0094649282e-03	-3.3943389365e-05
-20.000	0.000	-160.000	-5.8805089246e-05	1.0187393085e-03	-3.5654134197e-05
-15.000	0.000	-160.000	-5.4646547964e-05	1.0250895085e-03	-3.3596646800e-05
-10.000	0.000	-160.000	-5.5812222287e-05	1.0303914876e-03	-3.4181219201e-05
-5.000	0.000	-160.000	-5.9836520843e-05	1.0346489574e-03	-3.7353024582e-05
0.000	0.000	-160.000	-5.7784098749e-05	1.0352829381e-03	-3.6492095395e-05
5.000	0.000	-160.000	-5.9261514508e-05	1.0321056110e-03	-3.9872835394e-05
10.000	0.000	-160.000	-6.2317773858e-05	1.0302979494e-03	-4.0859718075e-05
15.000	0.000	-160.000	-6.4061437682e-05	1.0233820664e-03	-4.0192164550e-05
20.000	0.000	-160.000	-6.1022331572e-05	1.0168032176e-03	-3.7480459883e-05
25.000	0.000	-160.000	-5.8970655272e-05	1.0091590733e-03	-3.8730363100e-05
30.000	0.000	-160.000	-5.5511667743e-05	9.9910595091e-04	-3.4865813495e-05
35.000	0.000	-160.000	-6.4775161496e-05	9.9008026323e-04	-3.7765707505e-05
40.000	0.000	-160.000	-6.4640918772e-05	9.7758549848e-04	-3.8640713848e-05
45.000	0.000	-160.000	-6.2228278708e-05	9.6250729948e-04	-3.7524914058e-05
50.000	0.000	-160.000	-5.8521687939e-05	3.8505297740e-03	-9.5817672834e-05
55.000	0.000	-160.000	-6.2437100723e-05	9.2834732061e-04	-3.6123125743e-05
60.000	0.000	-160.000	-6.1691307813e-05	9.0566729192e-04	-3.5923081956e-05
65.000	0.000	-160.000	-6.5700690497e-05	8.7869935611e-04	-3.8908179800e-05
70.000	0.000	-160.000	-6.2900983914e-05	8.4803517897e-04	-3.8496237779e-05
75.000	0.000	-160.000	-6.3079974212e-05	8.1348248757e-04	-3.7398219660e-05
80.000	0.000	-160.000	-6.1020839986e-05	7.7641391692e-04	-3.4541298018e-05
85.000	0.000	-160.000	-6.2830879380e-05	7.3806327956e-04	-3.3347703421e-05
90.000	0.000	-160.000	-6.7374995577e-05	7.0057527143e-04	-3.5986799606e-05
95.000	0.000	-160.000	-6.3745967281e-05	6.6179257633e-04	-3.1771802917e-05
100.000	0.000	-160.000	-6.4132288008e-05	6.2258079325e-04	-3.1622140528e-05
105.000	0.000	-160.000	-6.5616415898e-05	5.8502968308e-04	-2.9209760630e-05
110.000	0.000	-160.000	-6.4403010834e-05	5.5038419400e-04	-2.9622443555e-05
115.000	0.000	-160.000	-6.2478119333e-05	5.1656941248e-04	-2.5641572176e-05
120.000	0.000	-160.000	-6.8152111787e-05	4.8532024842e-04	-2.5982387519e-05
125.000	0.000	-160.000	-6.4211342057e-05	4.5501388928e-04	-2.2580161314e-05
130.000	0.000	-160.000	-6.3234353345e-05	4.2713432518e-04	-2.1328776282e-05
-130.000	0.000	-159.000	-4.4800589889e-05	4.2488792493e-04	-2.8729655539e-05
-125.000	0.000	-159.000	-4.4184564939e-05	4.5229237465e-04	-2.8139896817e-05
-120.000	0.000	-159.000	-4.4735705905e-05	4.8217855453e-04	-2.8254736769e-05
-115.000	0.000	-159.000	-4.6045318269e-05	5.1490131557e-04	-2.9463890331e-05
-110.000	0.000	-159.000	-4.4954969023e-05	5.4826845027e-04	-2.8405880964e-05
-105.000	0.000	-159.000	-4.8704070017e-05	5.8469933011e-04	-2.8570361412e-05
-100.000	0.000	-159.000	-4.8405752850e-05	6.2341075868e-04	-2.7755368202e-05
-95.000	0.000	-159.000	-5.1365804933e-05	6.6336342322e-04	-3.1477664459e-05
-90.000	0.000	-159.000	-5.1698428573e-05	2.1769164745e-03	-5.0735212990e-05
-85.000	0.000	-159.000	-5.0060667331e-05	7.5115787682e-04	-2.9303855300e-05
-80.000	0.000	-159.000	-5.3066212779e-05	7.9115211280e-04	-3.1959992258e-05
-75.000	0.000	-159.000	-5.0755746328e-05	8.2741373130e-04	-3.0169970811e-05
-70.000	0.000	-159.000	-5.4016352951e-05	8.6224703701e-04	-3.1607322470e-05
-65.000	0.000	-159.000	-5.7705790493e-05	8.9412275565e-04	-3.5851955276e-05
-60.000	0.000	-159.000	-5.3682983519e-05	9.2153017214e-04	-3.2603836893e-05
-55.000	0.000	-159.000	-5.5410239907e-05	9.4525470995e-04	-3.4590938514e-05
-50.000	0.000	-159.000	-5.4048422047e-05	9.6592589564e-04	-3.1193157739e-05
-45.000	0.000	-159.000	-5.7598396314e-05	9.8259943950e-04	-3.3468470596e-05
-40.000	0.000	-159.000	-5.5275997183e-05	9.9831607333e-04	-3.2051864220e-05
-35.000	0.000	-159.000	-5.7516359093e-05	1.0115346450e-03	-3.6404668851e-05
-30.000	0.000	-159.000	-5.6775040938e-05	1.0214645346e-03	-3.3089128303e-05
-25.000	0.000	-159.000	-5.8151774655e-05	1.0303053731e-03	-3.3745568286e-05
-20.000	0.000	-159.000	-5.8706644581e-05	1.0391239405e-03	-3.5364441157e-05
-15.000	0.000	-159.000	-5.4076016385e-05	1.0459299534e-03	-3.3669255286e-05
-10.000	0.000	-159.000	-5.5463191204e-05	1.0518993195e-03	-3.4402008270e-05
-5.000	0.000	-159.000	-5.9825333949e-05	1.0559392761e-03	-3.7639754010e-05
0.000	0.000	-159.000	-5.7252348402e-05	1.0565212911e-03	-3.6568408395e-05
5.000	0.000	-159.000	-5.8645489563e-05	1.0538621356e-03	-4.0432217094e-05
10.000	0.000	-159.000	-6.2146987281e-05	1.0517827680e-03	-4.1712497329e-05
15.000	0.000	-159.000	-6.3559519053e-05	1.0442893242e-03	-4.0999748726e-05
20.000	0.000	-159.000	-6.0688962140e-05	1.0379955440e-03	-3.8259148847e-05
25.000	0.000	-159.000	-5.8775257529e-05	1.0294226997e-03	-3.8732585809e-05
30.000	0.000	-159.000	-5.5808493323e-05	1.0204489777e-03	-3.5246637594e-05
35.000	0.000	-159.000	-6.4094252570e-05	1.0107425403e-03	-3.9371244121e-05
40.000	0.000	-159.000	-6.4796043698e-05	9.9832720882e-04	-3.9131191577e-05
45.000	0.000	-159.000	-6.1679375126e-05	9.8285332872e-04	-3.8617004954e-05
50.000	0.000	-159.000	-5.8277813657e-05	3.9338009346e-03	-9.5591697450e-05
55.000	0.000	-159.000	-6.2202175957e-05	9.4907269911e-04	-3.7401924174e-05
60.000	0.000	-159.000	-6.1875518662e-05	9.2513139040e-04	-3.6340210297e-05
65.000	0.000	-159.000	-6.5543328193e-05	8.9686505627e-04	-4.0112147035e-05
70.000	0.000	-159.000	-6.3223166451e-05	8.6470723850e-04	-3.8249517109e-05
75.000	0.000	-159.000	-6.2815963522e-05	8.2997044042e-04	-3.7304865892e-05
80.000	0.000	-159.000	-6.1207288214e-05	7.9125084750e-04	-3.4838400087e-05
85.000	0.000	-159.000	-6.2126105080e-05	7.5223356543e-04	-3.3479584140e-05
90.000	0.000	-159.000	-6.6541944898e-05	7.1273597211e-04	-3.6690657376e-05
95.000	0.000	-159.000	-6.3845157738e-05	6.7176700864e-04	-3.1002745690e-05
100.000	0.000	-159.000	-6.4400027663e-05	6.3174010755e-04	-3.1094617651e-05
105.000	0.000	-159.000	-6.5342709900e-05	5.9335828965e-04	-2.9909913887e-05
110.000	0.000	-159.000	-6.4103202085e-05	5.5754877040e-04	-3.0716016261e-05
115.000	0.000	-159.000	-6.2785386013e-05	5.2263231745e-04	-2.4465018341e-05
120.000	0.000	-159.000	-6.8280388167e-05	4.9089541882e-04	-2.6948524924e-05
125.000	0.000	-159.000	-6.3938381852e-05	4.5998700069e-04	-2.2220823398e-05
130.000	0.000	-159.000	-6.3597554492e-05	4.3153358752e-04	-1.9593581642e-05
-130.000	0.000	-158.000	-4.5846191560e-05	4.2908526366e-04	-2.8162123904e-05
-125.000	0.000	-158.000	-4.3809431101e-05	4.5730780095e-04	-2.7853167387e-05
-120.000	0.000	-158.000	-4.3903401009e-05	4.8753324216e-04	-2.8823750210e-05
-115.000	0.000	-158.000	-4.6046064062e-05	5.2095753925e-04	-2.8943035579e-05
-110.000	0.000	-158.000	-4.4697670466e-05	5.5671212367e-04	-2.7344907986e-05
-105.000	0.000	-158.000	-4.8555657227e-05	5.9278518293e-04	-2.7539024550e-05
-100.000	0.000	-158.000	-4.8004516261e-05	6.3248247376e-04	-2.7555324414e-05
-95.000	0.000	-158.000	-5.0628215740e-05	6.7466520630e-04	-3.2450469989e-05
-90.000	0.000	-158.000	-5.0630453119e-05	2.2173865550e-03	-5.1808040404e-05
-85.000	0.000	-158.000	-4.9305924900e-05	7.6561323126e-04	-3.0488559065e-05
-80.000	0.000	-158.000	-5.2920037367e-05	8.0628821691e-04	-3.0519676988e-05
-75.000	0.000	-158.000	-5.0449225440e-05	8.4452007512e-04	-3.1344301934e-05
-70.000	0.000	-158.000	-5.3858990647e-05	8.8035928687e-04	-3.0455218434e-05
-65.000	0.000	-158.000	-5.7561852461e-05	9.1294396507e-04	-3.5429640614e-05
-60.000	0.000	-158.000	-5.4011878194e-05	9.4132462349e-04	-3.2320071076e-05
-55.000	0.000	-158.000	-5.5221554300e-05	9.6608550436e-04	-3.4533888989e-05
-50.000	0.000	-158.000	-5.3275780588e-05	9.8728376993e-04	-3.2288953153e-05
-45.000	0.000	-158.000	-5.7125563607e-05	1.0041050446e-03	-3.5242933079e-05
-40.000	0.000	-158.000	-5.5208875820e-05	1.0193799705e-03	-3.1727348742e-05
-35.000	0.000	-158.000	-5.7585717834e-05	1.0328865802e-03	-3.6129052966e-05
-30.000	0.000	-158.000	-5.6065791878e-05	1.0432381337e-03	-3.4973244418e-05
-25.000	0.000	-158.000	-5.7998141315e-05	1.0515994036e-03	-3.4216782541e-05
-20.000	0.000	-158.000	-5.8586571923e-05	1.0606236064e-03	-3.3923384986e-05
-15.000	0.000	-158.000	-5.4442200705e-05	1.0669040240e-03	-3.2540860145e-05
-10.000	0.000	-158.000	-5.5783136364e-05	1.0729060542e-03	-3.3893748870e-05
-5.000	0.000	-158.000	-5.9463624387e-05	1.0767960528e-03	-3.6564703880e-05
0.000	0.000	-158.000	-5.6333531534e-05	1.0778361078e-03	-3.7060367930e-05
5.000	0.000	-158.000	-5.8327781782e-05	1.0756535513e-03	-3.9427552743e-05
10.000	0.000	-158.000	-6.1658492925e-05	1.0732163633e-03	-4.2757170436e-05
15.000	0.000	-158.000	-6.3591588148e-05	1.0659085110e-03	-4.1619884465e-05
20.000	0.000	-158.000	-6.0870189818e-05	1.0598463491e-03	-4.0298113667e-05
25.000	0.000	-158.000	-5.8098823358e-05	1.0510159038e-03	-3.8630341207e-05
30.000	0.000	-158.000	-5.5618316130e-05	1.0421320082e-03	-3.4482025785e-05
35.000	0.000	-158.000	-6.3389478270e-05	1.0331939198e-03	-4.1464294853e-05
40.000	0.000	-158.000	-6.4307549342e-05	1.0194564342e-03	-4.1118293192e-05
45.000	0.000	-158.000	-6.1128979958e-05	1.0046803783e-03	-3.9114150810e-05
50.000	0.000	-158.000	-5.7174040146e-05	4.0197438677e-03	-9.6142188302e-05
55.000	0.000	-158.000	-6.1566760397e-05	9.6916261208e-04	-3.9281594868e-05
60.000	0.000	-158.000	-6.1563777225e-05	9.4523392369e-04	-3.7516023223e-05
65.000	0.000	-158.000	-6.5017544192e-05	9.1605819114e-04	-4.1627293494e-05
70.000	0.000	-158.000	-6.3184385220e-05	8.8197022146e-04	-3.7273007067e-05
75.000	0.000	-158.000	-6.3273880369e-05	8.4619708031e-04	-3.6553590337e-05
80.000	0.000	-158.000	-6.1023823158e-05	8.0679376828e-04	-3.5168842788e-05
85.000	0.000	-158.000	-6.1724868494e-05	7.6659241226e-04	-3.4479062173e-05
90.000	0.000	-158.000	-6.7069966277e-05	7.2483134453e-04	-3.7005541115e-05
95.000	0.000	-158.000	-6.3616199314e-05	6.8261743305e-04	-3.0361123763e-05
100.000	0.000	-158.000	-6.4529049836e-05	6.4130178431e-04	-3.0135148374e-05
105.000	0.000	-158.000	-6.4720718614e-05	6.0273957150e-04	-3.0383350851e-05
110.000	0.000	-158.000	-6.4493251776e-05	5.6526640963e-04	-2.9923991042e-05
115.000	0.000	-158.000	-6.2970342654e-05	5.2865587701e-04	-2.3269201029e-05
120.000	0.000	-158.000	-6.7606937171e-05	4.9630058734e-04	-2.6838130389e-05
125.000	0.000	-158.000	-6.3816817607e-05	4.6561413676e-04	-2.1917794103e-05
130.000	0.000	-158.000	-6.3478973419e-05	4.3539537670e-04	-1.8658562156e-05
-130.000	0.000	-157.000	-4.4904255105e-05	4.3371688663e-04	-2.7790931542e-05
-125.000	0.000	-157.000	-4.3514097105e-05	4.6176496783e-04	-2.8016906932e-05
