fieldmap_name:      	LDE05
timestamp:          	2026-01-19_12-14-28
filename:           	2026-01-19_LDE05_Fieldmap_X=-130_130mm_Z=-350_350mm_Imc=12.5A_ID=5479.dat
nr_magnets:         	1
magnet_name:        	LDE05
gap[mm]:            	--
control_gap[mm]:    	--
magnet_length[mm]:  	--
current_main[A]:    	12.5
nr_turns_main:      	 
center_pos_z[mm]:   	0
center_pos_x[mm]:   	0
rotation[deg]:      	0

X[mm]	Y[mm]	Z[mm]	Bx[T]	By[T]	Bz[T]
115.000	0.000	-26.000	4.9218083333e-04	9.0194685736e-02	-1.2566114255e-03
120.000	0.000	-26.000	4.2802323353e-04	7.8715604760e-02	-1.1363207130e-03
125.000	0.000	-26.000	3.7316343852e-04	6.8809324160e-02	-1.0298241186e-03
130.000	0.000	-26.000	3.2467271803e-04	6.0129813079e-02	-9.4370085927e-04
-130.000	0.000	-25.000	3.2820330244e-04	6.0976795327e-02	-1.3009662948e-03
-125.000	0.000	-25.000	3.7983157458e-04	6.9857561300e-02	-1.4898089973e-03
-120.000	0.000	-25.000	4.3164107594e-04	8.0025526657e-02	-1.7154626769e-03
-115.000	0.000	-25.000	4.9362021410e-04	9.1836135056e-02	-1.9798721912e-03
-110.000	0.000	-25.000	5.6556837175e-04	1.0578664870e-01	-2.2991106579e-03
-105.000	0.000	-25.000	6.5853969707e-04	1.2255042120e-01	-2.6857363431e-03
-100.000	0.000	-25.000	7.6454003541e-04	1.4305275130e-01	-3.1645760930e-03
-95.000	0.000	-25.000	9.0158328074e-04	1.6850789244e-01	-3.7746190580e-03
-90.000	0.000	-25.000	1.0731858560e-03	2.0041240001e-01	-4.5535288539e-03
-85.000	0.000	-25.000	1.2830401947e-03	2.4017498802e-01	-5.4895590562e-03
-80.000	0.000	-25.000	1.5493295036e-03	2.8800578823e-01	-6.5806905103e-03
-75.000	0.000	-25.000	1.8359626127e-03	3.4065758459e-01	-7.6138556016e-03
-70.000	0.000	-25.000	2.1106943899e-03	3.8972763614e-01	-8.3577387308e-03
-65.000	0.000	-25.000	2.3070179115e-03	4.2543724584e-01	-8.6497237518e-03
-60.000	0.000	-25.000	2.4222714131e-03	4.4490125035e-01	-8.6738037439e-03
-55.000	0.000	-25.000	2.4745269585e-03	4.5288303861e-01	-8.6345523416e-03
-50.000	0.000	-25.000	2.4960625053e-03	4.5519754959e-01	-8.5983349244e-03
-45.000	0.000	-25.000	2.5005387608e-03	4.5550366448e-01	-8.5889684658e-03
-40.000	0.000	-25.000	2.5067683779e-03	4.5542524766e-01	-8.5863153027e-03
-35.000	0.000	-25.000	2.5135774770e-03	4.5536624075e-01	-8.5857285099e-03
-30.000	0.000	-25.000	2.5158394701e-03	4.5534445191e-01	-8.5842637504e-03
-25.000	0.000	-25.000	2.5216380184e-03	4.5533978091e-01	-8.5829093851e-03
-20.000	0.000	-25.000	2.5286290913e-03	4.5534209674e-01	-8.5799613438e-03
-15.000	0.000	-25.000	2.5324669472e-03	4.5534525057e-01	-8.5764776317e-03
-10.000	0.000	-25.000	2.5287879454e-03	4.5533772116e-01	-8.5823670463e-03
-5.000	0.000	-25.000	2.5351309233e-03	4.5533204589e-01	-8.5815942875e-03
0.000	0.000	-25.000	2.5453154862e-03	4.5532616501e-01	-8.5836191674e-03
5.000	0.000	-25.000	2.5438082365e-03	4.5531463782e-01	-8.5931856690e-03
10.000	0.000	-25.000	2.5550398942e-03	4.5530641143e-01	-8.5909029559e-03
15.000	0.000	-25.000	2.5614872833e-03	4.5529128505e-01	-8.5910563222e-03
20.000	0.000	-25.000	2.5702294807e-03	4.5527712731e-01	-8.5846349414e-03
25.000	0.000	-25.000	2.5742373777e-03	4.5526533662e-01	-8.5796123798e-03
30.000	0.000	-25.000	2.5776531143e-03	4.5525582687e-01	-8.5753640589e-03
35.000	0.000	-25.000	2.5852825871e-03	4.5526155558e-01	-8.5653174540e-03
40.000	0.000	-25.000	2.5933349251e-03	4.5530674025e-01	-8.5583374344e-03
45.000	0.000	-25.000	2.6037909573e-03	4.5533900525e-01	-8.5374951744e-03
50.000	0.000	-25.000	2.6049364969e-03	4.5482997905e-01	-8.4823055268e-03
55.000	0.000	-25.000	2.5888959591e-03	4.5187326561e-01	-8.2936449407e-03
60.000	0.000	-25.000	2.5305793426e-03	4.4240351037e-01	-7.8228754462e-03
65.000	0.000	-25.000	2.3915655849e-03	4.2040558488e-01	-6.9220701305e-03
70.000	0.000	-25.000	2.1558835296e-03	3.8197924559e-01	-5.6799580364e-03
75.000	0.000	-25.000	1.8574384884e-03	3.3159620943e-01	-4.4744279945e-03
80.000	0.000	-25.000	1.5535096767e-03	2.7939432842e-01	-3.5278787817e-03
85.000	0.000	-25.000	1.2904183296e-03	2.3293478985e-01	-2.8614679271e-03
90.000	0.000	-25.000	1.0782266735e-03	1.9468312349e-01	-2.3895103522e-03
95.000	0.000	-25.000	9.0411002849e-04	1.6407864536e-01	-2.0444314507e-03
100.000	0.000	-25.000	7.6965244820e-04	1.3964164635e-01	-1.7791447157e-03
105.000	0.000	-25.000	6.5569524176e-04	1.1991233723e-01	-1.5717090918e-03
110.000	0.000	-25.000	5.6885209910e-04	1.0372537673e-01	-1.3959210978e-03
115.000	0.000	-25.000	4.9169308461e-04	9.0213226680e-02	-1.2522097236e-03
120.000	0.000	-25.000	4.2834616195e-04	7.8734565932e-02	-1.1317160037e-03
125.000	0.000	-25.000	3.7256531246e-04	6.8827327742e-02	-1.0273813627e-03
130.000	0.000	-25.000	3.2445867542e-04	6.0147624430e-02	-9.4063574515e-04
-130.000	0.000	-24.000	3.2714427628e-04	6.0994309732e-02	-1.3031497345e-03
-125.000	0.000	-24.000	3.7854657307e-04	6.9874867064e-02	-1.4925399636e-03
-120.000	0.000	-24.000	4.3021213633e-04	8.0042133823e-02	-1.7216884795e-03
-115.000	0.000	-24.000	4.9220096975e-04	9.1853536485e-02	-1.9838011959e-03
-110.000	0.000	-24.000	5.6414166940e-04	1.0580186608e-01	-2.3058402723e-03
-105.000	0.000	-24.000	6.5675650550e-04	1.2256583225e-01	-2.6905262748e-03
-100.000	0.000	-24.000	7.6305068628e-04	1.4306688099e-01	-3.1721658918e-03
-95.000	0.000	-24.000	9.0059585039e-04	1.6851915142e-01	-3.7803729004e-03
-90.000	0.000	-24.000	1.0714630733e-03	2.0042425792e-01	-4.5595131146e-03
-85.000	0.000	-24.000	1.2808938011e-03	2.4018314534e-01	-5.5007192495e-03
-80.000	0.000	-24.000	1.5472010087e-03	2.8801195083e-01	-6.5954129488e-03
-75.000	0.000	-24.000	1.8330562547e-03	3.4066506092e-01	-7.6329463819e-03
-70.000	0.000	-24.000	2.1069527423e-03	3.8974164508e-01	-8.3707281921e-03
-65.000	0.000	-24.000	2.3019673952e-03	4.2545461108e-01	-8.6614996170e-03
-60.000	0.000	-24.000	2.4150379576e-03	4.4492157705e-01	-8.6793138174e-03
-55.000	0.000	-24.000	2.4677715567e-03	4.5290427227e-01	-8.6380093812e-03
-50.000	0.000	-24.000	2.4889618008e-03	4.5521811372e-01	-8.5998426560e-03
-45.000	0.000	-24.000	2.4936468786e-03	4.5552422638e-01	-8.5895774857e-03
-40.000	0.000	-24.000	2.4993507109e-03	4.5544779731e-01	-8.5872851409e-03
-35.000	0.000	-24.000	2.5059838026e-03	4.5538763398e-01	-8.5859463345e-03
-30.000	0.000	-24.000	2.5076924166e-03	4.5536641444e-01	-8.5858581674e-03
-25.000	0.000	-24.000	2.5138526750e-03	4.5536223036e-01	-8.5835510046e-03
-20.000	0.000	-24.000	2.5209138524e-03	4.5536495369e-01	-8.5804821965e-03
-15.000	0.000	-24.000	2.5250022951e-03	4.5536625263e-01	-8.5773926432e-03
-10.000	0.000	-24.000	2.5220489509e-03	4.5536020920e-01	-8.5832094497e-03
-5.000	0.000	-24.000	2.5297746309e-03	4.5535478333e-01	-8.5827797276e-03
0.000	0.000	-24.000	2.5390351549e-03	4.5534873397e-01	-8.5846630956e-03
5.000	0.000	-24.000	2.5368052309e-03	4.5533675474e-01	-8.5945096574e-03
10.000	0.000	-24.000	2.5489810637e-03	4.5532860777e-01	-8.5932930995e-03
15.000	0.000	-24.000	2.5546207579e-03	4.5531379388e-01	-8.5932064142e-03
20.000	0.000	-24.000	2.5645241565e-03	4.5529977272e-01	-8.5870599073e-03
25.000	0.000	-24.000	2.5680219304e-03	4.5528605513e-01	-8.5818091485e-03
30.000	0.000	-24.000	2.5710394130e-03	4.5527608741e-01	-8.5761405221e-03
35.000	0.000	-24.000	2.5797033020e-03	4.5528218725e-01	-8.5669600294e-03
40.000	0.000	-24.000	2.5871343936e-03	4.5532778906e-01	-8.5599036971e-03
45.000	0.000	-24.000	2.5992759203e-03	4.5535988335e-01	-8.5391370090e-03
50.000	0.000	-24.000	2.6003647795e-03	4.5485186439e-01	-8.4835376437e-03
55.000	0.000	-24.000	2.5853482169e-03	4.5189633413e-01	-8.2929647943e-03
60.000	0.000	-24.000	2.5272866621e-03	4.4242724776e-01	-7.8163399644e-03
65.000	0.000	-24.000	2.3884160971e-03	4.2042851120e-01	-6.9092851493e-03
70.000	0.000	-24.000	2.1515154151e-03	3.8200120286e-01	-5.6642953883e-03
75.000	0.000	-24.000	1.8537497927e-03	3.3161437478e-01	-4.4528885077e-03
80.000	0.000	-24.000	1.5504735510e-03	2.7941175924e-01	-3.5089894913e-03
85.000	0.000	-24.000	1.2885531001e-03	2.3295001405e-01	-2.8479190526e-03
90.000	0.000	-24.000	1.0774100298e-03	1.9469964325e-01	-2.3756051008e-03
95.000	0.000	-24.000	9.0278997432e-04	1.6409468424e-01	-2.0354398610e-03
100.000	0.000	-24.000	7.6911771443e-04	1.3965808102e-01	-1.7724417723e-03
105.000	0.000	-24.000	6.5493005792e-04	1.1992882619e-01	-1.5661152787e-03
110.000	0.000	-24.000	5.6895203538e-04	1.0374323614e-01	-1.3907533031e-03
115.000	0.000	-24.000	4.9139476736e-04	9.0230288121e-02	-1.2472464177e-03
120.000	0.000	-24.000	4.2832080498e-04	7.8751967421e-02	-1.1275528722e-03
125.000	0.000	-24.000	3.7216929632e-04	6.8845158356e-02	-1.0244585020e-03
130.000	0.000	-24.000	3.2445420066e-04	6.0163867925e-02	-9.3667339795e-04
-130.000	0.000	-23.000	3.2610911549e-04	6.1009881391e-02	-1.3063615468e-03
-125.000	0.000	-23.000	3.7728842012e-04	6.9890930870e-02	-1.4969498149e-03
-120.000	0.000	-23.000	4.2875709396e-04	8.0057705408e-02	-1.7261464890e-03
-115.000	0.000	-23.000	4.9043194841e-04	9.1869278020e-02	-1.9883488541e-03
-110.000	0.000	-23.000	5.6310277951e-04	1.0581690084e-01	-2.3120105055e-03
-105.000	0.000	-23.000	6.5540139923e-04	1.2257961832e-01	-2.6968098650e-03
-100.000	0.000	-23.000	7.6079540747e-04	1.4307818607e-01	-3.1806188413e-03
-95.000	0.000	-23.000	8.9815636046e-04	1.6852979426e-01	-3.7887769481e-03
-90.000	0.000	-23.000	1.0683941335e-03	2.0043045486e-01	-4.5683216915e-03
-85.000	0.000	-23.000	1.2785400769e-03	2.4018944834e-01	-5.5132567779e-03
-80.000	0.000	-23.000	1.5445541873e-03	2.8801860113e-01	-6.6119557803e-03
-75.000	0.000	-23.000	1.8300268406e-03	3.4067293437e-01	-7.6530521955e-03
-70.000	0.000	-23.000	2.1017314398e-03	3.8975242809e-01	-8.3829115538e-03
-65.000	0.000	-23.000	2.2970004078e-03	4.2546954392e-01	-8.6726264537e-03
-60.000	0.000	-23.000	2.4088993276e-03	4.4493937339e-01	-8.6855625683e-03
-55.000	0.000	-23.000	2.4599787555e-03	4.5292324206e-01	-8.6413137954e-03
-50.000	0.000	-23.000	2.4815694909e-03	4.5523643179e-01	-8.6019823754e-03
-45.000	0.000	-23.000	2.4867714039e-03	4.5554334757e-01	-8.5909007332e-03
-40.000	0.000	-23.000	2.4923342812e-03	4.5546697194e-01	-8.5888447355e-03
-35.000	0.000	-23.000	2.4977517287e-03	4.5540614058e-01	-8.5869687766e-03
-30.000	0.000	-23.000	2.5004828262e-03	4.5538651169e-01	-8.5862360264e-03
-25.000	0.000	-23.000	2.5053327245e-03	4.5538260372e-01	-8.5846127144e-03
-20.000	0.000	-23.000	2.5141099739e-03	4.5538608341e-01	-8.5815765059e-03
-15.000	0.000	-23.000	2.5175242188e-03	4.5538608638e-01	-8.5783839675e-03
-10.000	0.000	-23.000	2.5144530391e-03	4.5538101976e-01	-8.5850261366e-03
-5.000	0.000	-23.000	2.5235502342e-03	4.5537541871e-01	-8.5842956091e-03
0.000	0.000	-23.000	2.5321872744e-03	4.5536868648e-01	-8.5854995717e-03
5.000	0.000	-23.000	2.5300214887e-03	4.5535687500e-01	-8.5949490111e-03
10.000	0.000	-23.000	2.5425120465e-03	4.5534958459e-01	-8.5956395300e-03
15.000	0.000	-23.000	2.5476580251e-03	4.5533401583e-01	-8.5947993493e-03
20.000	0.000	-23.000	2.5576404779e-03	4.5531978683e-01	-8.5896752845e-03
25.000	0.000	-23.000	2.5615089114e-03	4.5530590224e-01	-8.5832894669e-03
30.000	0.000	-23.000	2.5648858666e-03	4.5529524423e-01	-8.5776867806e-03
35.000	0.000	-23.000	2.5737481369e-03	4.5530052536e-01	-8.5689486052e-03
40.000	0.000	-23.000	2.5815483964e-03	4.5534666902e-01	-8.5625183335e-03
45.000	0.000	-23.000	2.5925660115e-03	4.5538023519e-01	-8.5412537605e-03
50.000	0.000	-23.000	2.5943424928e-03	4.5487224370e-01	-8.4854617612e-03
55.000	0.000	-23.000	2.5803066494e-03	4.5191727535e-01	-8.2920534871e-03
60.000	0.000	-23.000	2.5234778922e-03	4.4244979977e-01	-7.8096570435e-03
65.000	0.000	-23.000	2.3840144213e-03	4.2045121855e-01	-6.8961074907e-03
70.000	0.000	-23.000	2.1476238629e-03	3.8202057478e-01	-5.6483815747e-03
75.000	0.000	-23.000	1.8503079547e-03	3.3163248816e-01	-4.4324262913e-03
80.000	0.000	-23.000	1.5478088305e-03	2.7943060936e-01	-3.4904187885e-03
85.000	0.000	-23.000	1.2858712267e-03	2.3296766638e-01	-2.8348162009e-03
90.000	0.000	-23.000	1.0755395799e-03	1.9471429011e-01	-2.3636454584e-03
95.000	0.000	-23.000	9.0128123444e-04	1.6411082111e-01	-2.0267253686e-03
100.000	0.000	-23.000	7.6769101193e-04	1.3967450381e-01	-1.7654476541e-03
105.000	0.000	-23.000	6.5472794796e-04	1.1994641604e-01	-1.5601969502e-03
110.000	0.000	-23.000	5.6941069818e-04	1.0376042446e-01	-1.3853795375e-03
115.000	0.000	-23.000	4.9115163879e-04	9.0248247063e-02	-1.2423542384e-03
120.000	0.000	-23.000	4.2794119629e-04	7.8769262753e-02	-1.1239557903e-03
125.000	0.000	-23.000	3.7206861426e-04	6.8860683959e-02	-1.0222343125e-03
130.000	0.000	-23.000	3.2410069475e-04	6.0178871685e-02	-9.3312521531e-04
-130.000	0.000	-22.000	3.2485096258e-04	6.1023773099e-02	-1.3090117550e-03
-125.000	0.000	-22.000	3.7618688372e-04	6.9905710403e-02	-1.5004024203e-03
-120.000	0.000	-22.000	4.2770552566e-04	8.0072195384e-02	-1.7297539425e-03
-115.000	0.000	-22.000	4.8872333632e-04	9.1883574198e-02	-1.9924897569e-03
-110.000	0.000	-22.000	5.6169994256e-04	1.0583126080e-01	-2.3163270015e-03
-105.000	0.000	-22.000	6.5336314638e-04	1.2259296715e-01	-2.7026637319e-03
-100.000	0.000	-22.000	7.5935677228e-04	1.4308974430e-01	-3.1873721619e-03
-95.000	0.000	-22.000	8.9594210011e-04	1.6853823236e-01	-3.7976425775e-03
-90.000	0.000	-22.000	1.0666750798e-03	2.0043728946e-01	-4.5784527774e-03
-85.000	0.000	-22.000	1.2757560299e-03	2.4019424742e-01	-5.5272620313e-03
-80.000	0.000	-22.000	1.5418961789e-03	2.8802360574e-01	-6.6302330603e-03
-75.000	0.000	-22.000	1.8264671673e-03	3.4067666734e-01	-7.6722526287e-03
-70.000	0.000	-22.000	2.0974177684e-03	3.8975958212e-01	-8.3966774782e-03
-65.000	0.000	-22.000	2.2913771219e-03	4.2548026516e-01	-8.6842356163e-03
-60.000	0.000	-22.000	2.4024601427e-03	4.4495498082e-01	-8.6903613778e-03
-55.000	0.000	-22.000	2.4523716571e-03	4.5293844639e-01	-8.6437972924e-03
-50.000	0.000	-22.000	2.4747663583e-03	4.5525232492e-01	-8.6041732168e-03
-45.000	0.000	-22.000	2.4796706995e-03	4.5556045799e-01	-8.5923603063e-03
-40.000	0.000	-22.000	2.4845161229e-03	4.5548264313e-01	-8.5902976405e-03
-35.000	0.000	-22.000	2.4894055482e-03	4.5542401181e-01	-8.5886061657e-03
-30.000	0.000	-22.000	2.4927668417e-03	4.5540342541e-01	-8.5876763361e-03
-25.000	0.000	-22.000	2.4976585044e-03	4.5540056848e-01	-8.5852728563e-03
-20.000	0.000	-22.000	2.5068384825e-03	4.5540355531e-01	-8.5827263828e-03
-15.000	0.000	-22.000	2.5099275612e-03	4.5540438589e-01	-8.5802354768e-03
-10.000	0.000	-22.000	2.5075790560e-03	4.5539892290e-01	-8.5864516283e-03
-5.000	0.000	-22.000	2.5173228544e-03	4.5539372119e-01	-8.5852506293e-03
0.000	0.000	-22.000	2.5256533733e-03	4.5538754342e-01	-8.5873199632e-03
5.000	0.000	-22.000	2.5233787016e-03	4.5537482120e-01	-8.5959655260e-03
10.000	0.000	-22.000	2.5362481227e-03	4.5536757458e-01	-8.5971020667e-03
15.000	0.000	-22.000	2.5407892624e-03	4.5535339086e-01	-8.5963485713e-03
20.000	0.000	-22.000	2.5496120054e-03	4.5533812049e-01	-8.5915571706e-03
25.000	0.000	-22.000	2.5547385934e-03	4.5532362280e-01	-8.5858715036e-03
30.000	0.000	-22.000	2.5573734836e-03	4.5531257658e-01	-8.5799050354e-03
35.000	0.000	-22.000	2.5676997474e-03	4.5531782580e-01	-8.5707363971e-03
40.000	0.000	-22.000	2.5743574506e-03	4.5536472952e-01	-8.5640668146e-03
45.000	0.000	-22.000	2.5852937740e-03	4.5539918640e-01	-8.5444455580e-03
50.000	0.000	-22.000	2.5878973409e-03	4.5489088911e-01	-8.4863263917e-03
55.000	0.000	-22.000	2.5738644807e-03	4.5193699631e-01	-8.2905353827e-03
60.000	0.000	-22.000	2.5189166161e-03	4.4246969078e-01	-7.8026666489e-03
65.000	0.000	-22.000	2.3793942279e-03	4.2047139552e-01	-6.8835781201e-03
70.000	0.000	-22.000	2.1430245523e-03	3.8204176974e-01	-5.6316705515e-03
75.000	0.000	-22.000	1.8466699730e-03	3.3165521786e-01	-4.4129168741e-03
80.000	0.000	-22.000	1.5444065201e-03	2.7944524837e-01	-3.4737988799e-03
85.000	0.000	-22.000	1.2835928277e-03	2.3298109194e-01	-2.8217985530e-03
90.000	0.000	-22.000	1.0737220815e-03	1.9472920273e-01	-2.3517606471e-03
95.000	0.000	-22.000	9.0060554570e-04	1.6412419279e-01	-2.0162490107e-03
100.000	0.000	-22.000	7.6717044823e-04	1.3969039063e-01	-1.7577415288e-03
105.000	0.000	-22.000	6.5395679778e-04	1.1996178628e-01	-1.5536999769e-03
110.000	0.000	-22.000	5.6881033468e-04	1.0377683925e-01	-1.3800643032e-03
115.000	0.000	-22.000	4.9102634554e-04	9.0263960394e-02	-1.2378132468e-03
120.000	0.000	-22.000	4.2730279738e-04	7.8785252287e-02	-1.1204453940e-03
125.000	0.000	-22.000	3.7255636294e-04	6.8876346154e-02	-1.0196011447e-03
130.000	0.000	-22.000	3.2440497832e-04	6.0194015750e-02	-9.2937624805e-04
-130.000	0.000	-21.000	3.2341083615e-04	6.1038442796e-02	-1.3122176401e-03
-125.000	0.000	-21.000	3.7457224167e-04	6.9919881204e-02	-1.5040661828e-03
-120.000	0.000	-21.000	4.2614383488e-04	8.0086643789e-02	-1.7321055666e-03
-115.000	0.000	-21.000	4.8719669776e-04	9.1896926107e-02	-1.9956771184e-03
-110.000	0.000	-21.000	5.5980488211e-04	1.0584445380e-01	-2.3202019198e-03
-105.000	0.000	-21.000	6.5188050948e-04	1.2260542442e-01	-2.7079233955e-03
-100.000	0.000	-21.000	7.5718875129e-04	1.4309955506e-01	-3.1937609587e-03
-95.000	0.000	-21.000	8.9344369252e-04	1.6854590661e-01	-3.8069386707e-03
-90.000	0.000	-21.000	1.0634741346e-03	2.0044210641e-01	-4.5895092491e-03
-85.000	0.000	-21.000	1.2734582402e-03	2.4019735921e-01	-5.5415036320e-03
-80.000	0.000	-21.000	1.5397341234e-03	2.8802380170e-01	-6.6498232162e-03
-75.000	0.000	-21.000	1.8225353429e-03	3.4068040476e-01	-7.6879812026e-03
-70.000	0.000	-21.000	2.0922978939e-03	3.8976434752e-01	-8.4110494588e-03
-65.000	0.000	-21.000	2.2857322079e-03	4.2549029462e-01	-8.6931419756e-03
-60.000	0.000	-21.000	2.3943996018e-03	4.4496752941e-01	-8.6948712362e-03
-55.000	0.000	-21.000	2.4448018484e-03	4.5295216621e-01	-8.6459725749e-03
-50.000	0.000	-21.000	2.4672025159e-03	4.5526653536e-01	-8.6053905156e-03
-45.000	0.000	-21.000	2.4719315954e-03	4.5557440047e-01	-8.5933034721e-03
-40.000	0.000	-21.000	2.4765167368e-03	4.5549662347e-01	-8.5912659969e-03
-35.000	0.000	-21.000	2.4817656348e-03	4.5543992794e-01	-8.5904480433e-03
-30.000	0.000	-21.000	2.4850829264e-03	4.5541837662e-01	-8.5885661571e-03
-25.000	0.000	-21.000	2.4892317782e-03	4.5541601997e-01	-8.5872414278e-03
-20.000	0.000	-21.000	2.4996624528e-03	4.5541861785e-01	-8.5833168802e-03
-15.000	0.000	-21.000	2.5029484211e-03	4.5542044825e-01	-8.5811793835e-03
-10.000	0.000	-21.000	2.5004679103e-03	4.5541423633e-01	-8.5870695390e-03
-5.000	0.000	-21.000	2.5102281162e-03	4.5541034544e-01	-8.5866079582e-03
0.000	0.000	-21.000	2.5184146968e-03	4.5540411125e-01	-8.5884320542e-03
5.000	0.000	-21.000	2.5163838998e-03	4.5539055771e-01	-8.5981645174e-03
10.000	0.000	-21.000	2.5289654444e-03	4.5538341130e-01	-8.5982541663e-03
15.000	0.000	-21.000	2.5328219451e-03	4.5536970262e-01	-8.5984801408e-03
20.000	0.000	-21.000	2.5412777575e-03	4.5535297075e-01	-8.5932382729e-03
25.000	0.000	-21.000	2.5465206893e-03	4.5533991600e-01	-8.5873192223e-03
30.000	0.000	-21.000	2.5498372352e-03	4.5532751146e-01	-8.5815676151e-03
35.000	0.000	-21.000	2.5593341760e-03	4.5533453615e-01	-8.5722722829e-03
40.000	0.000	-21.000	2.5664139986e-03	4.5538072434e-01	-8.5663643458e-03
45.000	0.000	-21.000	2.5771758061e-03	4.5541656330e-01	-8.5466030590e-03
50.000	0.000	-21.000	2.5809853220e-03	4.5490794386e-01	-8.4871850949e-03
55.000	0.000	-21.000	2.5673223757e-03	4.5195394865e-01	-8.2898574590e-03
60.000	0.000	-21.000	2.5124006141e-03	4.4248712269e-01	-7.7954576887e-03
65.000	0.000	-21.000	2.3737522968e-03	4.2049011245e-01	-6.8707731344e-03
70.000	0.000	-21.000	2.1383312717e-03	3.8205976770e-01	-5.6115424924e-03
75.000	0.000	-21.000	1.8425599039e-03	3.3166789322e-01	-4.3935222964e-03
80.000	0.000	-21.000	1.5417723772e-03	2.7945983616e-01	-3.4563736110e-03
85.000	0.000	-21.000	1.2811861521e-03	2.3299587298e-01	-2.8081444701e-03
90.000	0.000	-21.000	1.0721581527e-03	1.9474480868e-01	-2.3416206602e-03
95.000	0.000	-21.000	8.9952265381e-04	1.6413976326e-01	-2.0050658319e-03
100.000	0.000	-21.000	7.6644777456e-04	1.3970508971e-01	-1.7506073801e-03
105.000	0.000	-21.000	6.5318564760e-04	1.1997733765e-01	-1.5472793166e-03
110.000	0.000	-21.000	5.6817715627e-04	1.0379179087e-01	-1.3752247282e-03
115.000	0.000	-21.000	4.9085257574e-04	9.0279499273e-02	-1.2338183005e-03
120.000	0.000	-21.000	4.2731473007e-04	7.8800431172e-02	-1.1167979307e-03
125.000	0.000	-21.000	3.7189409867e-04	6.8890338053e-02	-1.0161589112e-03
130.000	0.000	-21.000	3.2498222216e-04	6.0208225189e-02	-9.2632595196e-04
-130.000	0.000	-20.000	3.2279779425e-04	6.1051349397e-02	-1.3152056999e-03
-125.000	0.000	-20.000	3.7324174679e-04	6.9933261399e-02	-1.5072439133e-03
-120.000	0.000	-20.000	4.2440986588e-04	8.0099822772e-02	-1.7335384718e-03
-115.000	0.000	-20.000	4.8635171413e-04	9.1910442818e-02	-1.9990408147e-03
-110.000	0.000	-20.000	5.5805972608e-04	1.0585630538e-01	-2.3225557660e-03
-105.000	0.000	-20.000	6.5023901862e-04	1.2261528126e-01	-2.7140195374e-03
-100.000	0.000	-20.000	7.5461203559e-04	1.4310938809e-01	-3.1989635716e-03
-95.000	0.000	-20.000	8.9109295200e-04	1.6855356304e-01	-3.8148974364e-03
-90.000	0.000	-20.000	1.0615783278e-03	2.0045035663e-01	-4.6009702529e-03
-85.000	0.000	-20.000	1.2705578494e-03	2.4020059274e-01	-5.5565113244e-03
-80.000	0.000	-20.000	1.5363952055e-03	2.8802714430e-01	-6.6671588110e-03
-75.000	0.000	-20.000	1.8180635639e-03	3.4068173272e-01	-7.7045758889e-03
-70.000	0.000	-20.000	2.0867916982e-03	3.8976906764e-01	-8.4259926733e-03
-65.000	0.000	-20.000	2.2782668110e-03	4.2549806685e-01	-8.7008147362e-03
-60.000	0.000	-20.000	2.3870945502e-03	4.4497885550e-01	-8.7002820291e-03
-55.000	0.000	-20.000	2.4371582062e-03	4.5296323767e-01	-8.6487472456e-03
-50.000	0.000	-20.000	2.4596849127e-03	4.5527899630e-01	-8.6066122598e-03
-45.000	0.000	-20.000	2.4640962840e-03	4.5558694084e-01	-8.5943955588e-03
-40.000	0.000	-20.000	2.4683413433e-03	4.5550937612e-01	-8.5913541640e-03
-35.000	0.000	-20.000	2.4729056024e-03	4.5545227013e-01	-8.5910444678e-03
-30.000	0.000	-20.000	2.4762631668e-03	4.5543094742e-01	-8.5896293487e-03
-25.000	0.000	-20.000	2.4804918186e-03	4.5543005523e-01	-8.5879823279e-03
-20.000	0.000	-20.000	2.4916168274e-03	4.5543149817e-01	-8.5836102766e-03
-15.000	0.000	-20.000	2.4959379577e-03	4.5543349929e-01	-8.5824166866e-03
-10.000	0.000	-20.000	2.4929025762e-03	4.5542823077e-01	-8.5881090218e-03
-5.000	0.000	-20.000	2.5022555785e-03	4.5542344176e-01	-8.5879386147e-03
0.000	0.000	-20.000	2.5113281623e-03	4.5541712073e-01	-8.5901339016e-03
5.000	0.000	-20.000	2.5090057598e-03	4.5540437847e-01	-8.5996722490e-03
10.000	0.000	-20.000	2.5212748167e-03	4.5539866015e-01	-8.5990558201e-03
15.000	0.000	-20.000	2.5249925998e-03	4.5538342985e-01	-8.6003857357e-03
20.000	0.000	-20.000	2.5319687568e-03	4.5536690136e-01	-8.5949038162e-03
25.000	0.000	-20.000	2.5377039126e-03	4.5535480040e-01	-8.5887373050e-03
30.000	0.000	-20.000	2.5412158566e-03	4.5534133816e-01	-8.5830909056e-03
35.000	0.000	-20.000	2.5499461211e-03	4.5534878147e-01	-8.5740645202e-03
