fieldmap_name:      	LDE05
timestamp:          	2026-01-15_10-46-50
filename:           	2026-01-15_LDE05_Fieldmap_X=-130_130mm_Z=-350_350mm_Imc=9.95A_ID=5475.dat
nr_magnets:         	1
magnet_name:        	LDE05
gap[mm]:            	--
control_gap[mm]:    	--
magnet_length[mm]:  	--
current_main[A]:    	9.95
nr_turns_main:      	 
center_pos_z[mm]:   	0
center_pos_x[mm]:   	0
rotation[deg]:      	0

X[mm]	Y[mm]	Z[mm]	Bx[T]	By[T]	Bz[T]
20.000	0.000	148.000	-4.9736557368e-04	8.4707565032e-02	-1.4638988981e-03
25.000	0.000	148.000	-5.0247947440e-04	8.4317308592e-02	-1.4277280405e-03
30.000	0.000	148.000	-5.0853531132e-04	8.3804086752e-02	-1.3852987791e-03
35.000	0.000	148.000	-5.1338669297e-04	8.3133946519e-02	-1.3291880117e-03
40.000	0.000	148.000	-5.1410712874e-04	8.2272444163e-02	-1.2660868277e-03
45.000	0.000	148.000	-5.0813183746e-04	8.1174042188e-02	-1.1866317003e-03
50.000	0.000	148.000	-5.0008473396e-04	7.9786193714e-02	-1.1012330497e-03
55.000	0.000	148.000	-4.7849179703e-04	7.8056117892e-02	-1.0043933780e-03
60.000	0.000	148.000	-4.5210490407e-04	7.5941567689e-02	-9.0068257118e-04
65.000	0.000	148.000	-4.0408181689e-04	7.3420449297e-02	-7.9642052796e-04
70.000	0.000	148.000	-3.4989475102e-04	7.0491701861e-02	-6.9767968680e-04
75.000	0.000	148.000	-2.8555147694e-04	6.7192024285e-02	-6.1442519009e-04
80.000	0.000	148.000	-2.1839581571e-04	6.3587029504e-02	-5.4216346440e-04
85.000	0.000	148.000	-1.4620605003e-04	5.9764089080e-02	-4.8457383394e-04
90.000	0.000	148.000	-8.6571704935e-05	5.5817716347e-02	-4.4564754310e-04
95.000	0.000	148.000	-2.3836350844e-05	5.1838039142e-02	-4.1461112543e-04
100.000	0.000	148.000	3.0446933950e-05	4.7898332631e-02	-3.9219066597e-04
105.000	0.000	148.000	7.3837168284e-05	4.4053661447e-02	-3.7799200471e-04
110.000	0.000	148.000	1.1229696626e-04	4.0340785309e-02	-3.6677547715e-04
115.000	0.000	148.000	1.4532291727e-04	3.6783353222e-02	-3.5585086525e-04
120.000	0.000	148.000	1.6947020312e-04	3.3391321404e-02	-3.4715859347e-04
125.000	0.000	148.000	1.8903011645e-04	3.0166743637e-02	-3.4109652665e-04
130.000	0.000	148.000	2.0758246361e-04	2.7107065105e-02	-3.3098987133e-04
-130.000	0.000	149.000	7.7859975557e-05	2.6809203505e-02	-7.5030007753e-04
-125.000	0.000	149.000	6.8134835262e-05	2.9845327857e-02	-8.2977300206e-04
-120.000	0.000	149.000	5.5768096353e-05	3.3044505982e-02	-9.1660753226e-04
-115.000	0.000	149.000	3.7852657954e-05	3.6406447237e-02	-1.0090010513e-03
-110.000	0.000	149.000	1.3812768082e-05	3.9928841740e-02	-1.1090384582e-03
-105.000	0.000	149.000	-9.4708874313e-06	4.3597544160e-02	-1.2065871691e-03
-100.000	0.000	149.000	-4.4539562368e-05	4.7387565559e-02	-1.3087161349e-03
-95.000	0.000	149.000	-8.3553481064e-05	5.1258720269e-02	-1.4057765824e-03
-90.000	0.000	149.000	-1.3080468130e-04	5.5151834004e-02	-1.4988509706e-03
-85.000	0.000	149.000	-1.8226289780e-04	5.8993141687e-02	-1.5763723316e-03
-80.000	0.000	149.000	-2.3095944193e-04	6.2693836904e-02	-1.6359920066e-03
-75.000	0.000	149.000	-2.8408151930e-04	6.6163647411e-02	-1.6770980115e-03
-70.000	0.000	149.000	-3.2989482567e-04	6.9323611764e-02	-1.6970757030e-03
-65.000	0.000	149.000	-3.6907355829e-04	7.2113695037e-02	-1.7021842248e-03
-60.000	0.000	149.000	-3.9768515232e-04	7.4508741864e-02	-1.6945358897e-03
-55.000	0.000	149.000	-4.1858972352e-04	7.6511711979e-02	-1.6809099542e-03
-50.000	0.000	149.000	-4.3169404807e-04	7.8151886598e-02	-1.6628571269e-03
-45.000	0.000	149.000	-4.3759177716e-04	7.9471590665e-02	-1.6444093986e-03
-40.000	0.000	149.000	-4.3752316423e-04	8.0517693661e-02	-1.6240042059e-03
-35.000	0.000	149.000	-4.4327770110e-04	8.1342930279e-02	-1.6092506165e-03
-30.000	0.000	149.000	-4.4411597215e-04	8.1988236179e-02	-1.5943132833e-03
-25.000	0.000	149.000	-4.4597896244e-04	8.2488876137e-02	-1.5829856265e-03
-20.000	0.000	149.000	-4.4981009979e-04	8.2870727855e-02	-1.5718105955e-03
-15.000	0.000	149.000	-4.5262621320e-04	8.3153799234e-02	-1.5607518861e-03
-10.000	0.000	149.000	-4.5345255156e-04	8.3349477230e-02	-1.5472356034e-03
-5.000	0.000	149.000	-4.5705025576e-04	8.3463309450e-02	-1.5353330060e-03
0.000	0.000	149.000	-4.6005057997e-04	8.3500560661e-02	-1.5208187276e-03
5.000	0.000	149.000	-4.6321274120e-04	8.3461406060e-02	-1.5020427782e-03
10.000	0.000	149.000	-4.7107861723e-04	8.3346428391e-02	-1.4832045929e-03
15.000	0.000	149.000	-4.7921074123e-04	8.3150434153e-02	-1.4584317789e-03
20.000	0.000	149.000	-4.8733540726e-04	8.2865581130e-02	-1.4285356241e-03
25.000	0.000	149.000	-4.9237472874e-04	8.2475986680e-02	-1.3921106364e-03
30.000	0.000	149.000	-4.9713512373e-04	8.1965540992e-02	-1.3502770600e-03
35.000	0.000	149.000	-5.0075594741e-04	8.1300449176e-02	-1.2953421040e-03
40.000	0.000	149.000	-4.9954254265e-04	8.0449856763e-02	-1.2326084066e-03
45.000	0.000	149.000	-4.9365600065e-04	7.9368626368e-02	-1.1552159507e-03
50.000	0.000	149.000	-4.8455285458e-04	7.8008939144e-02	-1.0719725846e-03
55.000	0.000	149.000	-4.6314561985e-04	7.6320050510e-02	-9.7814393981e-04
60.000	0.000	149.000	-4.3705555218e-04	7.4265399131e-02	-8.7857700021e-04
65.000	0.000	149.000	-3.8877218291e-04	7.1820555051e-02	-7.7860255972e-04
70.000	0.000	149.000	-3.3502215115e-04	6.8988759415e-02	-6.8417821691e-04
75.000	0.000	149.000	-2.7308629576e-04	6.5800664734e-02	-6.0384139465e-04
80.000	0.000	149.000	-2.0754527558e-04	6.2319716351e-02	-5.3564722472e-04
85.000	0.000	149.000	-1.3673149732e-04	5.8625667852e-02	-4.7941196435e-04
90.000	0.000	149.000	-7.8970583678e-05	5.4806721848e-02	-4.4305067886e-04
95.000	0.000	149.000	-1.8131780738e-05	5.0949537163e-02	-4.1221578670e-04
100.000	0.000	149.000	3.5645110816e-05	4.7122359484e-02	-3.9052808009e-04
105.000	0.000	149.000	7.7569116299e-05	4.3379395250e-02	-3.7620494715e-04
110.000	0.000	149.000	1.1533383529e-04	3.9755506675e-02	-3.6530478508e-04
115.000	0.000	149.000	1.4845748524e-04	3.6277487364e-02	-3.5520257529e-04
120.000	0.000	149.000	1.7235567627e-04	3.2952255757e-02	-3.4591313584e-04
125.000	0.000	149.000	1.9176941420e-04	2.9786864664e-02	-3.4032524682e-04
130.000	0.000	149.000	2.0935073887e-04	2.6779220989e-02	-3.3056014769e-04
-130.000	0.000	150.000	7.6313946732e-05	2.6476695107e-02	-7.3991854916e-04
-125.000	0.000	150.000	6.7037773810e-05	2.9461074119e-02	-8.1726137891e-04
-120.000	0.000	150.000	5.5031252909e-05	3.2600646133e-02	-9.0212362680e-04
-115.000	0.000	150.000	3.7288838482e-05	3.5893983235e-02	-9.9305164106e-04
-110.000	0.000	150.000	1.3042363972e-05	3.9337816443e-02	-1.0897446145e-03
-105.000	0.000	150.000	-9.1606375712e-06	4.2917252903e-02	-1.1850172736e-03
-100.000	0.000	150.000	-4.3840008611e-05	4.6606923625e-02	-1.2832631705e-03
-95.000	0.000	150.000	-8.1678557709e-05	5.0366954019e-02	-1.3774904080e-03
-90.000	0.000	150.000	-1.2841217773e-04	5.4140364233e-02	-1.4669743841e-03
-85.000	0.000	150.000	-1.7842803091e-04	5.7857854473e-02	-1.5423678745e-03
-80.000	0.000	150.000	-2.2527650048e-04	6.1434020523e-02	-1.5993121518e-03
-75.000	0.000	150.000	-2.7634690198e-04	6.4786592688e-02	-1.6390667515e-03
-70.000	0.000	150.000	-3.2077005077e-04	6.7840518700e-02	-1.6592207781e-03
-65.000	0.000	150.000	-3.5905010328e-04	7.0540893963e-02	-1.6641455562e-03
-60.000	0.000	150.000	-3.8728358054e-04	7.2864811635e-02	-1.6570314115e-03
-55.000	0.000	150.000	-4.0906520415e-04	7.4814268559e-02	-1.6450910287e-03
-50.000	0.000	150.000	-4.2127308587e-04	7.6415590615e-02	-1.6267781445e-03
-45.000	0.000	150.000	-4.2827533408e-04	7.7708636637e-02	-1.6095655001e-03
-40.000	0.000	150.000	-4.2786962282e-04	7.8740120215e-02	-1.5895455763e-03
-35.000	0.000	150.000	-4.3321471949e-04	7.9554683667e-02	-1.5753617407e-03
-30.000	0.000	150.000	-4.3648278334e-04	8.0194069605e-02	-1.5600413607e-03
-25.000	0.000	150.000	-4.3542375763e-04	8.0691937111e-02	-1.5490189555e-03
-20.000	0.000	150.000	-4.4220450533e-04	8.1073030323e-02	-1.5374719913e-03
-15.000	0.000	150.000	-4.4410478526e-04	8.1355227343e-02	-1.5264355088e-03
-10.000	0.000	150.000	-4.4395488092e-04	8.1550734689e-02	-1.5122931633e-03
-5.000	0.000	150.000	-4.4773977912e-04	8.1663595223e-02	-1.5008062121e-03
0.000	0.000	150.000	-4.5138968882e-04	8.1701018678e-02	-1.4862452565e-03
5.000	0.000	150.000	-4.5421400595e-04	8.1661950913e-02	-1.4669328936e-03
10.000	0.000	150.000	-4.6110438512e-04	8.1546752712e-02	-1.4484066279e-03
15.000	0.000	150.000	-4.6949753662e-04	8.1350441398e-02	-1.4238568251e-03
20.000	0.000	150.000	-4.7690773326e-04	8.1066151687e-02	-1.3942614763e-03
25.000	0.000	150.000	-4.8163829658e-04	8.0678778916e-02	-1.3582328708e-03
30.000	0.000	150.000	-4.8570361277e-04	8.0171067816e-02	-1.3156183826e-03
35.000	0.000	150.000	-4.8789773498e-04	7.9512480184e-02	-1.2613783922e-03
40.000	0.000	150.000	-4.8613840993e-04	7.8671457789e-02	-1.2000998265e-03
45.000	0.000	150.000	-4.7877594406e-04	7.7608368519e-02	-1.1241743566e-03
50.000	0.000	150.000	-4.6871743742e-04	7.6276208619e-02	-1.0438419955e-03
55.000	0.000	150.000	-4.4815667726e-04	7.4628575529e-02	-9.5284063392e-04
60.000	0.000	150.000	-4.2076221783e-04	7.2629870760e-02	-8.5660553239e-04
65.000	0.000	150.000	-3.7376235750e-04	7.0260264757e-02	-7.6094240360e-04
70.000	0.000	150.000	-3.2037403479e-04	6.7520545984e-02	-6.7057376147e-04
75.000	0.000	150.000	-2.5951286635e-04	6.4441182180e-02	-5.9387847564e-04
80.000	0.000	150.000	-1.9655079736e-04	6.1078113557e-02	-5.2860716678e-04
85.000	0.000	150.000	-1.2770367449e-04	5.7508047881e-02	-4.7372775830e-04
90.000	0.000	150.000	-7.1532791036e-05	5.3812851799e-02	-4.3949434551e-04
95.000	0.000	150.000	-1.2031940360e-05	5.0072968399e-02	-4.0955890929e-04
100.000	0.000	150.000	3.9660460072e-05	4.6354332400e-02	-3.8799567433e-04
105.000	0.000	150.000	8.1943937862e-05	4.2710630570e-02	-3.7483501787e-04
110.000	0.000	150.000	1.1908741139e-04	3.9174299063e-02	-3.6385706100e-04
115.000	0.000	150.000	1.5187545456e-04	3.5772322977e-02	-3.5349034890e-04
120.000	0.000	150.000	1.7476011293e-04	3.2514373390e-02	-3.4500775260e-04
125.000	0.000	150.000	1.9449081292e-04	2.9406636748e-02	-3.3889678619e-04
130.000	0.000	150.000	2.1208929086e-04	2.6450133393e-02	-3.2928060853e-04
-130.000	0.000	151.000	7.5704633877e-05	2.6144162185e-02	-7.2976447787e-04
-125.000	0.000	151.000	6.5939220773e-05	2.9076924279e-02	-8.0596113155e-04
-120.000	0.000	151.000	5.4833617774e-05	3.2157957685e-02	-8.8754636752e-04
-115.000	0.000	151.000	3.6689220949e-05	3.5384256255e-02	-9.7673400215e-04
-110.000	0.000	151.000	1.2626957303e-05	3.8750936402e-02	-1.0709797751e-03
-105.000	0.000	151.000	-8.6669226496e-06	4.2243411897e-02	-1.1635859268e-03
-100.000	0.000	151.000	-4.3050959703e-05	4.5835329413e-02	-1.2586155668e-03
-95.000	0.000	151.000	-8.0572546834e-05	4.9487313996e-02	-1.3502992871e-03
-90.000	0.000	151.000	-1.2582875119e-04	5.3145663326e-02	-1.4359327942e-03
-85.000	0.000	151.000	-1.7429559266e-04	5.6743672146e-02	-1.5087998084e-03
-80.000	0.000	151.000	-2.1886193624e-04	6.0201270796e-02	-1.5637518000e-03
-75.000	0.000	151.000	-2.6930885512e-04	6.3440351930e-02	-1.6023891195e-03
-70.000	0.000	151.000	-3.1151476207e-04	6.6392722578e-02	-1.6210205920e-03
-65.000	0.000	151.000	-3.4805413442e-04	6.9007365046e-02	-1.6267588810e-03
-60.000	0.000	151.000	-3.7628910343e-04	7.1261301157e-02	-1.6210480054e-03
-55.000	0.000	151.000	-3.9899774760e-04	7.3158520186e-02	-1.6088460838e-03
-50.000	0.000	151.000	-4.1211773393e-04	7.4721540451e-02	-1.5919942588e-03
-45.000	0.000	151.000	-4.1953464295e-04	7.5989678114e-02	-1.5754254583e-03
-40.000	0.000	151.000	-4.2007981746e-04	7.7004082090e-02	-1.5558330350e-03
-35.000	0.000	151.000	-4.2402953591e-04	7.7809420687e-02	-1.5412735616e-03
-30.000	0.000	151.000	-4.2864524728e-04	7.8442987610e-02	-1.5261791566e-03
-25.000	0.000	151.000	-4.2661147044e-04	7.8937318772e-02	-1.5157516959e-03
-20.000	0.000	151.000	-4.3287463800e-04	7.9316319465e-02	-1.5046440867e-03
-15.000	0.000	151.000	-4.3541853708e-04	7.9597590157e-02	-1.4933305065e-03
-10.000	0.000	151.000	-4.3539467171e-04	7.9792969908e-02	-1.4786006252e-03
-5.000	0.000	151.000	-4.3837784273e-04	7.9905748835e-02	-1.4669625297e-03
0.000	0.000	151.000	-4.4332319446e-04	7.9942716502e-02	-1.4526023585e-03
5.000	0.000	151.000	-4.4445232468e-04	7.9903732606e-02	-1.4328876852e-03
10.000	0.000	151.000	-4.5192889698e-04	7.9788229987e-02	-1.4141621165e-03
15.000	0.000	151.000	-4.5923319112e-04	7.9592540676e-02	-1.3899316423e-03
20.000	0.000	151.000	-4.6674108665e-04	7.9308643540e-02	-1.3600680863e-03
25.000	0.000	151.000	-4.7039174211e-04	7.8922480628e-02	-1.3247633420e-03
30.000	0.000	151.000	-4.7388130633e-04	7.8418567917e-02	-1.2824007600e-03
35.000	0.000	151.000	-4.7434146045e-04	7.7765779248e-02	-1.2284519435e-03
40.000	0.000	151.000	-4.7308032494e-04	7.6936354998e-02	-1.1687885444e-03
45.000	0.000	151.000	-4.6470507247e-04	7.5891183434e-02	-1.0954740141e-03
50.000	0.000	151.000	-4.5331532569e-04	7.4586173785e-02	-1.0171109710e-03
55.000	0.000	151.000	-4.3268147768e-04	7.2978653813e-02	-9.2846271512e-04
60.000	0.000	151.000	-4.0439579565e-04	7.1035713849e-02	-8.3590323060e-04
65.000	0.000	151.000	-3.5868764799e-04	6.8737978691e-02	-7.4388830573e-04
70.000	0.000	151.000	-3.0578707332e-04	6.6087557503e-02	-6.5761463220e-04
75.000	0.000	151.000	-2.4688211898e-04	6.3111182562e-02	-5.8382664827e-04
80.000	0.000	151.000	-1.8507155371e-04	5.9862622761e-02	-5.2172418019e-04
85.000	0.000	151.000	-1.1928292703e-04	5.6411458573e-02	-4.6904303007e-04
90.000	0.000	151.000	-6.3673625369e-05	5.2834712808e-02	-4.3624993222e-04
95.000	0.000	151.000	-6.7204030932e-06	4.9208106437e-02	-4.0709540751e-04
100.000	0.000	151.000	4.4949623706e-05	4.5596229770e-02	-3.8661685422e-04
105.000	0.000	151.000	8.5822807110e-05	4.2046940554e-02	-3.7278493981e-04
110.000	0.000	151.000	1.2237113791e-04	3.8597185488e-02	-3.6172622452e-04
115.000	0.000	151.000	1.5430375657e-04	3.5270010680e-02	-3.5114465060e-04
120.000	0.000	151.000	1.7744422198e-04	3.2077519149e-02	-3.4398530672e-04
125.000	0.000	151.000	1.9681544976e-04	2.9027099195e-02	-3.3766836932e-04
130.000	0.000	151.000	2.1470404121e-04	2.6121215773e-02	-3.2834114375e-04
-130.000	0.000	152.000	7.5102778951e-05	2.5810737662e-02	-7.1972228283e-04
-125.000	0.000	152.000	6.4940603994e-05	2.8693231699e-02	-7.9476238780e-04
-120.000	0.000	152.000	5.3664214414e-05	3.1716296620e-02	-8.7391598171e-04
-115.000	0.000	152.000	3.5441509340e-05	3.4876983460e-02	-9.6071272417e-04
-110.000	0.000	152.000	1.2553869595e-05	3.8168445114e-02	-1.0524149793e-03
-105.000	0.000	152.000	-8.6930254023e-06	4.1575611363e-02	-1.1421671751e-03
-100.000	0.000	152.000	-4.1711515621e-05	4.5072357558e-02	-1.2341442976e-03
-95.000	0.000	152.000	-7.8573076061e-05	4.8620978333e-02	-1.3229199766e-03
-90.000	0.000	152.000	-1.2186038725e-04	5.2168194526e-02	-1.4050134529e-03
-85.000	0.000	152.000	-1.6955831639e-04	5.5650284419e-02	-1.4759059630e-03
-80.000	0.000	152.000	-2.1288962713e-04	5.8993779371e-02	-1.5288938231e-03
-75.000	0.000	152.000	-2.6131544762e-04	6.2124996434e-02	-1.5664931389e-03
-70.000	0.000	152.000	-3.0192088340e-04	6.4979364536e-02	-1.5840569713e-03
-65.000	0.000	152.000	-3.3824621340e-04	6.7510570963e-02	-1.5904294729e-03
-60.000	0.000	152.000	-3.6659230570e-04	6.9698330743e-02	-1.5851616568e-03
-55.000	0.000	152.000	-3.8860065058e-04	7.1544205607e-02	-1.5739340218e-03
-50.000	0.000	152.000	-4.0199434294e-04	7.3070302580e-02	-1.5579001527e-03
-45.000	0.000	152.000	-4.0981099692e-04	7.4313354426e-02	-1.5424382602e-03
-40.000	0.000	152.000	-4.1146441947e-04	7.5311020995e-02	-1.5223783272e-03
-35.000	0.000	152.000	-4.1437972338e-04	7.6105779925e-02	-1.5086360690e-03
-30.000	0.000	152.000	-4.1957491576e-04	7.6733198214e-02	-1.4941203085e-03
-25.000	0.000	152.000	-4.1855541706e-04	7.7223751759e-02	-1.4831312436e-03
-20.000	0.000	152.000	-4.2369914972e-04	7.7600735646e-02	-1.4713219996e-03
-15.000	0.000	152.000	-4.2709474414e-04	7.7880239663e-02	-1.4604551835e-03
-10.000	0.000	152.000	-4.2604392215e-04	7.8075369327e-02	-1.4466958841e-03
-5.000	0.000	152.000	-4.2973186733e-04	7.8187693984e-02	-1.4342250141e-03
0.000	0.000	152.000	-4.3524402158e-04	7.8224747038e-02	-1.4199055923e-03
5.000	0.000	152.000	-4.3464664158e-04	7.8186275348e-02	-1.3997048867e-03
10.000	0.000	152.000	-4.4225223607e-04	7.8070266394e-02	-1.3810356263e-03
15.000	0.000	152.000	-4.4910756302e-04	7.7874709135e-02	-1.3566488213e-03
20.000	0.000	152.000	-4.5459585184e-04	7.7592438368e-02	-1.3266089301e-03
25.000	0.000	152.000	-4.5759468447e-04	7.7208396931e-02	-1.2915731329e-03
30.000	0.000	152.000	-4.6153470753e-04	7.6708459298e-02	-1.2500633290e-03
35.000	0.000	152.000	-4.6123713622e-04	7.6062638070e-02	-1.1970080403e-03
40.000	0.000	152.000	-4.5921976685e-04	7.5243648719e-02	-1.1384856303e-03
45.000	0.000	152.000	-4.5034930794e-04	7.4216181835e-02	-1.0670003874e-03
50.000	0.000	152.000	-4.3743516069e-04	7.2938264571e-02	-9.8987835523e-04
55.000	0.000	152.000	-4.1706905208e-04	7.1370038212e-02	-9.0477828092e-04
60.000	0.000	152.000	-3.8829562133e-04	6.9480964922e-02	-8.1564324751e-04
65.000	0.000	152.000	-3.4358459822e-04	6.7253772618e-02	-7.2686903017e-04
70.000	0.000	152.000	-2.9254925093e-04	6.4687574369e-02	-6.4448657704e-04
75.000	0.000	152.000	-2.3467125289e-04	6.1811708178e-02	-5.7391188785e-04
80.000	0.000	152.000	-1.7350430643e-04	5.8671863949e-02	-5.1443591978e-04
85.000	0.000	152.000	-1.0995380379e-04	5.5335126410e-02	-4.6386041517e-04
90.000	0.000	152.000	-5.6177660815e-05	5.1872571392e-02	-4.3177932482e-04
95.000	0.000	152.000	-2.0366442484e-07	4.8355732248e-02	-4.0439407592e-04
100.000	0.000	152.000	4.9698833254e-05	4.4846168235e-02	-3.8462530749e-04
105.000	0.000	152.000	9.0555609322e-05	4.1389628786e-02	-3.7085933342e-04
110.000	0.000	152.000	1.2568320458e-04	3.8023488176e-02	-3.5987989473e-04
115.000	0.000	152.000	1.5655754303e-04	3.4769456235e-02	-3.4921385787e-04
120.000	0.000	152.000	1.8046766685e-04	3.1641358972e-02	-3.4250053748e-04
125.000	0.000	152.000	1.9911771281e-04	2.8648390827e-02	-3.3555531449e-04
130.000	0.000	152.000	2.1653943785e-04	2.5791637427e-02	-3.2700085055e-04
-130.000	0.000	153.000	7.3934867163e-05	2.5477202503e-02	-7.0961488832e-04
-125.000	0.000	153.000	6.3895002259e-05	2.8309998608e-02	-7.8289312707e-04
-120.000	0.000	153.000	5.2912455111e-05	3.1275855209e-02	-8.6060937028e-04
-115.000	0.000	153.000	3.5058171763e-05	3.4372153714e-02	-9.4518636902e-04
-110.000	0.000	153.000	1.2674688052e-05	3.7590175548e-02	-1.0344947685e-03
-105.000	0.000	153.000	-8.9861220249e-06	4.0913915890e-02	-1.1213974538e-03
-100.000	0.000	153.000	-4.0389224774e-05	4.4318891471e-02	-1.2104998753e-03
-95.000	0.000	153.000	-7.6708593801e-05	4.7766574416e-02	-1.2959837255e-03
-90.000	0.000	153.000	-1.1814633867e-04	5.1206811645e-02	-1.3751306336e-03
-85.000	0.000	153.000	-1.6481432796e-04	5.4578072139e-02	-1.4436752249e-03
-80.000	0.000	153.000	-2.0762283803e-04	5.7811829850e-02	-1.4955465457e-03
-75.000	0.000	153.000	-2.5286859804e-04	6.0838428334e-02	-1.5304912087e-03
-70.000	0.000	153.000	-2.9208387621e-04	6.3599708194e-02	-1.5483291753e-03
-65.000	0.000	153.000	-3.2855016126e-04	6.6050364773e-02	-1.5541015461e-03
-60.000	0.000	153.000	-3.5685896407e-04	6.8174205649e-02	-1.5498272800e-03
-55.000	0.000	153.000	-3.7870696362e-04	6.9969847590e-02	-1.5396813623e-03
-50.000	0.000	153.000	-3.9163080661e-04	7.1459491133e-02	-1.5244298860e-03
-45.000	0.000	153.000	-4.0037000629e-04	7.2677551404e-02	-1.5099030121e-03
-40.000	0.000	153.000	-4.0208085490e-04	7.3658669100e-02	-1.4902527978e-03
-35.000	0.000	153.000	-4.0519901446e-04	7.4441944898e-02	-1.4769002541e-03
-30.000	0.000	153.000	-4.1013765415e-04	7.5063204891e-02	-1.4615139331e-03
-25.000	0.000	153.000	-4.1114894913e-04	7.5550845652e-02	-1.4509427370e-03
-20.000	0.000	153.000	-4.1488611667e-04	7.5924381470e-02	-1.4394920896e-03
-15.000	0.000	153.000	-4.1974421071e-04	7.6203334781e-02	-1.4285674829e-03
-10.000	0.000	153.000	-4.1696986165e-04	7.6397254493e-02	-1.4143955007e-03
-5.000	0.000	153.000	-4.2045047646e-04	7.6509539854e-02	-1.4017297731e-03
0.000	0.000	153.000	-4.2673303466e-04	7.6545719174e-02	-1.3870769451e-03
5.000	0.000	153.000	-4.2515269980e-04	7.6506899304e-02	-1.3672985536e-03
10.000	0.000	153.000	-4.3249950424e-04	7.6391438898e-02	-1.3481528926e-03
15.000	0.000	153.000	-4.3867093928e-04	7.6197169538e-02	-1.3241024570e-03
20.000	0.000	153.000	-4.4187561073e-04	7.5915520742e-02	-1.2942885406e-03
25.000	0.000	153.000	-4.4544870379e-04	7.5534492351e-02	-1.2596891345e-03
30.000	0.000	153.000	-4.4987722113e-04	7.5037874309e-02	-1.2188913373e-03
35.000	0.000	153.000	-4.4793070206e-04	7.4398506084e-02	-1.1661479678e-03
40.000	0.000	153.000	-4.4513845401e-04	7.3592338318e-02	-1.1089651088e-03
45.000	0.000	153.000	-4.3625680814e-04	7.2581633351e-02	-1.0392728493e-03
50.000	0.000	153.000	-4.2184809209e-04	7.1331412788e-02	-9.6440834638e-04
55.000	0.000	153.000	-4.0188471140e-04	6.9801029531e-02	-8.8236745810e-04
60.000	0.000	153.000	-3.7270631492e-04	6.7964174951e-02	-7.9595301838e-04
65.000	0.000	153.000	-3.2891634552e-04	6.5804594019e-02	-7.1121671994e-04
70.000	0.000	153.000	-2.7876923706e-04	6.3321605478e-02	-6.3188530363e-04
75.000	0.000	153.000	-2.2314651613e-04	6.0540577273e-02	-5.6382449705e-04
80.000	0.000	153.000	-1.6338165987e-04	5.7506335264e-02	-5.0756330579e-04
85.000	0.000	153.000	-1.0081187452e-04	5.4278771541e-02	-4.5877634033e-04
90.000	0.000	153.000	-4.8094011411e-05	5.0926674770e-02	-4.2817853728e-04
95.000	0.000	153.000	6.2593771758e-06	4.7515649855e-02	-4.0118967134e-04
100.000	0.000	153.000	5.4916400793e-05	4.4104422472e-02	-3.8140238031e-04
105.000	0.000	153.000	9.4158535186e-05	4.0739034530e-02	-3.6883000063e-04
110.000	0.000	153.000	1.2933684443e-04	3.7453644379e-02	-3.5714225885e-04
115.000	0.000	153.000	1.6016867275e-04	3.4270923180e-02	-3.4797655017e-04
120.000	0.000	153.000	1.8287284932e-04	3.1206512731e-02	-3.4121877561e-04
125.000	0.000	153.000	2.0200020284e-04	2.8269370635e-02	-3.3439135616e-04
130.000	0.000	153.000	2.1923175069e-04	2.5461166737e-02	-3.2494410432e-04
-130.000	0.000	154.000	7.2916859762e-05	2.5143704436e-02	-6.9949341660e-04
-125.000	0.000	154.000	6.3002288082e-05	2.7926490068e-02	-7.7181885486e-04
-120.000	0.000	154.000	5.2464979336e-05	3.0836633454e-02	-8.4704788826e-04
-115.000	0.000	154.000	3.4700191146e-05	3.3869271864e-02	-9.2996304293e-04
-110.000	0.000	154.000	1.2667975915e-05	3.7015914651e-02	-1.0169538997e-03
-105.000	0.000	154.000	-8.8891689437e-06	4.0258926792e-02	-1.1008003626e-03
-100.000	0.000	154.000	-3.9371217439e-05	4.3574217010e-02	-1.1866887498e-03
