fieldmap_name:      	LDE05
timestamp:          	2026-01-19_14-05-36
filename:           	2026-01-19_LDE05_Fieldmap_X=-130_130mm_Z=-350_350mm_Imc=2.5A_ID=5481.dat
nr_magnets:         	1
magnet_name:        	LDE05
gap[mm]:            	--
control_gap[mm]:    	--
magnet_length[mm]:  	--
current_main[A]:    	2.5
nr_turns_main:      	 
center_pos_z[mm]:   	0
center_pos_x[mm]:   	0
rotation[deg]:      	0

X[mm]	Y[mm]	Z[mm]	Bx[T]	By[T]	Bz[T]
85.000	0.000	220.000	2.0573381119e-05	3.1058337232e-03	-7.3049726737e-05
90.000	0.000	220.000	2.1316190892e-05	2.9666408717e-03	-7.2388841347e-05
95.000	0.000	220.000	2.9572118820e-05	2.8180830707e-03	-6.6290469542e-05
100.000	0.000	220.000	2.6626236674e-05	2.6637362958e-03	-7.0392848925e-05
105.000	0.000	220.000	3.1078620578e-05	2.5020571678e-03	-6.4286327182e-05
110.000	0.000	220.000	3.3495735530e-05	2.3359193844e-03	-6.1627967553e-05
115.000	0.000	220.000	3.0766133332e-05	2.1688929831e-03	-6.2679308778e-05
120.000	0.000	220.000	3.2421793681e-05	1.9999059873e-03	-5.6443129005e-05
125.000	0.000	220.000	2.7731501823e-05	1.8341557014e-03	-5.8350213091e-05
130.000	0.000	220.000	3.5070850243e-05	1.6707542559e-03	-5.1687273230e-05
-130.000	0.000	221.000	-7.4618136288e-05	1.5626724395e-03	-1.1072686175e-04
-125.000	0.000	221.000	-6.4549932037e-05	1.7230880925e-03	-1.0706383786e-04
-120.000	0.000	221.000	-6.4660309388e-05	1.8893476453e-03	-1.0983629648e-04
-115.000	0.000	221.000	-6.5583601010e-05	2.0573962944e-03	-1.1215235891e-04
-110.000	0.000	221.000	-6.1610762178e-05	2.2244308657e-03	-1.1589614121e-04
-105.000	0.000	221.000	-5.9773874238e-05	2.3912078300e-03	-1.1707788132e-04
-100.000	0.000	221.000	-6.0978329790e-05	2.5521876532e-03	-1.2247017254e-04
-95.000	0.000	221.000	-5.8822988276e-05	2.7069813359e-03	-1.2240126857e-04
-90.000	0.000	221.000	-5.6744463429e-05	2.8535911724e-03	-1.2433428420e-04
-85.000	0.000	221.000	-5.5595942343e-05	2.9938040379e-03	-1.2659848342e-04
-80.000	0.000	221.000	-5.5461699618e-05	3.1241567964e-03	-1.2959395378e-04
-75.000	0.000	221.000	-5.4228158139e-05	3.2441038099e-03	-1.2892714119e-04
-70.000	0.000	221.000	-5.0950398279e-05	3.3535389209e-03	-1.2959914010e-04
-65.000	0.000	221.000	-5.0289625756e-05	3.4539075162e-03	-1.2944503230e-04
-60.000	0.000	221.000	-4.8430364017e-05	3.5456186400e-03	-1.2931685611e-04
-55.000	0.000	221.000	-5.0800493903e-05	3.6280925051e-03	-1.3017259894e-04
-50.000	0.000	221.000	-4.9511017952e-05	3.7016483293e-03	-1.3030596146e-04
-45.000	0.000	221.000	-4.4941544751e-05	3.7666008760e-03	-1.2856335787e-04
-40.000	0.000	221.000	-4.4180835974e-05	3.8237608089e-03	-1.2708599752e-04
-35.000	0.000	221.000	-4.4842354293e-05	3.8735119315e-03	-1.2480401663e-04
-30.000	0.000	221.000	-4.1007487105e-05	3.9171222045e-03	-1.2393493755e-04
-25.000	0.000	221.000	-3.9287688632e-05	3.9522294205e-03	-1.2209083026e-04
-20.000	0.000	221.000	-4.1092507498e-05	3.9819656205e-03	-1.2239904586e-04
-15.000	0.000	221.000	-3.6216513384e-05	4.0047480810e-03	-1.2173223326e-04
-10.000	0.000	221.000	-3.6304516948e-05	4.0198492836e-03	-1.2037267647e-04
-5.000	0.000	221.000	-3.3726310817e-05	4.0304866414e-03	-1.1817071308e-04
0.000	0.000	221.000	-2.9617737602e-05	4.0339252793e-03	-1.1345486619e-04
5.000	0.000	221.000	-2.7849462578e-05	4.0311740721e-03	-1.1340893021e-04
10.000	0.000	221.000	-2.5855212295e-05	4.0231891868e-03	-1.1438914474e-04
15.000	0.000	221.000	-2.2968993670e-05	4.0072105079e-03	-1.1025564751e-04
20.000	0.000	221.000	-1.8728415081e-05	3.9850226824e-03	-1.0598508325e-04
25.000	0.000	221.000	-1.4387154437e-05	3.9566071510e-03	-1.0216424703e-04
30.000	0.000	221.000	-1.0249495253e-05	3.9216795875e-03	-9.8974660070e-05
35.000	0.000	221.000	-6.6965377193e-06	3.8789505026e-03	-9.7057203378e-05
40.000	0.000	221.000	-5.9893468122e-07	3.8311480901e-03	-9.0382409185e-05
45.000	0.000	221.000	-4.2451163439e-06	3.7738626974e-03	-9.1929414434e-05
50.000	0.000	221.000	-1.1918400656e-06	3.7099917777e-03	-8.7549937407e-05
55.000	0.000	221.000	-5.5642448384e-07	3.6377046567e-03	-8.9193260034e-05
60.000	0.000	221.000	6.0408598446e-06	3.5564386209e-03	-8.1799049102e-05
65.000	0.000	221.000	6.4025694202e-06	3.4671542910e-03	-8.2117637349e-05
70.000	0.000	221.000	9.6915162861e-06	3.3690603047e-03	-8.1307830479e-05
75.000	0.000	221.000	1.3267593441e-05	3.2608048133e-03	-7.8584271416e-05
80.000	0.000	221.000	1.9072845713e-05	3.1436869564e-03	-7.3409064645e-05
85.000	0.000	221.000	1.9673209034e-05	3.0184453872e-03	-7.2871910040e-05
90.000	0.000	221.000	2.0022240132e-05	2.8822620843e-03	-7.0802568230e-05
95.000	0.000	221.000	2.8395257547e-05	2.7382475598e-03	-6.6885414574e-05
100.000	0.000	221.000	2.5630603088e-05	2.5879080735e-03	-6.8348697812e-05
105.000	0.000	221.000	2.9777211881e-05	2.4315494795e-03	-6.3320930695e-05
110.000	0.000	221.000	3.2339010664e-05	2.2701182938e-03	-6.0109857497e-05
115.000	0.000	221.000	2.9292446464e-05	2.1076425936e-03	-6.1416810225e-05
120.000	0.000	221.000	3.0619957914e-05	1.9438788829e-03	-5.6323843637e-05
125.000	0.000	221.000	2.5638061018e-05	1.7828678598e-03	-5.6390524899e-05
130.000	0.000	221.000	3.3227250068e-05	1.6254803199e-03	-5.0101741002e-05
-130.000	0.000	222.000	-7.5465357028e-05	1.5176130463e-03	-1.0896277197e-04
-125.000	0.000	222.000	-6.5899817203e-05	1.6726992549e-03	-1.0767582365e-04
-120.000	0.000	222.000	-6.5802118332e-05	1.8340191061e-03	-1.0815889233e-04
-115.000	0.000	222.000	-6.6806701380e-05	1.9973166147e-03	-1.1130328420e-04
-110.000	0.000	222.000	-6.2239465602e-05	2.1594775555e-03	-1.1433950424e-04
-105.000	0.000	222.000	-6.0291454519e-05	2.3208530675e-03	-1.1640736421e-04
-100.000	0.000	222.000	-6.1190134977e-05	2.4772873865e-03	-1.2232347377e-04
-95.000	0.000	222.000	-5.9333856420e-05	2.6288361904e-03	-1.2258427158e-04
-90.000	0.000	222.000	-5.8198759608e-05	2.7703912600e-03	-1.2200636733e-04
-85.000	0.000	222.000	-5.7026373150e-05	2.9064505910e-03	-1.2541303880e-04
-80.000	0.000	222.000	-5.5965855628e-05	3.0336282532e-03	-1.2630730859e-04
-75.000	0.000	222.000	-5.5610112408e-05	3.1499458426e-03	-1.2648216167e-04
-70.000	0.000	222.000	-5.1937828099e-05	3.2578256994e-03	-1.2865374802e-04
-65.000	0.000	222.000	-5.0972772067e-05	3.3548150477e-03	-1.2702598439e-04
-60.000	0.000	222.000	-4.9142596252e-05	3.4435745271e-03	-1.2608281501e-04
-55.000	0.000	222.000	-5.1628324039e-05	3.5241152735e-03	-1.2656810640e-04
-50.000	0.000	222.000	-4.9820522012e-05	3.5969138862e-03	-1.2763130204e-04
-45.000	0.000	222.000	-4.4831913192e-05	3.6596014765e-03	-1.2606429244e-04
-40.000	0.000	222.000	-4.4618616417e-05	3.7161110984e-03	-1.2372526203e-04
-35.000	0.000	222.000	-4.4867711252e-05	3.7643448266e-03	-1.2429797996e-04
-30.000	0.000	222.000	-4.1181256855e-05	3.8063293197e-03	-1.2263835749e-04
-25.000	0.000	222.000	-3.9083341371e-05	3.8415924333e-03	-1.2047269836e-04
-20.000	0.000	222.000	-4.0874735965e-05	3.8702299327e-03	-1.2088315855e-04
-15.000	0.000	222.000	-3.6044981012e-05	3.8930175903e-03	-1.1975550436e-04
-10.000	0.000	222.000	-3.6731856292e-05	3.9077661696e-03	-1.1794992402e-04
-5.000	0.000	222.000	-3.4174532363e-05	3.9182142244e-03	-1.1719420308e-04
0.000	0.000	222.000	-2.9615500223e-05	3.9206506686e-03	-1.1170855808e-04
5.000	0.000	222.000	-2.7824851411e-05	3.9182357530e-03	-1.1295253403e-04
10.000	0.000	222.000	-2.6416794368e-05	3.9099761923e-03	-1.1153592771e-04
15.000	0.000	222.000	-2.3231512780e-05	3.8945453789e-03	-1.0896351287e-04
20.000	0.000	222.000	-1.9008087430e-05	3.8737955152e-03	-1.0591469747e-04
25.000	0.000	222.000	-1.4796594756e-05	3.8456175401e-03	-9.9951170084e-05
30.000	0.000	222.000	-1.0424756592e-05	3.8114419923e-03	-9.7750688487e-05
35.000	0.000	222.000	-6.7539637752e-06	3.7699400370e-03	-9.4960448183e-05
40.000	0.000	222.000	-1.2798436321e-06	3.7231546644e-03	-9.1058112627e-05
45.000	0.000	222.000	-5.0878623602e-06	3.6678328278e-03	-8.9019888756e-05
50.000	0.000	222.000	-1.0173245185e-06	3.6056886494e-03	-8.7433615651e-05
55.000	0.000	222.000	-8.3758842087e-07	3.5353257388e-03	-8.8110059998e-05
60.000	0.000	222.000	5.1041439132e-06	3.4561680200e-03	-8.1356730071e-05
65.000	0.000	222.000	6.2481902818e-06	3.3689422685e-03	-8.3217137253e-05
70.000	0.000	222.000	8.6377108610e-06	3.2730887402e-03	-7.9527440809e-05
75.000	0.000	222.000	1.2474069750e-05	3.1682971255e-03	-7.7633692994e-05
80.000	0.000	222.000	1.8389699376e-05	3.0537196421e-03	-7.3102330843e-05
85.000	0.000	222.000	1.8613437259e-05	2.9318855298e-03	-7.2615557635e-05
90.000	0.000	222.000	1.8999758005e-05	2.8004823183e-03	-7.0341726624e-05
95.000	0.000	222.000	2.7211684138e-05	2.6605990576e-03	-6.6983954661e-05
100.000	0.000	222.000	2.4088303274e-05	2.5134643624e-03	-6.5575498238e-05
105.000	0.000	222.000	2.8553365652e-05	2.3624871767e-03	-6.2016200677e-05
110.000	0.000	222.000	3.0740030579e-05	2.2055072149e-03	-5.9727551597e-05
115.000	0.000	222.000	2.7892593100e-05	2.0480291204e-03	-5.8825872758e-05
120.000	0.000	222.000	2.9193256002e-05	1.8896349410e-03	-5.6427570044e-05
125.000	0.000	222.000	2.3852632703e-05	1.7329793776e-03	-5.4034453648e-05
130.000	0.000	222.000	3.1299375292e-05	1.5804573033e-03	-4.7340395852e-05
-130.000	0.000	223.000	-7.5913578564e-05	1.4741445431e-03	-1.0902500781e-04
-125.000	0.000	223.000	-6.6298070617e-05	1.6246451581e-03	-1.0735427179e-04
-120.000	0.000	223.000	-6.6418889068e-05	1.7800580044e-03	-1.0826113693e-04
-115.000	0.000	223.000	-6.7239261267e-05	1.9390809714e-03	-1.1220125850e-04
-110.000	0.000	223.000	-6.3004649128e-05	2.0957988868e-03	-1.1373122297e-04
-105.000	0.000	223.000	-6.1029043708e-05	2.2522346979e-03	-1.1579834203e-04
-100.000	0.000	223.000	-6.2154445210e-05	2.4043068769e-03	-1.2093724447e-04
-95.000	0.000	223.000	-5.9963305638e-05	2.5511386902e-03	-1.2262724395e-04
-90.000	0.000	223.000	-5.9084015795e-05	2.6897836878e-03	-1.2082610903e-04
-85.000	0.000	223.000	-5.7702807321e-05	2.8219589629e-03	-1.2386825629e-04
-80.000	0.000	223.000	-5.6693749511e-05	2.9449400333e-03	-1.2351780922e-04
-75.000	0.000	223.000	-5.6546082514e-05	3.0585680334e-03	-1.2586647137e-04
-70.000	0.000	223.000	-5.2066104480e-05	3.1634502191e-03	-1.2662960134e-04
-65.000	0.000	223.000	-5.1345668524e-05	3.2585457942e-03	-1.2517669078e-04
-60.000	0.000	223.000	-4.9366334126e-05	3.3444278656e-03	-1.2306363575e-04
-55.000	0.000	223.000	-5.1582084878e-05	3.4232092069e-03	-1.2503147382e-04
-50.000	0.000	223.000	-5.0040530922e-05	3.4939395901e-03	-1.2452025083e-04
-45.000	0.000	223.000	-4.5092940713e-05	3.5548803952e-03	-1.2317180757e-04
-40.000	0.000	223.000	-4.4808793611e-05	3.6093804342e-03	-1.2122545569e-04
-35.000	0.000	223.000	-4.4969139089e-05	3.6579742108e-03	-1.2433650691e-04
-30.000	0.000	223.000	-4.0577164590e-05	3.6980946245e-03	-1.2111135664e-04
-25.000	0.000	223.000	-3.9706824253e-05	3.7329746782e-03	-1.1935838041e-04
-20.000	0.000	223.000	-4.0601775756e-05	3.7608995072e-03	-1.1902275140e-04
-15.000	0.000	223.000	-3.6278414196e-05	3.7823739204e-03	-1.1726162524e-04
-10.000	0.000	223.000	-3.6671447066e-05	3.7975552993e-03	-1.1484331821e-04
-5.000	0.000	223.000	-3.3745701433e-05	3.8079357991e-03	-1.1461512012e-04
0.000	0.000	223.000	-2.9655773041e-05	3.8103180506e-03	-1.1128994795e-04
5.000	0.000	223.000	-2.7794273901e-05	3.8084740142e-03	-1.1161001800e-04
10.000	0.000	223.000	-2.6438422363e-05	3.7997541865e-03	-1.0815148330e-04
15.000	0.000	223.000	-2.3186765204e-05	3.7860330410e-03	-1.0682008081e-04
20.000	0.000	223.000	-1.8518101475e-05	3.7653418237e-03	-1.0538198829e-04
25.000	0.000	223.000	-1.4720523877e-05	3.7370391306e-03	-9.9241385112e-05
30.000	0.000	223.000	-1.1360726722e-05	3.7040855160e-03	-9.6978667671e-05
35.000	0.000	223.000	-7.2461871115e-06	3.6638418696e-03	-9.4150641318e-05
40.000	0.000	223.000	-1.4058826383e-06	3.6176362836e-03	-9.0337955011e-05
45.000	0.000	223.000	-5.5771025252e-06	3.5631540615e-03	-8.7727754102e-05
50.000	0.000	223.000	-1.0292572055e-06	3.5035947992e-03	-8.8028560679e-05
55.000	0.000	223.000	-1.5662281196e-06	3.4344567907e-03	-8.6614917949e-05
60.000	0.000	223.000	5.1921474799e-06	3.3574170397e-03	-8.2142087145e-05
65.000	0.000	223.000	5.3040164208e-06	3.2731154653e-03	-8.2945225889e-05
70.000	0.000	223.000	7.8456787586e-06	3.1791163649e-03	-7.7247682582e-05
75.000	0.000	223.000	1.0755017020e-05	3.0776453504e-03	-7.4884202324e-05
80.000	0.000	223.000	1.7006253465e-05	2.9656891587e-03	-7.2107298244e-05
85.000	0.000	223.000	1.7638685881e-05	2.8481102852e-03	-7.0939635268e-05
90.000	0.000	223.000	1.7411219033e-05	2.7195926476e-03	-7.0692914601e-05
95.000	0.000	223.000	2.5460562296e-05	2.5838295152e-03	-6.5459917385e-05
100.000	0.000	223.000	2.2164903265e-05	2.4415758737e-03	-6.3571355877e-05
105.000	0.000	223.000	2.6564335859e-05	2.2949088624e-03	-6.1104149198e-05
110.000	0.000	223.000	2.9570627235e-05	2.1421544455e-03	-5.9966863236e-05
115.000	0.000	223.000	2.5884172691e-05	1.9897697220e-03	-5.6490546791e-05
120.000	0.000	223.000	2.7383962309e-05	1.8366923661e-03	-5.5697039776e-05
125.000	0.000	223.000	2.2505730641e-05	1.6847485982e-03	-5.2453366839e-05
130.000	0.000	223.000	2.9328244526e-05	1.5366643867e-03	-4.4236012650e-05
-130.000	0.000	224.000	-7.6806292671e-05	1.4318007242e-03	-1.0937990030e-04
-125.000	0.000	224.000	-6.7050575662e-05	1.5764581773e-03	-1.0650816069e-04
-120.000	0.000	224.000	-6.7205700586e-05	1.7277932084e-03	-1.0913910686e-04
-115.000	0.000	224.000	-6.7823962907e-05	1.8811251994e-03	-1.1326371325e-04
-110.000	0.000	224.000	-6.3851869874e-05	2.0336680503e-03	-1.1362897837e-04
-105.000	0.000	224.000	-6.2476627748e-05	2.1855108453e-03	-1.1420762353e-04
-100.000	0.000	224.000	-6.3243302859e-05	2.3321756329e-03	-1.1885901187e-04
-95.000	0.000	224.000	-6.1275901161e-05	2.4753772790e-03	-1.2041416703e-04
-90.000	0.000	224.000	-5.9656784751e-05	2.6099563408e-03	-1.2200562643e-04
-85.000	0.000	224.000	-5.8426972239e-05	2.7387523686e-03	-1.2186337307e-04
-80.000	0.000	224.000	-5.7713994215e-05	2.8588872105e-03	-1.2242794107e-04
-75.000	0.000	224.000	-5.6986100332e-05	2.9692220777e-03	-1.2506259174e-04
-70.000	0.000	224.000	-5.2937936397e-05	3.0704904286e-03	-1.2382824753e-04
-65.000	0.000	224.000	-5.2031798006e-05	3.1635986923e-03	-1.2303325873e-04
-60.000	0.000	224.000	-5.0381358285e-05	3.2476953757e-03	-1.2218714764e-04
-55.000	0.000	224.000	-5.2553107254e-05	3.3251820326e-03	-1.2464990883e-04
-50.000	0.000	224.000	-5.0698320274e-05	3.3931211220e-03	-1.2352151374e-04
-45.000	0.000	224.000	-4.5728356279e-05	3.4527471985e-03	-1.2050826169e-04
-40.000	0.000	224.000	-4.5026565143e-05	3.5051463437e-03	-1.1990738945e-04
-35.000	0.000	224.000	-4.4378471098e-05	3.5540920027e-03	-1.2185522314e-04
-30.000	0.000	224.000	-4.1155154103e-05	3.5925569417e-03	-1.1879455331e-04
-25.000	0.000	224.000	-3.9881339796e-05	3.6265602622e-03	-1.1711270376e-04
-20.000	0.000	224.000	-4.1045522544e-05	3.6543655710e-03	-1.1759577244e-04
-15.000	0.000	224.000	-3.6386554170e-05	3.6747101040e-03	-1.1316665497e-04
-10.000	0.000	224.000	-3.6310483292e-05	3.6895024836e-03	-1.1295772036e-04
-5.000	0.000	224.000	-3.3704682822e-05	3.6994019306e-03	-1.1138774713e-04
0.000	0.000	224.000	-2.9769133566e-05	3.7026683398e-03	-1.1127438899e-04
5.000	0.000	224.000	-2.7759967427e-05	3.7005036013e-03	-1.0973923820e-04
10.000	0.000	224.000	-2.6394420580e-05	3.6921475327e-03	-1.0631033962e-04
15.000	0.000	224.000	-2.3897505864e-05	3.6782422801e-03	-1.0571835821e-04
20.000	0.000	224.000	-1.8797028031e-05	3.6585940862e-03	-1.0468702138e-04
25.000	0.000	224.000	-1.4383425472e-05	3.6317011450e-03	-9.9496255707e-05
30.000	0.000	224.000	-1.1215297100e-05	3.5991580579e-03	-9.5407953532e-05
35.000	0.000	224.000	-7.1223854845e-06	3.5601897950e-03	-9.3202285611e-05
40.000	0.000	224.000	-1.2358418488e-06	3.5147325127e-03	-8.8166368618e-05
45.000	0.000	224.000	-5.8008404055e-06	3.4616852824e-03	-8.7443988292e-05
50.000	0.000	224.000	-1.6348410697e-06	3.4030547184e-03	-8.6985369398e-05
55.000	0.000	224.000	-1.6549774789e-06	3.3357748500e-03	-8.5327228710e-05
60.000	0.000	224.000	4.0786786225e-06	3.2616139920e-03	-8.1365620906e-05
65.000	0.000	224.000	4.3016707111e-06	3.1788557945e-03	-8.0549886812e-05
70.000	0.000	224.000	6.9604225390e-06	3.0875537071e-03	-7.5528046946e-05
75.000	0.000	224.000	9.8130805354e-06	2.9885020610e-03	-7.2655566392e-05
80.000	0.000	224.000	1.6021060986e-05	2.8797952025e-03	-7.0300236062e-05
85.000	0.000	224.000	1.6087436558e-05	2.7656312100e-03	-6.9819390077e-05
90.000	0.000	224.000	1.6476740474e-05	2.6413992484e-03	-7.1524948562e-05
95.000	0.000	224.000	2.4417197963e-05	2.5079255703e-03	-6.2254771413e-05
100.000	0.000	224.000	2.0568160568e-05	2.3708670034e-03	-6.3807703904e-05
105.000	0.000	224.000	2.5635077846e-05	2.2280699436e-03	-6.0109116594e-05
110.000	0.000	224.000	2.7540578828e-05	2.0807102982e-03	-5.9436376754e-05
115.000	0.000	224.000	2.3414106450e-05	1.9324947002e-03	-5.5352519924e-05
120.000	0.000	224.000	2.5442663266e-05	1.7843778323e-03	-5.4069276085e-05
125.000	0.000	224.000	2.0863494574e-05	1.6377330716e-03	-5.2089583510e-05
130.000	0.000	224.000	2.7464507947e-05	1.4944356351e-03	-4.2777915718e-05
-130.000	0.000	225.000	-7.6839853352e-05	1.3900545097e-03	-1.0992446392e-04
-125.000	0.000	225.000	-6.8035022300e-05	1.5304478133e-03	-1.0413578963e-04
-120.000	0.000	225.000	-6.7545036360e-05	1.6770346727e-03	-1.0967996597e-04
-115.000	0.000	225.000	-6.8256522794e-05	1.8258256123e-03	-1.1311627357e-04
-110.000	0.000	225.000	-6.5320336113e-05	1.9731370118e-03	-1.1246131542e-04
-105.000	0.000	225.000	-6.3162011432e-05	2.1205285823e-03	-1.1313553705e-04
-100.000	0.000	225.000	-6.4296362448e-05	2.2621608731e-03	-1.1562348895e-04
-95.000	0.000	225.000	-6.1962776432e-05	2.4012891594e-03	-1.1771876232e-04
-90.000	0.000	225.000	-6.0499530741e-05	2.5324860043e-03	-1.2264354381e-04
-85.000	0.000	225.000	-5.9796248026e-05	2.6573801591e-03	-1.2077646854e-04
-80.000	0.000	225.000	-5.8321069646e-05	2.7744854078e-03	-1.2232643738e-04
-75.000	0.000	225.000	-5.7344826723e-05	2.8820022562e-03	-1.2417350828e-04
-70.000	0.000	225.000	-5.3674779797e-05	2.9802907525e-03	-1.2123656923e-04
-65.000	0.000	225.000	-5.1817009647e-05	3.0705253198e-03	-1.2209305297e-04
-60.000	0.000	225.000	-5.0599129816e-05	3.1527809376e-03	-1.2215454791e-04
-55.000	0.000	225.000	-5.2424830872e-05	3.2286960077e-03	-1.2458470938e-04
-50.000	0.000	225.000	-5.1084641004e-05	3.2951548211e-03	-1.2342815997e-04
-45.000	0.000	225.000	-4.5858124246e-05	3.3529621027e-03	-1.1863377739e-04
-40.000	0.000	225.000	-4.4585801529e-05	3.4048705451e-03	-1.1958287399e-04
-35.000	0.000	225.000	-4.4890830832e-05	3.4506782251e-03	-1.1988071695e-04
-30.000	0.000	225.000	-4.1234208152e-05	3.4895819031e-03	-1.1652368596e-04
-25.000	0.000	225.000	-4.0140875732e-05	3.5221405806e-03	-1.1524562848e-04
-20.000	0.000	225.000	-4.1069387917e-05	3.5496110830e-03	-1.1594429990e-04
-15.000	0.000	225.000	-3.6961560512e-05	3.5697752216e-03	-1.1065054875e-04
-10.000	0.000	225.000	-3.6411165336e-05	3.5841028805e-03	-1.1276582651e-04
-5.000	0.000	225.000	-3.4373659074e-05	3.5935480000e-03	-1.0901241246e-04
0.000	0.000	225.000	-2.9986159306e-05	3.5974988705e-03	-1.1025342481e-04
5.000	0.000	225.000	-2.8084387349e-05	3.5949146953e-03	-1.0760395607e-04
10.000	0.000	225.000	-2.6478695181e-05	3.5875140512e-03	-1.0631108052e-04
15.000	0.000	225.000	-2.3966118813e-05	3.5732138597e-03	-1.0396834557e-04
20.000	0.000	225.000	-1.8779874793e-05	3.5530883242e-03	-1.0244134471e-04
25.000	0.000	225.000	-1.5000942019e-05	3.5287825270e-03	-9.8780543511e-05
30.000	0.000	225.000	-1.1067630100e-05	3.4962906625e-03	-9.3922443226e-05
35.000	0.000	225.000	-7.2409665610e-06	3.4581931938e-03	-9.2347283668e-05
40.000	0.000	225.000	-1.7728127628e-06	3.4133491047e-03	-8.4884909680e-05
45.000	0.000	225.000	-6.1550920492e-06	3.3627331211e-03	-8.8207859180e-05
50.000	0.000	225.000	-2.4641628144e-06	3.3051812135e-03	-8.4472226765e-05
55.000	0.000	225.000	-3.0622887487e-06	3.2395360331e-03	-8.3350499775e-05
60.000	0.000	225.000	3.6274738948e-06	3.1668175904e-03	-7.9472613994e-05
65.000	0.000	225.000	3.3403436136e-06	3.0865700724e-03	-7.7838923097e-05
70.000	0.000	225.000	6.3734834956e-06	2.9981854811e-03	-7.6026674599e-05
75.000	0.000	225.000	8.5288250918e-06	2.9016511957e-03	-7.1368618049e-05
80.000	0.000	225.000	1.4463845321e-05	2.7956487741e-03	-6.8053818456e-05
85.000	0.000	225.000	1.4199834619e-05	2.6843272985e-03	-6.7871556341e-05
90.000	0.000	225.000	1.5396832292e-05	2.5643795285e-03	-6.9834208135e-05
95.000	0.000	225.000	2.3316407574e-05	2.4347602121e-03	-5.9978717682e-05
100.000	0.000	225.000	1.8920703952e-05	2.3020370602e-03	-6.3490597461e-05
105.000	0.000	225.000	2.4019690323e-05	2.1635160263e-03	-5.9140756494e-05
110.000	0.000	225.000	2.5966209915e-05	2.0208511015e-03	-5.7858253560e-05
115.000	0.000	225.000	2.2252161040e-05	1.8768781234e-03	-5.5436241952e-05
120.000	0.000	225.000	2.3831004707e-05	1.7333290320e-03	-5.1433884435e-05
125.000	0.000	225.000	1.9586697052e-05	1.5926009273e-03	-5.3237983020e-05
130.000	0.000	225.000	2.5801389673e-05	1.4538927965e-03	-4.2720866194e-05
-130.000	0.000	226.000	-7.7698260984e-05	1.3493914068e-03	-1.0974516542e-04
-125.000	0.000	226.000	-6.8393002896e-05	1.4848064047e-03	-1.0214720626e-04
-120.000	0.000	226.000	-6.8423580406e-05	1.6271588096e-03	-1.0970145215e-04
-115.000	0.000	226.000	-6.9051538034e-05	1.7707865950e-03	-1.1204715070e-04
-110.000	0.000	226.000	-6.6548657034e-05	1.9131657165e-03	-1.1207382321e-04
-105.000	0.000	226.000	-6.4124830079e-05	2.0561543161e-03	-1.1173226697e-04
-100.000	0.000	226.000	-6.5432950842e-05	2.1943613323e-03	-1.1428912285e-04
-95.000	0.000	226.000	-6.2631006880e-05	2.3290747704e-03	-1.1530341890e-04
-90.000	0.000	226.000	-6.1228916208e-05	2.4569235469e-03	-1.2094465349e-04
-85.000	0.000	226.000	-6.0181077168e-05	2.5777280099e-03	-1.1934874867e-04
-80.000	0.000	226.000	-5.8696203481e-05	2.6917093849e-03	-1.2208045762e-04
-75.000	0.000	226.000	-5.7989191800e-05	2.7960073368e-03	-1.2287618732e-04
-70.000	0.000	226.000	-5.3975334341e-05	2.8920761609e-03	-1.1968289588e-04
-65.000	0.000	226.000	-5.2189906104e-05	2.9803672161e-03	-1.2079499111e-04
-60.000	0.000	226.000	-5.0766187429e-05	3.0604848219e-03	-1.2206341685e-04
-55.000	0.000	226.000	-5.2905867302e-05	3.1331379381e-03	-1.2371266668e-04
-50.000	0.000	226.000	-5.1478419663e-05	3.1981573055e-03	-1.2225086528e-04
-45.000	0.000	226.000	-4.6293667310e-05	3.2552793847e-03	-1.1803883237e-04
-40.000	0.000	226.000	-4.5510584747e-05	3.3063957239e-03	-1.1896273827e-04
-35.000	0.000	226.000	-4.5318915967e-05	3.3510564497e-03	-1.1721865287e-04
