fieldmap_name:      	LDE05
timestamp:          	2026-01-19_11-16-16
filename:           	2026-01-19_LDE05_Fieldmap_X=-130_130mm_Z=-350_350mm_Imc=10.0A_ID=5478.dat
nr_magnets:         	1
magnet_name:        	LDE05
gap[mm]:            	--
control_gap[mm]:    	--
magnet_length[mm]:  	--
current_main[A]:    	10.0
nr_turns_main:      	 
center_pos_z[mm]:   	0
center_pos_x[mm]:   	0
rotation[deg]:      	0

X[mm]	Y[mm]	Z[mm]	Bx[T]	By[T]	Bz[T]
-130.000	0.000	329.000	-8.5725229992e-05	2.6773567038e-04	-1.1242649298e-04
-125.000	0.000	329.000	-8.8717351107e-05	2.9328865954e-04	-1.1217014058e-04
-120.000	0.000	329.000	-9.0751128343e-05	3.1704363749e-04	-1.1212198190e-04
-115.000	0.000	329.000	-9.4020684407e-05	3.4115272402e-04	-1.1196861500e-04
-110.000	0.000	329.000	-9.7928639184e-05	3.6731296838e-04	-1.1249984237e-04
-105.000	0.000	329.000	-1.0187090043e-04	3.9126838485e-04	-1.1254207383e-04
-100.000	0.000	329.000	-1.0337068993e-04	4.1526388897e-04	-1.1198046944e-04
-95.000	0.000	329.000	-1.0420075742e-04	4.3924231855e-04	-1.1032751509e-04
-90.000	0.000	329.000	-1.0724433822e-04	4.6201737235e-04	-1.0999410879e-04
-85.000	0.000	329.000	-1.0584672234e-04	4.8461277340e-04	-1.0710310571e-04
-80.000	0.000	329.000	-1.0941310395e-04	5.0629729099e-04	-1.0607250979e-04
-75.000	0.000	329.000	-1.1179218326e-04	5.2760765590e-04	-1.0794625320e-04
-70.000	0.000	329.000	-1.1170492550e-04	5.4762630349e-04	-1.0644147943e-04
-65.000	0.000	329.000	-1.0964653712e-04	5.6669472223e-04	-1.0268213815e-04
-60.000	0.000	329.000	-1.1151773148e-04	5.8473273659e-04	-1.0241615401e-04
-55.000	0.000	329.000	-1.1528398557e-04	6.0284721460e-04	-1.0177008669e-04
-50.000	0.000	329.000	-1.1465229899e-04	6.1932403269e-04	-9.8345633512e-05
-45.000	0.000	329.000	-1.1449195352e-04	6.3458856669e-04	-9.6455590227e-05
-40.000	0.000	329.000	-1.1550250289e-04	6.4743372918e-04	-9.3407515713e-05
-35.000	0.000	329.000	-1.1605438962e-04	6.5951128498e-04	-9.1475240958e-05
-30.000	0.000	329.000	-1.2027781474e-04	6.7124883703e-04	-9.1896814707e-05
-25.000	0.000	329.000	-1.1738488414e-04	6.8056107867e-04	-8.7258762567e-05
-20.000	0.000	329.000	-1.1441364527e-04	6.8928091207e-04	-8.2094669360e-05
-15.000	0.000	329.000	-1.1828878511e-04	6.9567862398e-04	-8.1640495882e-05
-10.000	0.000	329.000	-1.1700154659e-04	6.9998509030e-04	-7.8305691925e-05
-5.000	0.000	329.000	-1.1685686277e-04	7.0526182923e-04	-7.5428765957e-05
0.000	0.000	329.000	-1.1512811486e-04	7.0755871025e-04	-7.2379950512e-05
5.000	0.000	329.000	-1.1522506793e-04	7.0785788383e-04	-6.8905856796e-05
10.000	0.000	329.000	-1.1360296840e-04	7.0729071605e-04	-6.5612543383e-05
15.000	0.000	329.000	-1.1655332507e-04	7.0454173402e-04	-6.5637734082e-05
20.000	0.000	329.000	-1.1239776709e-04	7.0060570844e-04	-5.9726069791e-05
25.000	0.000	329.000	-1.1118510785e-04	6.9638090240e-04	-5.7870848910e-05
30.000	0.000	329.000	-1.1041694118e-04	6.9069511968e-04	-5.3733647067e-05
35.000	0.000	329.000	-1.0975691447e-04	6.8186467372e-04	-5.1721354764e-05
40.000	0.000	329.000	-1.0779697075e-04	6.7383152905e-04	-4.8674021093e-05
45.000	0.000	329.000	-1.0522995162e-04	6.6249930896e-04	-4.5045819534e-05
50.000	0.000	329.000	-1.0527246181e-04	6.5155163453e-04	-4.2955732417e-05
55.000	0.000	329.000	-1.0319766598e-04	6.3852978889e-04	-4.0115110647e-05
60.000	0.000	329.000	-1.0225498377e-04	6.2440033283e-04	-3.7982051157e-05
65.000	0.000	329.000	-9.8506628678e-05	6.0895243434e-04	-3.3375857731e-05
70.000	0.000	329.000	-9.7452823317e-05	5.9392916927e-04	-2.9528348884e-05
75.000	0.000	329.000	-9.5178900776e-05	5.7646871586e-04	-2.4957718782e-05
80.000	0.000	329.000	-9.3210753321e-05	5.5945813632e-04	-2.1848149229e-05
85.000	0.000	329.000	-9.2177830157e-05	5.4176532216e-04	-1.9880311073e-05
90.000	0.000	329.000	-9.0351383349e-05	5.2261004647e-04	-1.5896476065e-05
95.000	0.000	329.000	-8.5366503607e-05	5.0268642165e-04	-1.3351474527e-05
100.000	0.000	329.000	-8.2769652725e-05	4.8229510603e-04	-9.8077358442e-06
105.000	0.000	329.000	-8.1668116608e-05	4.6258973671e-04	-8.6593363118e-06
110.000	0.000	329.000	-7.8024918276e-05	4.4218951252e-04	-5.0592889996e-06
115.000	0.000	329.000	-7.5709977101e-05	4.2084648312e-04	-3.4567159712e-06
120.000	0.000	329.000	-7.3634435446e-05	3.9940546127e-04	-2.9951334482e-06
125.000	0.000	329.000	-7.0038222051e-05	3.7864667391e-04	-2.8787415430e-07
130.000	0.000	329.000	-6.6287629516e-05	3.5752858119e-04	1.8140674508e-06
-130.000	0.000	330.000	-8.4555826724e-05	2.5852438974e-04	-1.1131736136e-04
-125.000	0.000	330.000	-8.7287666119e-05	2.8323479324e-04	-1.1134477476e-04
-120.000	0.000	330.000	-8.9852447900e-05	3.0674553274e-04	-1.1183377067e-04
-115.000	0.000	330.000	-9.3180921605e-05	3.3078854873e-04	-1.1163372689e-04
-110.000	0.000	330.000	-9.7327530110e-05	3.5596367314e-04	-1.1193305166e-04
-105.000	0.000	330.000	-1.0007055638e-04	3.7946773098e-04	-1.1121956217e-04
-100.000	0.000	330.000	-1.0247872163e-04	4.0265182886e-04	-1.1127142538e-04
-95.000	0.000	330.000	-1.0316261372e-04	4.2626204485e-04	-1.0974294271e-04
-90.000	0.000	330.000	-1.0569681797e-04	4.4736528993e-04	-1.0904575309e-04
-85.000	0.000	330.000	-1.0466016585e-04	4.6967339533e-04	-1.0541903344e-04
-80.000	0.000	330.000	-1.0813108597e-04	4.9128219163e-04	-1.0628885343e-04
-75.000	0.000	330.000	-1.1083234782e-04	5.1256731615e-04	-1.0691121186e-04
-70.000	0.000	330.000	-1.1114558083e-04	5.3219325207e-04	-1.0533975683e-04
-65.000	0.000	330.000	-1.0820268208e-04	5.5038642110e-04	-1.0191604456e-04
-60.000	0.000	330.000	-1.1077119280e-04	5.6799609021e-04	-1.0192419449e-04
-55.000	0.000	330.000	-1.1448822456e-04	5.8584628592e-04	-1.0111364673e-04
-50.000	0.000	330.000	-1.1301006305e-04	6.0170545537e-04	-9.8291547601e-05
-45.000	0.000	330.000	-1.1365293652e-04	6.1644810598e-04	-9.6039202799e-05
-40.000	0.000	330.000	-1.1356493296e-04	6.2916632390e-04	-9.2924447024e-05
-35.000	0.000	330.000	-1.1492749657e-04	6.4068858983e-04	-9.0218669645e-05
-30.000	0.000	330.000	-1.1941120341e-04	6.5233408851e-04	-9.1207034110e-05
-25.000	0.000	330.000	-1.1585227975e-04	6.6198262208e-04	-8.6422283195e-05
-20.000	0.000	330.000	-1.1290341467e-04	6.7037432965e-04	-8.2042806157e-05
-15.000	0.000	330.000	-1.1728121892e-04	6.7620858563e-04	-8.1962047740e-05
-10.000	0.000	330.000	-1.1605289804e-04	6.8127820443e-04	-7.7988585483e-05
-5.000	0.000	330.000	-1.1609540823e-04	6.8576135391e-04	-7.5667336692e-05
0.000	0.000	330.000	-1.1376480546e-04	6.8849623100e-04	-7.2727433974e-05
5.000	0.000	330.000	-1.1446212181e-04	6.8916510294e-04	-6.9626755322e-05
10.000	0.000	330.000	-1.1326064946e-04	6.8810500401e-04	-6.6257128911e-05
15.000	0.000	330.000	-1.1562630451e-04	6.8551488834e-04	-6.4953880700e-05
20.000	0.000	330.000	-1.1094719992e-04	6.8235389305e-04	-5.8947380835e-05
25.000	0.000	330.000	-1.1032744603e-04	6.7761017302e-04	-5.7152913992e-05
30.000	0.000	330.000	-1.0961670540e-04	6.7175661552e-04	-5.3795882911e-05
35.000	0.000	330.000	-1.0838167238e-04	6.6398255663e-04	-5.1322008095e-05
40.000	0.000	330.000	-1.0687218756e-04	6.5598578788e-04	-4.8897773772e-05
45.000	0.000	330.000	-1.0415600985e-04	6.4477086160e-04	-4.3980401146e-05
50.000	0.000	330.000	-1.0412170338e-04	6.3405332066e-04	-4.3573645446e-05
55.000	0.000	330.000	-1.0222738943e-04	6.2168624197e-04	-3.8948188557e-05
60.000	0.000	330.000	-1.0154125997e-04	6.0776316367e-04	-3.7858320370e-05
65.000	0.000	330.000	-9.8195633041e-05	5.9335160836e-04	-3.4696146728e-05
70.000	0.000	330.000	-9.6550413913e-05	5.7796755326e-04	-2.9505380894e-05
75.000	0.000	330.000	-9.3993835863e-05	5.6162287622e-04	-2.5893479168e-05
80.000	0.000	330.000	-9.2901249268e-05	5.4486767061e-04	-2.2131915047e-05
85.000	0.000	330.000	-9.1335829975e-05	5.2760171697e-04	-1.9982555676e-05
90.000	0.000	330.000	-8.9309510669e-05	5.0905072733e-04	-1.6304713575e-05
95.000	0.000	330.000	-8.5413488560e-05	4.8959033898e-04	-1.3232189156e-05
100.000	0.000	330.000	-8.2209562255e-05	4.6981518728e-04	-1.0243386763e-05
105.000	0.000	330.000	-8.1398885370e-05	4.5051366515e-04	-9.3187399144e-06
110.000	0.000	330.000	-7.7094914525e-05	4.3069174421e-04	-5.6068162615e-06
115.000	0.000	330.000	-7.5677908006e-05	4.0995968217e-04	-4.5910383507e-06
120.000	0.000	330.000	-7.4263884658e-05	3.8909399411e-04	-3.3352078913e-06
125.000	0.000	330.000	-7.0024797778e-05	3.6899442794e-04	-2.0785663818e-07
130.000	0.000	330.000	-6.6063891643e-05	3.4892901053e-04	1.1524411364e-06
-130.000	0.000	331.000	-8.4003194184e-05	2.5004730933e-04	-1.1073945710e-04
-125.000	0.000	331.000	-8.6703710278e-05	2.7361446883e-04	-1.1065869869e-04
-120.000	0.000	331.000	-8.9110383965e-05	2.9701014161e-04	-1.1097802783e-04
-115.000	0.000	331.000	-9.2075656530e-05	3.2001236015e-04	-1.1127068447e-04
-110.000	0.000	331.000	-9.5997035584e-05	3.4419642566e-04	-1.1097358241e-04
-105.000	0.000	331.000	-9.9230793579e-05	3.6734934433e-04	-1.1047273206e-04
-100.000	0.000	331.000	-1.0104530769e-04	3.9023278394e-04	-1.1078761579e-04
-95.000	0.000	331.000	-1.0272259591e-04	4.1310063374e-04	-1.0949029483e-04
-90.000	0.000	331.000	-1.0495102507e-04	4.3461218032e-04	-1.0851600753e-04
-85.000	0.000	331.000	-1.0381518250e-04	4.5663002057e-04	-1.0521898966e-04
-80.000	0.000	331.000	-1.0676479339e-04	4.7686321230e-04	-1.0589839761e-04
-75.000	0.000	331.000	-1.0983522272e-04	4.9767322250e-04	-1.0593618366e-04
-70.000	0.000	331.000	-1.1011340347e-04	5.1658203271e-04	-1.0430990181e-04
-65.000	0.000	331.000	-1.0693334258e-04	5.3416571913e-04	-1.0108326971e-04
-60.000	0.000	331.000	-1.0963982498e-04	5.5195726803e-04	-1.0134554933e-04
-55.000	0.000	331.000	-1.1315101791e-04	5.6903763002e-04	-9.9762980749e-05
-50.000	0.000	331.000	-1.1200995479e-04	5.8426059168e-04	-9.7862564825e-05
-45.000	0.000	331.000	-1.1234108683e-04	5.9862760504e-04	-9.4673718763e-05
-40.000	0.000	331.000	-1.1333746613e-04	6.1092044717e-04	-9.1856805950e-05
-35.000	0.000	331.000	-1.1444571436e-04	6.2276415771e-04	-8.9888967855e-05
-30.000	0.000	331.000	-1.1836261861e-04	6.3417135688e-04	-9.0337214108e-05
-25.000	0.000	331.000	-1.1474626890e-04	6.4403666142e-04	-8.5513936241e-05
-20.000	0.000	331.000	-1.1174743569e-04	6.5160582726e-04	-8.1280417072e-05
-15.000	0.000	331.000	-1.1672560322e-04	6.5807926058e-04	-8.1092968638e-05
-10.000	0.000	331.000	-1.1413844769e-04	6.6230852084e-04	-7.7139510758e-05
-5.000	0.000	331.000	-1.1472389511e-04	6.6631878308e-04	-7.5343562124e-05
0.000	0.000	331.000	-1.1321142713e-04	6.6925409905e-04	-7.2368836969e-05
5.000	0.000	331.000	-1.1326214105e-04	6.7020878198e-04	-6.9746781592e-05
10.000	0.000	331.000	-1.1213748537e-04	6.6930680705e-04	-6.6160070630e-05
15.000	0.000	331.000	-1.1393186306e-04	6.6699359396e-04	-6.4602692723e-05
20.000	0.000	331.000	-1.1030581803e-04	6.6346364266e-04	-5.9281528046e-05
25.000	0.000	331.000	-1.0926394537e-04	6.5942071631e-04	-5.7122536972e-05
30.000	0.000	331.000	-1.0841970781e-04	6.5392126746e-04	-5.4291546958e-05
35.000	0.000	331.000	-1.0695497058e-04	6.4608781925e-04	-5.1696904968e-05
40.000	0.000	331.000	-1.0599886409e-04	6.3816974128e-04	-4.8462122860e-05
45.000	0.000	331.000	-1.0360561470e-04	6.2713595232e-04	-4.4152290621e-05
50.000	0.000	331.000	-1.0233702098e-04	6.1698409439e-04	-4.3003150204e-05
55.000	0.000	331.000	-1.0146369751e-04	6.0472465876e-04	-3.8276930517e-05
60.000	0.000	331.000	-1.0002730039e-04	5.9142294093e-04	-3.7249298174e-05
65.000	0.000	331.000	-9.7099317484e-05	5.7744938164e-04	-3.3951539297e-05
70.000	0.000	331.000	-9.6135007269e-05	5.6276612020e-04	-2.9585398409e-05
75.000	0.000	331.000	-9.3306960604e-05	5.4699751930e-04	-2.6443229134e-05
80.000	0.000	331.000	-9.1860122383e-05	5.3079463410e-04	-2.2540152556e-05
85.000	0.000	331.000	-9.0636276237e-05	5.1383676240e-04	-2.0167781406e-05
90.000	0.000	331.000	-8.8932885255e-05	4.9535778223e-04	-1.6375840255e-05
95.000	0.000	331.000	-8.4883229807e-05	4.7668652914e-04	-1.3488541567e-05
100.000	0.000	331.000	-8.1963450598e-05	4.5771907184e-04	-9.5239700243e-06
105.000	0.000	331.000	-8.1359358347e-05	4.3844575958e-04	-9.6291782395e-06
110.000	0.000	331.000	-7.6563909977e-05	4.1897275072e-04	-5.8713186059e-06
115.000	0.000	331.000	-7.5591396029e-05	3.9961777802e-04	-5.4838263759e-06
120.000	0.000	331.000	-7.3635181239e-05	3.8014328427e-04	-3.8968123092e-06
125.000	0.000	331.000	-6.9396094357e-05	3.5969777538e-04	3.1447992550e-07
130.000	0.000	331.000	-6.5668621401e-05	3.3950021674e-04	1.2865445663e-06
-130.000	0.000	332.000	-8.3083631536e-05	2.4141878619e-04	-1.1042975969e-04
-125.000	0.000	332.000	-8.5499254744e-05	2.6487607552e-04	-1.1005041741e-04
-120.000	0.000	332.000	-8.8393676989e-05	2.8735789547e-04	-1.1050977721e-04
-115.000	0.000	332.000	-9.1106871555e-05	3.0991098247e-04	-1.1018081632e-04
-110.000	0.000	332.000	-9.4764239925e-05	3.3357539166e-04	-1.1054015422e-04
-105.000	0.000	332.000	-9.8087493071e-05	3.5594659871e-04	-1.0996299087e-04
-100.000	0.000	332.000	-1.0009367596e-04	3.7872165290e-04	-1.0986000537e-04
-95.000	0.000	332.000	-1.0160539816e-04	4.0067713465e-04	-1.0882051861e-04
-90.000	0.000	332.000	-1.0373389107e-04	4.2169871956e-04	-1.0798922557e-04
-85.000	0.000	332.000	-1.0241010869e-04	4.4225187129e-04	-1.0513823124e-04
-80.000	0.000	332.000	-1.0561925551e-04	4.6316135871e-04	-1.0555832318e-04
-75.000	0.000	332.000	-1.0849950765e-04	4.8275611546e-04	-1.0561611361e-04
-70.000	0.000	332.000	-1.0801697965e-04	5.0118535714e-04	-1.0382683312e-04
-65.000	0.000	332.000	-1.0566325729e-04	5.1905559698e-04	-1.0046683850e-04
-60.000	0.000	332.000	-1.0831380522e-04	5.3603573965e-04	-1.0012676407e-04
-55.000	0.000	332.000	-1.1186377938e-04	5.5276422011e-04	-9.9064309320e-05
-50.000	0.000	332.000	-1.1119331157e-04	5.6736879076e-04	-9.7262433480e-05
-45.000	0.000	332.000	-1.1131189264e-04	5.8173283471e-04	-9.3847612033e-05
-40.000	0.000	332.000	-1.1175563941e-04	5.9458170918e-04	-9.1266306341e-05
-35.000	0.000	332.000	-1.1301006305e-04	6.0473802135e-04	-8.8902826098e-05
-30.000	0.000	332.000	-1.1722677604e-04	6.1666784638e-04	-9.0415749815e-05
-25.000	0.000	332.000	-1.1377375497e-04	6.2620799456e-04	-8.5200534315e-05
-20.000	0.000	332.000	-1.1112320704e-04	6.3345051930e-04	-8.0814389148e-05
-15.000	0.000	332.000	-1.1529591826e-04	6.3987124463e-04	-8.0466164784e-05
-10.000	0.000	332.000	-1.1333672034e-04	6.4423487320e-04	-7.5663632177e-05
-5.000	0.000	332.000	-1.1450537780e-04	6.4787914891e-04	-7.4424842524e-05
0.000	0.000	332.000	-1.1207409298e-04	6.5120272241e-04	-7.0847022405e-05
5.000	0.000	332.000	-1.1177801320e-04	6.5172237876e-04	-6.8988097018e-05
10.000	0.000	332.000	-1.1098448957e-04	6.5118416326e-04	-6.5337668405e-05
15.000	0.000	332.000	-1.1299887616e-04	6.4929261417e-04	-6.4231500367e-05
20.000	0.000	332.000	-1.0950259909e-04	6.4541597783e-04	-6.0283969680e-05
25.000	0.000	332.000	-1.0869788856e-04	6.4125204578e-04	-5.6841734770e-05
30.000	0.000	332.000	-1.0751879000e-04	6.3654098982e-04	-5.4327110297e-05
35.000	0.000	332.000	-1.0648288368e-04	6.2874465990e-04	-5.2774177799e-05
40.000	0.000	332.000	-1.0505021553e-04	6.2009015462e-04	-4.8031658268e-05
45.000	0.000	332.000	-1.0254509720e-04	6.1088110176e-04	-4.4872448252e-05
50.000	0.000	332.000	-1.0190371531e-04	5.9990818676e-04	-4.2557126650e-05
55.000	0.000	332.000	-1.0050833681e-04	5.8864723365e-04	-3.9152677761e-05
60.000	0.000	332.000	-9.9914685664e-05	5.7578796604e-04	-3.7235961921e-05
65.000	0.000	332.000	-9.5877708720e-05	5.6163920828e-04	-3.3493661295e-05
70.000	0.000	332.000	-9.5551797224e-05	5.4829666019e-04	-2.9681715788e-05
75.000	0.000	332.000	-9.2860230659e-05	5.3266020043e-04	-2.6525469358e-05
80.000	0.000	332.000	-9.1215757319e-05	5.1670526550e-04	-2.2560156935e-05
85.000	0.000	332.000	-8.9566063427e-05	5.0025962645e-04	-1.9932174277e-05
90.000	0.000	332.000	-8.8432458220e-05	4.8233296670e-04	-1.6990048777e-05
95.000	0.000	332.000	-8.3886850491e-05	4.6459857975e-04	-1.4553959970e-05
100.000	0.000	332.000	-8.1405597507e-05	4.4618047342e-04	-9.4291344501e-06
105.000	0.000	332.000	-8.0461423692e-05	4.2714100648e-04	-9.6669642887e-06
110.000	0.000	332.000	-7.6534078261e-05	4.0918168234e-04	-6.1224846975e-06
115.000	0.000	332.000	-7.4979100054e-05	3.8961216575e-04	-5.3563910728e-06
120.000	0.000	332.000	-7.2896100469e-05	3.6980731898e-04	-4.6473469730e-06
125.000	0.000	332.000	-6.9085098715e-05	3.5117021424e-04	-3.9604598165e-07
130.000	0.000	332.000	-6.5663400851e-05	3.3067570906e-04	1.1502184276e-06
-130.000	0.000	333.000	-8.1926160952e-05	2.3234707036e-04	-1.1031862426e-04
-125.000	0.000	333.000	-8.4215745161e-05	2.5583479676e-04	-1.0881681410e-04
-120.000	0.000	333.000	-8.7168339255e-05	2.7808202901e-04	-1.0979702862e-04
-115.000	0.000	333.000	-9.0587053905e-05	2.9951414300e-04	-1.0905168032e-04
-110.000	0.000	333.000	-9.3622431000e-05	3.2274723744e-04	-1.0939397745e-04
-105.000	0.000	333.000	-9.8037524947e-05	3.4509394646e-04	-1.0998299525e-04
-100.000	0.000	333.000	-9.8753486126e-05	3.6687868413e-04	-1.0925024229e-04
-95.000	0.000	333.000	-1.0018391690e-04	3.8840136640e-04	-1.0761581051e-04
-90.000	0.000	333.000	-1.0192459751e-04	4.0875259465e-04	-1.0843599001e-04
-85.000	0.000	333.000	-1.0102069653e-04	4.2891823126e-04	-1.0555906408e-04
-80.000	0.000	333.000	-1.0445731018e-04	4.4945356616e-04	-1.0466849881e-04
-75.000	0.000	333.000	-1.0743004065e-04	4.6840320670e-04	-1.0567983126e-04
-70.000	0.000	333.000	-1.0699449760e-04	4.8650135310e-04	-1.0294515868e-04
-65.000	0.000	333.000	-1.0520757783e-04	5.0379477443e-04	-1.0002600128e-04
-60.000	0.000	333.000	-1.0733979971e-04	5.2051657371e-04	-9.9541450784e-05
-55.000	0.000	333.000	-1.1118063310e-04	5.3670832345e-04	-9.9010223409e-05
-50.000	0.000	333.000	-1.0978972935e-04	5.5175905624e-04	-9.6533385031e-05
-45.000	0.000	333.000	-1.0984939279e-04	5.6498134100e-04	-9.3828348558e-05
-40.000	0.000	333.000	-1.0968158939e-04	5.7742859538e-04	-9.1884219358e-05
-35.000	0.000	333.000	-1.1219267405e-04	5.8808452006e-04	-8.8856890119e-05
-30.000	0.000	333.000	-1.1670099206e-04	5.9930687013e-04	-8.9751900819e-05
-25.000	0.000	333.000	-1.1258645269e-04	6.0866291152e-04	-8.5024940328e-05
-20.000	0.000	333.000	-1.1010818292e-04	6.1612072248e-04	-8.0236484885e-05
-15.000	0.000	333.000	-1.1432937067e-04	6.2168401487e-04	-8.0036441102e-05
-10.000	0.000	333.000	-1.1258197793e-04	6.2601943354e-04	-7.5194640640e-05
-5.000	0.000	333.000	-1.1303989477e-04	6.3054935215e-04	-7.4004009676e-05
0.000	0.000	333.000	-1.1097777743e-04	6.3291081906e-04	-7.0069815258e-05
5.000	0.000	333.000	-1.1122016012e-04	6.3397537220e-04	-6.8073081931e-05
10.000	0.000	333.000	-1.0975766026e-04	6.3389519665e-04	-6.5513262394e-05
15.000	0.000	333.000	-1.1185855883e-04	6.3210163989e-04	-6.5059829815e-05
20.000	0.000	333.000	-1.0798863952e-04	6.2858208170e-04	-6.0218029321e-05
25.000	0.000	333.000	-1.0739051362e-04	6.2408928139e-04	-5.7012883342e-05
30.000	0.000	333.000	-1.0686771281e-04	6.1917852891e-04	-5.4161148046e-05
35.000	0.000	333.000	-1.0573932816e-04	6.1204067778e-04	-5.2645260693e-05
40.000	0.000	333.000	-1.0429398154e-04	6.0341067056e-04	-4.7975349647e-05
45.000	0.000	333.000	-1.0223111839e-04	5.9498481403e-04	-4.5199927340e-05
50.000	0.000	333.000	-1.0112212436e-04	5.8376988761e-04	-4.2323001329e-05
55.000	0.000	333.000	-1.0026669991e-04	5.7298330647e-04	-3.9948407491e-05
60.000	0.000	333.000	-9.8693076902e-05	5.6057910931e-04	-3.7514541417e-05
65.000	0.000	333.000	-9.5487659035e-05	5.4691808611e-04	-3.3318067304e-05
70.000	0.000	333.000	-9.4557655293e-05	5.3357034142e-04	-3.0298887918e-05
75.000	0.000	333.000	-9.2447807186e-05	5.1773789692e-04	-2.5777157410e-05
80.000	0.000	333.000	-9.0682515396e-05	5.0275620408e-04	-2.3409972584e-05
85.000	0.000	333.000	-8.9533994332e-05	4.8703882625e-04	-2.0638254760e-05
90.000	0.000	333.000	-8.7971558208e-05	4.7015444865e-04	-1.7762069622e-05
95.000	0.000	333.000	-8.3339438502e-05	4.5218324681e-04	-1.5128159735e-05
100.000	0.000	333.000	-8.0532274018e-05	4.3438204678e-04	-1.0081129023e-05
105.000	0.000	333.000	-8.0420405082e-05	4.1615027427e-04	-9.9292439237e-06
110.000	0.000	333.000	-7.6494551237e-05	3.9800313143e-04	-6.4847862279e-06
115.000	0.000	333.000	-7.3515854374e-05	3.7931777300e-04	-5.4260359477e-06
120.000	0.000	333.000	-7.2495609678e-05	3.6059900801e-04	-4.9496353667e-06
125.000	0.000	333.000	-6.8692811645e-05	3.4194854064e-04	-1.4681325168e-06
130.000	0.000	333.000	-6.6075078537e-05	3.2221793030e-04	9.9611061870e-07
-130.000	0.000	334.000	-8.1387698477e-05	2.2433990775e-04	-1.0904427129e-04
-125.000	0.000	334.000	-8.3062003542e-05	2.4666657334e-04	-1.0812258809e-04
-120.000	0.000	334.000	-8.6122737608e-05	2.6867996027e-04	-1.0884645021e-04
-115.000	0.000	334.000	-8.9806208740e-05	2.8979062971e-04	-1.0792328521e-04
-110.000	0.000	334.000	-9.2967624836e-05	3.1259315177e-04	-1.0841969015e-04
-105.000	0.000	334.000	-9.6866630100e-05	3.3424277892e-04	-1.0968959771e-04
-100.000	0.000	334.000	-9.7959962486e-05	3.5533860075e-04	-1.0845747620e-04
-95.000	0.000	334.000	-9.9555213488e-05	3.7652202171e-04	-1.0710829203e-04
-90.000	0.000	334.000	-1.0126680818e-04	3.9612791430e-04	-1.0740317138e-04
-85.000	0.000	334.000	-1.0008547224e-04	4.1673971306e-04	-1.0468109416e-04
-80.000	0.000	334.000	-1.0378385920e-04	4.3613625821e-04	-1.0371940220e-04
-75.000	0.000	334.000	-1.0748448353e-04	4.5501166218e-04	-1.0510859513e-04
-70.000	0.000	334.000	-1.0627107849e-04	4.7289600715e-04	-1.0291848617e-04
-65.000	0.000	334.000	-1.0378013023e-04	4.8931120928e-04	-9.9925979386e-05
-60.000	0.000	334.000	-1.0619127865e-04	5.0526094773e-04	-9.9225826151e-05
-55.000	0.000	334.000	-1.0971887903e-04	5.2168283105e-04	-9.7837374126e-05
-50.000	0.000	334.000	-1.0888359099e-04	5.3673801809e-04	-9.6497821692e-05
-45.000	0.000	334.000	-1.0856812060e-04	5.4938868090e-04	-9.3359357025e-05
-40.000	0.000	334.000	-1.0938998437e-04	5.6148776557e-04	-9.2185025934e-05
-35.000	0.000	334.000	-1.1170268812e-04	5.7230032955e-04	-8.9596311211e-05
-30.000	0.000	334.000	-1.1565911939e-04	5.8285529243e-04	-8.9447389728e-05
-25.000	0.000	334.000	-1.1147969604e-04	5.9192997705e-04	-8.4728579168e-05
-20.000	0.000	334.000	-1.0891193112e-04	5.9866769282e-04	-7.9459277742e-05
-15.000	0.000	334.000	-1.1314355998e-04	6.0453758247e-04	-7.9171066514e-05
-10.000	0.000	334.000	-1.1176384313e-04	6.0864583710e-04	-7.5837744359e-05
-5.000	0.000	334.000	-1.1199205576e-04	6.1271623104e-04	-7.3783220611e-05
0.000	0.000	334.000	-1.0972932013e-04	6.1561071690e-04	-7.0555106661e-05
5.000	0.000	334.000	-1.1022303502e-04	6.1656762694e-04	-6.7753011876e-05
10.000	0.000	334.000	-1.0889403209e-04	6.1629220908e-04	-6.5142810941e-05
