fieldmap_name:      	LDE05
timestamp:          	2026-01-19_10-23-15
filename:           	2026-01-19_LDE05_Fieldmap_X=-130_130mm_Z=-350_350mm_Imc=5.0A_ID=5477.dat
nr_magnets:         	1
magnet_name:        	LDE05
gap[mm]:            	--
control_gap[mm]:    	--
magnet_length[mm]:  	--
current_main[A]:    	5.0
nr_turns_main:      	 
center_pos_z[mm]:   	0
center_pos_x[mm]:   	0
rotation[deg]:      	0

X[mm]	Y[mm]	Z[mm]	Bx[T]	By[T]	Bz[T]
55.000	0.000	-29.000	1.0423734025e-03	1.7765609960e-01	-3.2525915300e-03
60.000	0.000	-29.000	1.0199235305e-03	1.7392698198e-01	-3.0658953694e-03
65.000	0.000	-29.000	9.6416652786e-04	1.6527132839e-01	-2.7127444450e-03
70.000	0.000	-29.000	8.7316184352e-04	1.5016721078e-01	-2.2214426233e-03
75.000	0.000	-29.000	7.5732224828e-04	1.3037170139e-01	-1.7489640587e-03
80.000	0.000	-29.000	6.3730099807e-04	1.0986092473e-01	-1.3783728228e-03
85.000	0.000	-29.000	5.3329118925e-04	9.1602841129e-02	-1.1204668802e-03
90.000	0.000	-29.000	4.4507206426e-04	7.6564949830e-02	-9.3525975575e-04
95.000	0.000	-29.000	3.7433135050e-04	6.4530158665e-02	-8.0295084404e-04
100.000	0.000	-29.000	3.1896143469e-04	5.4914590047e-02	-7.0066107925e-04
105.000	0.000	-29.000	2.7471129497e-04	4.7151961771e-02	-6.2065025478e-04
110.000	0.000	-29.000	2.3561160306e-04	4.0777951990e-02	-5.5255684813e-04
115.000	0.000	-29.000	2.0469400723e-04	3.5457916978e-02	-4.9482866912e-04
120.000	0.000	-29.000	1.7685131653e-04	3.0936705242e-02	-4.4786580603e-04
125.000	0.000	-29.000	1.5454464771e-04	2.7032219432e-02	-4.1084141203e-04
130.000	0.000	-29.000	1.3235730605e-04	2.3610354182e-02	-3.7518250128e-04
-130.000	0.000	-28.000	1.4205783553e-04	2.3933751037e-02	-4.9712769039e-04
-125.000	0.000	-28.000	1.6339870225e-04	2.7434166092e-02	-5.7361108134e-04
-120.000	0.000	-28.000	1.8540108763e-04	3.1439263760e-02	-6.6202448513e-04
-115.000	0.000	-28.000	2.1099744987e-04	3.6091810410e-02	-7.7005254288e-04
-110.000	0.000	-28.000	2.4311353522e-04	4.1584723083e-02	-8.9529917267e-04
-105.000	0.000	-28.000	2.7743269382e-04	4.8184928227e-02	-1.0496239992e-03
-100.000	0.000	-28.000	3.2248530695e-04	5.6252418271e-02	-1.2425616911e-03
-95.000	0.000	-28.000	3.7799766936e-04	6.6267153972e-02	-1.4875344268e-03
-90.000	0.000	-28.000	4.4580517890e-04	7.8814984996e-02	-1.7960002439e-03
-85.000	0.000	-28.000	5.3236565994e-04	9.4446212692e-02	-2.1702796218e-03
-80.000	0.000	-28.000	6.3614278122e-04	1.1324316071e-01	-2.6006452242e-03
-75.000	0.000	-28.000	7.5107921296e-04	1.3392995211e-01	-3.0112138440e-03
-70.000	0.000	-28.000	8.5821241682e-04	1.5320331342e-01	-3.2878621623e-03
-65.000	0.000	-28.000	9.4027503834e-04	1.6722743332e-01	-3.3957359856e-03
-60.000	0.000	-28.000	9.8525905526e-04	1.7487369552e-01	-3.3989848400e-03
-55.000	0.000	-28.000	1.0055170401e-03	1.7801301113e-01	-3.3794628183e-03
-50.000	0.000	-28.000	1.0141167834e-03	1.7892500239e-01	-3.3643980618e-03
-45.000	0.000	-28.000	1.0145530725e-03	1.7904769861e-01	-3.3619619766e-03
-40.000	0.000	-28.000	1.0151355371e-03	1.7901657415e-01	-3.3615322536e-03
-35.000	0.000	-28.000	1.0172274875e-03	1.7899291085e-01	-3.3604238645e-03
-30.000	0.000	-28.000	1.0203598196e-03	1.7898200972e-01	-3.3594480968e-03
-25.000	0.000	-28.000	1.0222936618e-03	1.7897878652e-01	-3.3600489681e-03
-20.000	0.000	-28.000	1.0218521522e-03	1.7897572663e-01	-3.3606135353e-03
-15.000	0.000	-28.000	1.0231572905e-03	1.7897352413e-01	-3.3580329743e-03
-10.000	0.000	-28.000	1.0230551169e-03	1.7897179524e-01	-3.3593754884e-03
-5.000	0.000	-28.000	1.0257757711e-03	1.7896948807e-01	-3.3607387477e-03
0.000	0.000	-28.000	1.0253678221e-03	1.7896782971e-01	-3.3636645690e-03
5.000	0.000	-28.000	1.0269377171e-03	1.7896910800e-01	-3.3669089780e-03
10.000	0.000	-28.000	1.0284934421e-03	1.7896834117e-01	-3.3670764218e-03
15.000	0.000	-28.000	1.0329063014e-03	1.7896950886e-01	-3.3665200046e-03
20.000	0.000	-28.000	1.0349661827e-03	1.7897286494e-01	-3.3650404237e-03
25.000	0.000	-28.000	1.0377472462e-03	1.7897561602e-01	-3.3632215097e-03
30.000	0.000	-28.000	1.0405036985e-03	1.7898039663e-01	-3.3620419940e-03
35.000	0.000	-28.000	1.0421772589e-03	1.7899176098e-01	-3.3577410590e-03
40.000	0.000	-28.000	1.0470547475e-03	1.7901435458e-01	-3.3522428266e-03
45.000	0.000	-28.000	1.0487633601e-03	1.7903058045e-01	-3.3464889831e-03
50.000	0.000	-28.000	1.0476372122e-03	1.7883162305e-01	-3.3248353864e-03
55.000	0.000	-28.000	1.0412584414e-03	1.7766585978e-01	-3.2528404730e-03
60.000	0.000	-28.000	1.0182335627e-03	1.7393780742e-01	-3.0640675644e-03
65.000	0.000	-28.000	9.6281291295e-04	1.6528165797e-01	-2.7089517675e-03
70.000	0.000	-28.000	8.7154794682e-04	1.5017773416e-01	-2.2161244273e-03
75.000	0.000	-28.000	7.5558455000e-04	1.3037997925e-01	-1.7416350527e-03
80.000	0.000	-28.000	6.3621586896e-04	1.0986800227e-01	-1.3707059640e-03
85.000	0.000	-28.000	5.3246932519e-04	9.1610953532e-02	-1.1131941807e-03
90.000	0.000	-28.000	4.4465591169e-04	7.6572308776e-02	-9.3121072294e-04
95.000	0.000	-28.000	3.7402855851e-04	6.4537775973e-02	-7.9966568163e-04
100.000	0.000	-28.000	3.1914266240e-04	5.4923535450e-02	-6.9951119827e-04
105.000	0.000	-28.000	2.7461135870e-04	4.7160357845e-02	-6.1732137884e-04
110.000	0.000	-28.000	2.3554299010e-04	4.0786112006e-02	-5.5153440235e-04
115.000	0.000	-28.000	2.0428531266e-04	3.5465960454e-02	-4.9237257645e-04
120.000	0.000	-28.000	1.7744422198e-04	3.0945148117e-02	-4.4608393484e-04
125.000	0.000	-28.000	1.5407927288e-04	2.7040861267e-02	-4.0810155350e-04
130.000	0.000	-28.000	1.3241174894e-04	2.3618077721e-02	-3.7269306786e-04
-130.000	0.000	-27.000	1.4174385668e-04	2.3941536192e-02	-4.9945931139e-04
-125.000	0.000	-27.000	1.6271033531e-04	2.7441310582e-02	-5.7422454880e-04
-120.000	0.000	-27.000	1.8381031113e-04	3.1447303532e-02	-6.6363150310e-04
-115.000	0.000	-27.000	2.1045078359e-04	3.6099408469e-02	-7.7148174414e-04
-110.000	0.000	-27.000	2.4248930644e-04	4.1592567596e-02	-8.9840948191e-04
-105.000	0.000	-27.000	2.7732604541e-04	4.8191091286e-02	-1.0509472512e-03
-100.000	0.000	-27.000	3.2193491166e-04	5.6258167825e-02	-1.2459409475e-03
-95.000	0.000	-27.000	3.7776423612e-04	6.6271792948e-02	-1.4901179536e-03
-90.000	0.000	-27.000	4.4516230522e-04	7.8818360473e-02	-1.8012028601e-03
-85.000	0.000	-27.000	5.3197859329e-04	9.4447594947e-02	-2.1772878158e-03
-80.000	0.000	-27.000	6.3489656078e-04	1.1324546792e-01	-2.6057003990e-03
-75.000	0.000	-27.000	7.4970844496e-04	1.3393356805e-01	-3.0174670563e-03
-70.000	0.000	-27.000	8.5739577316e-04	1.5320862114e-01	-3.2932018418e-03
-65.000	0.000	-27.000	9.3730305192e-04	1.6723564650e-01	-3.3994723533e-03
-60.000	0.000	-27.000	9.8262342157e-04	1.7488422699e-01	-3.4019440017e-03
-55.000	0.000	-27.000	1.0023183324e-03	1.7802336888e-01	-3.3797258384e-03
-50.000	0.000	-27.000	1.0113431779e-03	1.7893599186e-01	-3.3657146443e-03
-45.000	0.000	-27.000	1.0108733281e-03	1.7905788637e-01	-3.3623153868e-03
-40.000	0.000	-27.000	1.0123731185e-03	1.7902681758e-01	-3.3609928771e-03
-35.000	0.000	-27.000	1.0148834590e-03	1.7900303699e-01	-3.3614270455e-03
-30.000	0.000	-27.000	1.0180232490e-03	1.7899224647e-01	-3.3608980416e-03
-25.000	0.000	-27.000	1.0190845130e-03	1.7898900619e-01	-3.3601756624e-03
-20.000	0.000	-27.000	1.0187362275e-03	1.7898538510e-01	-3.3616715431e-03
-15.000	0.000	-27.000	1.0205470138e-03	1.7898441858e-01	-3.3585812416e-03
-10.000	0.000	-27.000	1.0203896514e-03	1.7898249223e-01	-3.3593102890e-03
-5.000	0.000	-27.000	1.0232012924e-03	1.7898010861e-01	-3.3615189173e-03
0.000	0.000	-27.000	1.0225308241e-03	1.7897863285e-01	-3.3651130320e-03
5.000	0.000	-27.000	1.0240089866e-03	1.7897934104e-01	-3.3678728913e-03
10.000	0.000	-27.000	1.0264231197e-03	1.7897797589e-01	-3.3675869032e-03
15.000	0.000	-27.000	1.0303407723e-03	1.7897981836e-01	-3.3673935278e-03
20.000	0.000	-27.000	1.0326676476e-03	1.7898276838e-01	-3.3653723477e-03
25.000	0.000	-27.000	1.0355844454e-03	1.7898502136e-01	-3.3641728276e-03
30.000	0.000	-27.000	1.0373161776e-03	1.7898960303e-01	-3.3615226219e-03
35.000	0.000	-27.000	1.0406043806e-03	1.7900069345e-01	-3.3591872993e-03
40.000	0.000	-27.000	1.0458003231e-03	1.7902343923e-01	-3.3528548115e-03
45.000	0.000	-27.000	1.0477811503e-03	1.7904000287e-01	-3.3481975027e-03
50.000	0.000	-27.000	1.0472389585e-03	1.7884012125e-01	-3.3256600102e-03
55.000	0.000	-27.000	1.0401158860e-03	1.7767587234e-01	-3.2530901569e-03
60.000	0.000	-27.000	1.0174534629e-03	1.7394806274e-01	-3.0625894651e-03
65.000	0.000	-27.000	9.6118932085e-04	1.6529314040e-01	-2.7054198875e-03
70.000	0.000	-27.000	8.6947613302e-04	1.5018876085e-01	-2.2108136404e-03
75.000	0.000	-27.000	7.5413771108e-04	1.3038858522e-01	-1.7347579970e-03
80.000	0.000	-27.000	6.3497188589e-04	1.0987658082e-01	-1.3638911431e-03
85.000	0.000	-27.000	5.3199500074e-04	9.1617745294e-02	-1.1067890780e-03
90.000	0.000	-27.000	4.4398768105e-04	7.6581352864e-02	-9.2847308776e-04
95.000	0.000	-27.000	3.7401811740e-04	6.4545912188e-02	-7.9779416150e-04
100.000	0.000	-27.000	3.1880332656e-04	5.4931492033e-02	-6.9822425028e-04
105.000	0.000	-27.000	2.7502527385e-04	4.7168638854e-02	-6.1414438796e-04
110.000	0.000	-27.000	2.3582489986e-04	4.0793794686e-02	-5.5037192594e-04
115.000	0.000	-27.000	2.0430917803e-04	3.5474322403e-02	-4.9110785543e-04
120.000	0.000	-27.000	1.7753520873e-04	3.0953109941e-02	-4.4586981394e-04
125.000	0.000	-27.000	1.5382122850e-04	2.7048074056e-02	-4.0523425969e-04
130.000	0.000	-27.000	1.3282268088e-04	2.3625764885e-02	-3.7299313350e-04
-130.000	0.000	-26.000	1.4160588497e-04	2.3948327324e-02	-5.0259851639e-04
-125.000	0.000	-26.000	1.6217485593e-04	2.7448619135e-02	-5.7606421030e-04
-120.000	0.000	-26.000	1.8365518619e-04	3.1454338146e-02	-6.6599942815e-04
-115.000	0.000	-26.000	2.0925303999e-04	3.6106512115e-02	-7.7345699066e-04
-110.000	0.000	-26.000	2.4257208947e-04	4.1599652674e-02	-9.0068183028e-04
-105.000	0.000	-26.000	2.7694345358e-04	4.8197258799e-02	-1.0539827291e-03
-100.000	0.000	-26.000	3.2140092382e-04	5.6263376201e-02	-1.2496847279e-03
-95.000	0.000	-26.000	3.7626295462e-04	6.6275763063e-02	-1.4926666580e-03
-90.000	0.000	-26.000	4.4460072300e-04	7.8822032150e-02	-1.8065632884e-03
-85.000	0.000	-26.000	5.3162956209e-04	9.4450813775e-02	-2.1836640202e-03
-80.000	0.000	-26.000	6.3486150850e-04	1.1324842394e-01	-2.6127308186e-03
-75.000	0.000	-26.000	7.4945711263e-04	1.3393578023e-01	-3.0226429972e-03
-70.000	0.000	-26.000	8.5665818359e-04	1.5321357624e-01	-3.2998788492e-03
-65.000	0.000	-26.000	9.3553030117e-04	1.6724318193e-01	-3.4040459402e-03
-60.000	0.000	-26.000	9.7985429087e-04	1.7489327156e-01	-3.4044126865e-03
-55.000	0.000	-26.000	9.9937692344e-04	1.7803357074e-01	-3.3808349684e-03
-50.000	0.000	-26.000	1.0086396769e-03	1.7894619075e-01	-3.3667570932e-03
-45.000	0.000	-26.000	1.0089178579e-03	1.7906721153e-01	-3.3619478995e-03
-40.000	0.000	-26.000	1.0095726644e-03	1.7903651614e-01	-3.3622361103e-03
-35.000	0.000	-26.000	1.0124409857e-03	1.7901291742e-01	-3.3619241906e-03
-30.000	0.000	-26.000	1.0151221128e-03	1.7900273338e-01	-3.3618493596e-03
-25.000	0.000	-26.000	1.0163452140e-03	1.7899869287e-01	-3.3605342588e-03
-20.000	0.000	-26.000	1.0162982290e-03	1.7899540509e-01	-3.3620886708e-03
-15.000	0.000	-26.000	1.0186802930e-03	1.7899449870e-01	-3.3606298352e-03
-10.000	0.000	-26.000	1.0174288517e-03	1.7899188792e-01	-3.3601608443e-03
-5.000	0.000	-26.000	1.0198817661e-03	1.7898992742e-01	-3.3626532380e-03
0.000	0.000	-26.000	1.0205992193e-03	1.7898885253e-01	-3.3664029421e-03
5.000	0.000	-26.000	1.0218685596e-03	1.7898876196e-01	-3.3681129435e-03
10.000	0.000	-26.000	1.0233258398e-03	1.7898760393e-01	-3.3685352575e-03
15.000	0.000	-26.000	1.0282212275e-03	1.7898897798e-01	-3.3680551531e-03
20.000	0.000	-26.000	1.0299812999e-03	1.7899167339e-01	-3.3663673788e-03
25.000	0.000	-26.000	1.0339280384e-03	1.7899349655e-01	-3.3651308137e-03
30.000	0.000	-26.000	1.0360304299e-03	1.7899864759e-01	-3.3608980416e-03
35.000	0.000	-26.000	1.0389278371e-03	1.7900875740e-01	-3.3594014200e-03
40.000	0.000	-26.000	1.0436927110e-03	1.7903168059e-01	-3.3536994396e-03
45.000	0.000	-26.000	1.0464469259e-03	1.7904834593e-01	-3.3496911608e-03
50.000	0.000	-26.000	1.0457548297e-03	1.7884922966e-01	-3.3267750674e-03
55.000	0.000	-26.000	1.0393559225e-03	1.7768565850e-01	-3.2530946023e-03
60.000	0.000	-26.000	1.0163593840e-03	1.7395840789e-01	-3.0606683064e-03
65.000	0.000	-26.000	9.5948965783e-04	1.6530258512e-01	-2.7002276460e-03
70.000	0.000	-26.000	8.6835968045e-04	1.5019695180e-01	-2.2051820428e-03
75.000	0.000	-26.000	7.5305556507e-04	1.3039596410e-01	-1.7280965440e-03
80.000	0.000	-26.000	6.3447966238e-04	1.0988363979e-01	-1.3582817704e-03
85.000	0.000	-26.000	5.3129693834e-04	9.1624266840e-02	-1.1002876580e-03
90.000	0.000	-26.000	4.4364014146e-04	7.6586787631e-02	-9.2426476087e-04
95.000	0.000	-26.000	3.7373024127e-04	6.4553043253e-02	-7.9503800359e-04
100.000	0.000	-26.000	3.1892638241e-04	5.4938813159e-02	-6.9581853922e-04
105.000	0.000	-26.000	2.7454199995e-04	4.7176221303e-02	-6.1145861558e-04
110.000	0.000	-26.000	2.3539532308e-04	4.0802605009e-02	-5.4811439527e-04
115.000	0.000	-26.000	2.0450159263e-04	3.5481587885e-02	-4.8982387094e-04
120.000	0.000	-26.000	1.7696616866e-04	3.0960688708e-02	-4.4598169026e-04
125.000	0.000	-26.000	1.5338792277e-04	2.7056069294e-02	-4.0350721528e-04
130.000	0.000	-26.000	1.3264518215e-04	2.3633288729e-02	-3.7240559757e-04
-130.000	0.000	-25.000	1.4164317462e-04	2.3955564616e-02	-5.0490716939e-04
-125.000	0.000	-25.000	1.6161849435e-04	2.7455884631e-02	-5.7853808454e-04
-120.000	0.000	-25.000	1.8335761477e-04	3.1461504159e-02	-6.6786279846e-04
-115.000	0.000	-25.000	2.0909567766e-04	3.6113797640e-02	-7.7460909432e-04
-110.000	0.000	-25.000	2.4174500499e-04	4.1605783079e-02	-9.0151164123e-04
-105.000	0.000	-25.000	2.7560251767e-04	4.8203631945e-02	-1.0557838633e-03
-100.000	0.000	-25.000	3.1993916940e-04	5.6267757591e-02	-1.2523230817e-03
-95.000	0.000	-25.000	3.7505402401e-04	6.6280458458e-02	-1.4946107859e-03
-90.000	0.000	-25.000	4.4441502051e-04	7.8825283654e-02	-1.8101314740e-03
-85.000	0.000	-25.000	5.3024164102e-04	9.4452818118e-02	-2.1885539747e-03
-80.000	0.000	-25.000	6.3465044902e-04	1.1325039709e-01	-2.6204080458e-03
-75.000	0.000	-25.000	7.4880827250e-04	1.3393847270e-01	-3.0283961006e-03
-70.000	0.000	-25.000	8.5543209942e-04	1.5321850610e-01	-3.3065780836e-03
-65.000	0.000	-25.000	9.3503658599e-04	1.6725090889e-01	-3.4087151033e-03
-60.000	0.000	-25.000	9.7735662895e-04	1.7490125312e-01	-3.4067635680e-03
-55.000	0.000	-25.000	9.9780628263e-04	1.7804273111e-01	-3.3832214132e-03
-50.000	0.000	-25.000	1.0058235612e-03	1.7895459320e-01	-3.3679766175e-03
-45.000	0.000	-25.000	1.0070764941e-03	1.7907649810e-01	-3.3631526058e-03
-40.000	0.000	-25.000	1.0073621329e-03	1.7904479536e-01	-3.3639424072e-03
-35.000	0.000	-25.000	1.0101372300e-03	1.7902159528e-01	-3.3622412966e-03
-30.000	0.000	-25.000	1.0126110266e-03	1.7901104749e-01	-3.3615841167e-03
-25.000	0.000	-25.000	1.0144471698e-03	1.7900744273e-01	-3.3606446532e-03
-20.000	0.000	-25.000	1.0146955190e-03	1.7900437022e-01	-3.3621901744e-03
-15.000	0.000	-25.000	1.0161706983e-03	1.7900341039e-01	-3.3616893248e-03
-10.000	0.000	-25.000	1.0153853779e-03	1.7900099113e-01	-3.3620138398e-03
-5.000	0.000	-25.000	1.0177092700e-03	1.7899887103e-01	-3.3629473760e-03
0.000	0.000	-25.000	1.0181701703e-03	1.7899799285e-01	-3.3672409020e-03
5.000	0.000	-25.000	1.0198832577e-03	1.7899807971e-01	-3.3691613195e-03
10.000	0.000	-25.000	1.0214464406e-03	1.7899643247e-01	-3.3698636945e-03
15.000	0.000	-25.000	1.0264096954e-03	1.7899767514e-01	-3.3687004786e-03
20.000	0.000	-25.000	1.0279609456e-03	1.7899982790e-01	-3.3670823491e-03
25.000	0.000	-25.000	1.0322947509e-03	1.7900176984e-01	-3.3651374818e-03
30.000	0.000	-25.000	1.0344940955e-03	1.7900598034e-01	-3.3609336049e-03
35.000	0.000	-25.000	1.0375182877e-03	1.7901618145e-01	-3.3590546779e-03
40.000	0.000	-25.000	1.0417715473e-03	1.7903951070e-01	-3.3539594961e-03
45.000	0.000	-25.000	1.0447897730e-03	1.7905663480e-01	-3.3491184436e-03
50.000	0.000	-25.000	1.0450276811e-03	1.7885773010e-01	-3.3272425765e-03
55.000	0.000	-25.000	1.0382088923e-03	1.7769360071e-01	-3.2522722013e-03
60.000	0.000	-25.000	1.0155300618e-03	1.7396679327e-01	-3.0577447075e-03
65.000	0.000	-25.000	9.5881918962e-04	1.6531196155e-01	-2.6940692683e-03
70.000	0.000	-25.000	8.6723054939e-04	1.5020519992e-01	-2.1988888195e-03
75.000	0.000	-25.000	7.5302797072e-04	1.3040383664e-01	-1.7194879995e-03
80.000	0.000	-25.000	6.3341839865e-04	1.0989007148e-01	-1.3527716787e-03
85.000	0.000	-25.000	5.3034083151e-04	9.1631725232e-02	-1.0949598277e-03
90.000	0.000	-25.000	4.4326127855e-04	7.6593007807e-02	-9.1876207709e-04
95.000	0.000	-25.000	3.7407852664e-04	6.4559991699e-02	-7.9068816404e-04
100.000	0.000	-25.000	3.1823801541e-04	5.4945226381e-02	-6.9193546818e-04
105.000	0.000	-25.000	2.7504764764e-04	4.7182771875e-02	-6.0876617508e-04
110.000	0.000	-25.000	2.3540128942e-04	4.0810390877e-02	-5.4526191970e-04
115.000	0.000	-25.000	2.0420327543e-04	3.5489431666e-02	-4.8834058360e-04
120.000	0.000	-25.000	1.7734652309e-04	3.0969012062e-02	-4.4467844227e-04
125.000	0.000	-25.000	1.5364895032e-04	2.7062631031e-02	-4.0305822819e-04
130.000	0.000	-25.000	1.3251615996e-04	2.3639727239e-02	-3.7176842116e-04
-130.000	0.000	-24.000	1.4084368453e-04	2.3962015003e-02	-5.0625487151e-04
-125.000	0.000	-24.000	1.6095921333e-04	2.7462395887e-02	-5.8144686868e-04
-120.000	0.000	-24.000	1.8291461372e-04	3.1468302703e-02	-6.6849552937e-04
-115.000	0.000	-24.000	2.0868250832e-04	3.6120042376e-02	-7.7529517019e-04
-110.000	0.000	-24.000	2.4058156785e-04	4.1611789509e-02	-9.0178577520e-04
-105.000	0.000	-24.000	2.7511551481e-04	4.8209285745e-02	-1.0589052858e-03
-100.000	0.000	-24.000	3.1963190266e-04	5.6273830070e-02	-1.2535729843e-03
-95.000	0.000	-24.000	3.7486459256e-04	6.6284323159e-02	-1.4971869037e-03
-90.000	0.000	-24.000	4.4282871854e-04	7.8827513682e-02	-1.8125927516e-03
-85.000	0.000	-24.000	5.2954507021e-04	9.4455324291e-02	-2.1943604253e-03
-80.000	0.000	-24.000	6.3457288653e-04	1.1325247269e-01	-2.6282215989e-03
-75.000	0.000	-24.000	7.4745018299e-04	1.3394064331e-01	-3.0333668116e-03
-70.000	0.000	-24.000	8.5464901646e-04	1.5322246424e-01	-3.3125245616e-03
-65.000	0.000	-24.000	9.3388582688e-04	1.6725702275e-01	-3.4137976896e-03
-60.000	0.000	-24.000	9.7584117687e-04	1.7490834165e-01	-3.4079267838e-03
-55.000	0.000	-24.000	9.9574267242e-04	1.7805055380e-01	-3.3861990975e-03
-50.000	0.000	-24.000	1.0034198692e-03	1.7896211524e-01	-3.3678869684e-03
-45.000	0.000	-24.000	1.0049159307e-03	1.7908420350e-01	-3.3638386809e-03
-40.000	0.000	-24.000	1.0052522835e-03	1.7905273385e-01	-3.3655205280e-03
-35.000	0.000	-24.000	1.0083831240e-03	1.7902876694e-01	-3.3624709762e-03
-30.000	0.000	-24.000	1.0105563659e-03	1.7901884717e-01	-3.3607913518e-03
-25.000	0.000	-24.000	1.0123522363e-03	1.7901540720e-01	-3.3610580764e-03
-20.000	0.000	-24.000	1.0119308630e-03	1.7901218920e-01	-3.3608343241e-03
-15.000	0.000	-24.000	1.0139706079e-03	1.7901126203e-01	-3.3618456550e-03
-10.000	0.000	-24.000	1.0130219587e-03	1.7900962222e-01	-3.3629110718e-03
-5.000	0.000	-24.000	1.0159521808e-03	1.7900748727e-01	-3.3632059508e-03
0.000	0.000	-24.000	1.0160662872e-03	1.7900660093e-01	-3.3673142513e-03
5.000	0.000	-24.000	1.0183633308e-03	1.7900609169e-01	-3.3702563724e-03
10.000	0.000	-24.000	1.0202076778e-03	1.7900431900e-01	-3.3714195883e-03
15.000	0.000	-24.000	1.0238449120e-03	1.7900522390e-01	-3.3697599682e-03
20.000	0.000	-24.000	1.0266073307e-03	1.7900787551e-01	-3.3680655258e-03
25.000	0.000	-24.000	1.0301595445e-03	1.7900912188e-01	-3.3649581836e-03
30.000	0.000	-24.000	1.0328913856e-03	1.7901360408e-01	-3.3622064742e-03
35.000	0.000	-24.000	1.0358223535e-03	1.7902259445e-01	-3.3588575980e-03
40.000	0.000	-24.000	1.0400442898e-03	1.7904669944e-01	-3.3541484261e-03
45.000	0.000	-24.000	1.0425315107e-03	1.7906343752e-01	-3.3486598254e-03
50.000	0.000	-24.000	1.0439358396e-03	1.7886605757e-01	-3.3281790764e-03
55.000	0.000	-24.000	1.0375622895e-03	1.7770206997e-01	-3.2503228885e-03
60.000	0.000	-24.000	1.0141018675e-03	1.7397534272e-01	-3.0550878332e-03
65.000	0.000	-24.000	9.5791155912e-04	1.6531979763e-01	-2.6886458654e-03
70.000	0.000	-24.000	8.6602087266e-04	1.5021298630e-01	-2.1905551516e-03
75.000	0.000	-24.000	7.5233289141e-04	1.3041094382e-01	-1.7094835949e-03
80.000	0.000	-24.000	6.3231909947e-04	1.0989600135e-01	-1.3471237790e-03
85.000	0.000	-24.000	5.2970094098e-04	9.1636976617e-02	-1.0901024705e-03
90.000	0.000	-24.000	4.4249833219e-04	7.6597562886e-02	-9.1326457961e-04
95.000	0.000	-24.000	3.7369668058e-04	6.4565736787e-02	-7.8486392817e-04
100.000	0.000	-24.000	3.1814031652e-04	5.4950860129e-02	-6.8701735606e-04
105.000	0.000	-24.000	2.7476573786e-04	4.7190033625e-02	-6.0590184514e-04
110.000	0.000	-24.000	2.3481509609e-04	4.0816586610e-02	-5.4195156622e-04
115.000	0.000	-24.000	2.0408767751e-04	3.5496286623e-02	-4.8808497215e-04
120.000	0.000	-24.000	1.7748822377e-04	3.0975677724e-02	-4.4169186316e-04
125.000	0.000	-24.000	1.5414042791e-04	2.7068996784e-02	-4.0294487006e-04
130.000	0.000	-24.000	1.3323286702e-04	2.3645445658e-02	-3.6985985553e-04
-130.000	0.000	-23.000	1.4030074723e-04	2.3967787613e-02	-5.0638749311e-04
-125.000	0.000	-23.000	1.6035362941e-04	2.7468896007e-02	-5.8378219410e-04
-120.000	0.000	-23.000	1.8258348163e-04	3.1474289104e-02	-6.7043150815e-04
-115.000	0.000	-23.000	2.0828872961e-04	3.6125738508e-02	-7.7699924634e-04
-110.000	0.000	-23.000	2.3947555678e-04	4.1617738035e-02	-9.0194655107e-04
-105.000	0.000	-23.000	2.7457183167e-04	4.8214624044e-02	-1.0617799878e-03
-100.000	0.000	-23.000	3.1797698783e-04	5.6277966482e-02	-1.2549377267e-03
-95.000	0.000	-23.000	3.7432762154e-04	6.6287253976e-02	-1.5009455017e-03
-90.000	0.000	-23.000	4.4203370307e-04	7.8830409599e-02	-1.8150881106e-03
-85.000	0.000	-23.000	5.2861059138e-04	9.4456008737e-02	-2.1999564596e-03
-80.000	0.000	-23.000	6.3330056333e-04	1.1325293220e-01	-2.6349112036e-03
-75.000	0.000	-23.000	7.4649183867e-04	1.3394377302e-01	-3.0383627133e-03
-70.000	0.000	-23.000	8.5422167690e-04	1.5322650255e-01	-3.3188437133e-03
-65.000	0.000	-23.000	9.3260679132e-04	1.6726208547e-01	-3.4186861597e-03
-60.000	0.000	-23.000	9.7435033597e-04	1.7491391434e-01	-3.4093678378e-03
-55.000	0.000	-23.000	9.9427793427e-04	1.7805718654e-01	-3.3875956974e-03
-50.000	0.000	-23.000	1.0008170504e-03	1.7896811105e-01	-3.3676113529e-03
-45.000	0.000	-23.000	1.0026554310e-03	1.7909036262e-01	-3.3652641760e-03
-40.000	0.000	-23.000	1.0032699648e-03	1.7906028929e-01	-3.3666429943e-03
-35.000	0.000	-23.000	1.0064030427e-03	1.7903585843e-01	-3.3627599279e-03
-30.000	0.000	-23.000	1.0083107821e-03	1.7902608861e-01	-3.3612181112e-03
-25.000	0.000	-23.000	1.0095972756e-03	1.7902372948e-01	-3.3624872760e-03
