fieldmap_name:      	LDE05
timestamp:          	2026-01-19_15-01-21
filename:           	2026-01-19_LDE05_Fieldmap_X=-130_130mm_Z=-350_350mm_Imc=7.5A_ID=5482.dat
nr_magnets:         	1
magnet_name:        	LDE05
gap[mm]:            	--
control_gap[mm]:    	--
magnet_length[mm]:  	--
current_main[A]:    	7.5
nr_turns_main:      	 
center_pos_z[mm]:   	0
center_pos_x[mm]:   	0
rotation[deg]:      	0

X[mm]	Y[mm]	Z[mm]	Bx[T]	By[T]	Bz[T]
-90.000	0.000	64.000	6.5703916112e-04	1.1833421510e-01	-3.1096396997e-03
-85.000	0.000	64.000	7.7614905330e-04	1.4220972750e-01	-3.7783687614e-03
-80.000	0.000	64.000	9.0941038160e-04	1.7095996605e-01	-4.5330681203e-03
-75.000	0.000	64.000	1.0599263954e-03	2.0264599702e-01	-5.1939654277e-03
-70.000	0.000	64.000	1.1955265532e-03	2.3222941095e-01	-5.5516821311e-03
-65.000	0.000	64.000	1.2896091436e-03	2.5381218558e-01	-5.5345369391e-03
-60.000	0.000	64.000	1.3449335962e-03	2.6560929427e-01	-5.3752298631e-03
-55.000	0.000	64.000	1.3675982609e-03	2.7046542000e-01	-5.2577844337e-03
-50.000	0.000	64.000	1.3806682922e-03	2.7188969005e-01	-5.1927940629e-03
-45.000	0.000	64.000	1.3809889834e-03	2.7209059936e-01	-5.1753399123e-03
-40.000	0.000	64.000	1.3893590240e-03	2.7205053033e-01	-5.1746864374e-03
-35.000	0.000	64.000	1.3953059815e-03	2.7201808406e-01	-5.1753006445e-03
-30.000	0.000	64.000	1.4015199332e-03	2.7200835389e-01	-5.1770358352e-03
-25.000	0.000	64.000	1.4080038621e-03	2.7200769843e-01	-5.1763823603e-03
-20.000	0.000	64.000	1.4091352309e-03	2.7200642463e-01	-5.1790940587e-03
-15.000	0.000	64.000	1.4155997692e-03	2.7200715951e-01	-5.1769469270e-03
-10.000	0.000	64.000	1.4190296736e-03	2.7200599557e-01	-5.1756777632e-03
-5.000	0.000	64.000	1.4182518110e-03	2.7200082095e-01	-5.1764475596e-03
0.000	0.000	64.000	1.4247879455e-03	2.7199612808e-01	-5.1713523820e-03
5.000	0.000	64.000	1.4266322929e-03	2.7199293690e-01	-5.1699016974e-03
10.000	0.000	64.000	1.4325740300e-03	2.7199049619e-01	-5.1659919617e-03
15.000	0.000	64.000	1.4295654989e-03	2.7198302337e-01	-5.1669380926e-03
20.000	0.000	64.000	1.4326374224e-03	2.7197734546e-01	-5.1649243231e-03
25.000	0.000	64.000	1.4378214333e-03	2.7197580146e-01	-5.1617510432e-03
30.000	0.000	64.000	1.4366647075e-03	2.7197236532e-01	-5.1617688248e-03
35.000	0.000	64.000	1.4350209786e-03	2.7197841810e-01	-5.1648406012e-03
40.000	0.000	64.000	1.4365274815e-03	2.7201034550e-01	-5.1636195960e-03
45.000	0.000	64.000	1.4363305920e-03	2.7203772255e-01	-5.1559105189e-03
50.000	0.000	64.000	1.4321019427e-03	2.7173831196e-01	-5.1086106439e-03
55.000	0.000	64.000	1.4209806695e-03	2.6998526682e-01	-4.9397140519e-03
60.000	0.000	64.000	1.3921296469e-03	2.6436110653e-01	-4.5270601506e-03
65.000	0.000	64.000	1.3255362532e-03	2.5125886209e-01	-3.7600603400e-03
70.000	0.000	64.000	1.2039502901e-03	2.2828389558e-01	-2.7695256940e-03
75.000	0.000	64.000	1.0510581664e-03	1.9802760351e-01	-1.9120737050e-03
80.000	0.000	64.000	8.8941044229e-04	1.6656031177e-01	-1.3600673454e-03
85.000	0.000	64.000	7.3712616706e-04	1.3849783056e-01	-1.0527795033e-03
90.000	0.000	64.000	6.1568045321e-04	1.1538439047e-01	-8.7832287060e-04
95.000	0.000	64.000	5.1415339106e-04	9.6906503245e-02	-7.6448688200e-04
100.000	0.000	64.000	4.3330643198e-04	8.2190087633e-02	-6.8293942759e-04
105.000	0.000	64.000	3.6721499281e-04	7.0348617535e-02	-6.1558396195e-04
110.000	0.000	64.000	3.1387587175e-04	6.0673242240e-02	-5.5747051513e-04
115.000	0.000	64.000	2.7024772356e-04	5.2630059696e-02	-5.0750996079e-04
120.000	0.000	64.000	2.3029633610e-04	4.5826470846e-02	-4.7039517763e-04
125.000	0.000	64.000	2.0012975394e-04	3.9977843422e-02	-4.3094062287e-04
130.000	0.000	64.000	1.7447447421e-04	3.4874846203e-02	-4.0033763312e-04
-130.000	0.000	65.000	1.9596375413e-04	3.5281703601e-02	-8.8695586812e-04
-125.000	0.000	65.000	2.2358718198e-04	4.0480860411e-02	-1.0085350235e-03
-120.000	0.000	65.000	2.5873491628e-04	4.6453803257e-02	-1.1512150770e-03
-115.000	0.000	65.000	2.9991015080e-04	5.3420178921e-02	-1.3249685720e-03
-110.000	0.000	65.000	3.4887594080e-04	6.1677908929e-02	-1.5388426608e-03
-105.000	0.000	65.000	4.0189437188e-04	7.1640577264e-02	-1.8053800674e-03
-100.000	0.000	65.000	4.7516705443e-04	8.3869813828e-02	-2.1364915172e-03
-95.000	0.000	65.000	5.5689852612e-04	9.9099369978e-02	-2.5689160929e-03
-90.000	0.000	65.000	6.6135432066e-04	1.1823377140e-01	-3.1124573496e-03
-85.000	0.000	65.000	7.8166344869e-04	1.4211626322e-01	-3.7815294479e-03
-80.000	0.000	65.000	9.1562358574e-04	1.7087981559e-01	-4.5313136657e-03
-75.000	0.000	65.000	1.0668399001e-03	2.0258578550e-01	-5.1981841192e-03
-70.000	0.000	65.000	1.2035803765e-03	2.3218552881e-01	-5.5549591366e-03
-65.000	0.000	65.000	1.2976003208e-03	2.5378278183e-01	-5.5357379397e-03
-60.000	0.000	65.000	1.3532648554e-03	2.6558736273e-01	-5.3755054783e-03
-55.000	0.000	65.000	1.3746527217e-03	2.7044620981e-01	-5.2573080342e-03
-50.000	0.000	65.000	1.3877913660e-03	2.7187202535e-01	-5.1943966322e-03
-45.000	0.000	65.000	1.3883745766e-03	2.7207271345e-01	-5.1752169227e-03
-40.000	0.000	65.000	1.3965648810e-03	2.7203366213e-01	-5.1746760648e-03
-35.000	0.000	65.000	1.4026363861e-03	2.7200066803e-01	-5.1768750596e-03
-30.000	0.000	65.000	1.4077778866e-03	2.7199146490e-01	-5.1785850596e-03
-25.000	0.000	65.000	1.4137024704e-03	2.7199122736e-01	-5.1775159391e-03
-20.000	0.000	65.000	1.4149650989e-03	2.7199027349e-01	-5.1803209911e-03
-15.000	0.000	65.000	1.4223380137e-03	2.7199066172e-01	-5.1770039764e-03
-10.000	0.000	65.000	1.4248200146e-03	2.7199011984e-01	-5.1746279062e-03
-5.000	0.000	65.000	1.4243054171e-03	2.7198516048e-01	-5.1774766714e-03
0.000	0.000	65.000	1.4309601328e-03	2.7198081278e-01	-5.1711879019e-03
5.000	0.000	65.000	1.4324666357e-03	2.7197600411e-01	-5.1694964245e-03
10.000	0.000	65.000	1.4385761764e-03	2.7197451579e-01	-5.1662986948e-03
15.000	0.000	65.000	1.4360583774e-03	2.7196690490e-01	-5.1676152763e-03
20.000	0.000	65.000	1.4391071814e-03	2.7196193367e-01	-5.1635581012e-03
25.000	0.000	65.000	1.4444940481e-03	2.7195977504e-01	-5.1616161992e-03
30.000	0.000	65.000	1.4436654715e-03	2.7195563593e-01	-5.1618325423e-03
35.000	0.000	65.000	1.4421880545e-03	2.7196216230e-01	-5.1647346524e-03
40.000	0.000	65.000	1.4436483183e-03	2.7199458259e-01	-5.1625326940e-03
45.000	0.000	65.000	1.4443448894e-03	2.7202114682e-01	-5.1541212425e-03
50.000	0.000	65.000	1.4398104647e-03	2.7172163972e-01	-5.1083068744e-03
55.000	0.000	65.000	1.4284356217e-03	2.6996806828e-01	-4.9393228561e-03
60.000	0.000	65.000	1.3994854084e-03	2.6434215387e-01	-4.5241950848e-03
65.000	0.000	65.000	1.3318382082e-03	2.5123544359e-01	-3.7577813264e-03
70.000	0.000	65.000	1.2091067059e-03	2.2824880096e-01	-2.7646268499e-03
75.000	0.000	65.000	1.0549862601e-03	1.9797338396e-01	-1.8979343255e-03
80.000	0.000	65.000	8.9127865453e-04	1.6648814724e-01	-1.3491323657e-03
85.000	0.000	65.000	7.3843950897e-04	1.3841073769e-01	-1.0432500143e-03
90.000	0.000	65.000	6.1590493696e-04	1.1528750772e-01	-8.6991436655e-04
95.000	0.000	65.000	5.1365594703e-04	9.6808831627e-02	-7.5653773718e-04
100.000	0.000	65.000	4.3293651859e-04	8.2093514317e-02	-6.7419381208e-04
105.000	0.000	65.000	3.6666534331e-04	7.0257919660e-02	-6.1189500729e-04
110.000	0.000	65.000	3.1286532214e-04	6.0588445877e-02	-5.5253758466e-04
115.000	0.000	65.000	2.6989421765e-04	5.2552686742e-02	-5.0339795047e-04
120.000	0.000	65.000	2.2994954234e-04	4.5756775983e-02	-4.6618314537e-04
125.000	0.000	65.000	1.9968078654e-04	3.9915711623e-02	-4.2851861166e-04
130.000	0.000	65.000	1.7447745738e-04	3.4819445315e-02	-3.9710211061e-04
-130.000	0.000	66.000	1.9557892493e-04	3.5223740832e-02	-8.8720258869e-04
-125.000	0.000	66.000	2.2372739107e-04	4.0414562497e-02	-1.0107969992e-03
-120.000	0.000	66.000	2.5852907740e-04	4.6378454601e-02	-1.1512862036e-03
-115.000	0.000	66.000	3.0125034093e-04	5.3336325945e-02	-1.3263073828e-03
-110.000	0.000	66.000	3.4957325733e-04	6.1585861255e-02	-1.5412609663e-03
-105.000	0.000	66.000	4.0394754030e-04	7.1541118899e-02	-1.8069107716e-03
-100.000	0.000	66.000	4.7802418794e-04	8.3764644864e-02	-2.1395225481e-03
-95.000	0.000	66.000	5.6011364048e-04	9.8989462284e-02	-2.5722701566e-03
-90.000	0.000	66.000	6.6578358656e-04	1.1812536085e-01	-3.1160336831e-03
-85.000	0.000	66.000	7.8744110912e-04	1.4201466068e-01	-3.7849909405e-03
-80.000	0.000	66.000	9.2184648522e-04	1.7079269092e-01	-4.5332081506e-03
-75.000	0.000	66.000	1.0753501484e-03	2.0251699196e-01	-5.2010506659e-03
-70.000	0.000	66.000	1.2125373558e-03	2.3213598203e-01	-5.5573500244e-03
-65.000	0.000	66.000	1.3066020481e-03	2.5374756207e-01	-5.5364543911e-03
-60.000	0.000	66.000	1.3632547595e-03	2.6556069601e-01	-5.3765382945e-03
-55.000	0.000	66.000	1.3840810433e-03	2.7042414544e-01	-5.2568457119e-03
-50.000	0.000	66.000	1.3977961861e-03	2.7184971306e-01	-5.1947300377e-03
-45.000	0.000	66.000	1.3978856813e-03	2.7205141664e-01	-5.1757696350e-03
-40.000	0.000	66.000	1.4064197966e-03	2.7201189618e-01	-5.1748331359e-03
-35.000	0.000	66.000	1.4112771499e-03	2.7197970526e-01	-5.1772662554e-03
-30.000	0.000	66.000	1.4162694918e-03	2.7196973384e-01	-5.1794578412e-03
-25.000	0.000	66.000	1.4222589596e-03	2.7197001889e-01	-5.1778471220e-03
-20.000	0.000	66.000	1.4237975317e-03	2.7196853501e-01	-5.1794674729e-03
-15.000	0.000	66.000	1.4312099736e-03	2.7197008421e-01	-5.1771240024e-03
-10.000	0.000	66.000	1.4337986230e-03	2.7196966109e-01	-5.1745723386e-03
-5.000	0.000	66.000	1.4330677453e-03	2.7196473811e-01	-5.1776070700e-03
0.000	0.000	66.000	1.4389997871e-03	2.7196033028e-01	-5.1716235518e-03
5.000	0.000	66.000	1.4406718562e-03	2.7195484983e-01	-5.1698076030e-03
10.000	0.000	66.000	1.4473414879e-03	2.7195393233e-01	-5.1663127720e-03
15.000	0.000	66.000	1.4450765129e-03	2.7194632368e-01	-5.1676738075e-03
20.000	0.000	66.000	1.4479038162e-03	2.7194151501e-01	-5.1631861688e-03
25.000	0.000	66.000	1.4542087548e-03	2.7193836020e-01	-5.1617488205e-03
30.000	0.000	66.000	1.4529013787e-03	2.7193584229e-01	-5.1624541584e-03
35.000	0.000	66.000	1.4512263264e-03	2.7194119953e-01	-5.1638789115e-03
40.000	0.000	66.000	1.4531900009e-03	2.7197346394e-01	-5.1616117538e-03
45.000	0.000	66.000	1.4548001691e-03	2.7200001109e-01	-5.1535744574e-03
50.000	0.000	66.000	1.4501747575e-03	2.7170041789e-01	-5.1074696560e-03
55.000	0.000	66.000	1.4383539299e-03	2.6994567655e-01	-4.9391620805e-03
60.000	0.000	66.000	1.4091165860e-03	2.6431896411e-01	-4.5210877442e-03
65.000	0.000	66.000	1.3408019002e-03	2.5120597449e-01	-3.7551496437e-03
70.000	0.000	66.000	1.2161581830e-03	2.2820529511e-01	-2.7594331268e-03
75.000	0.000	66.000	1.0597779826e-03	1.9791247456e-01	-1.8839942487e-03
80.000	0.000	66.000	8.9337060477e-04	1.6640821195e-01	-1.3372023539e-03
85.000	0.000	66.000	7.3942171867e-04	1.3831631495e-01	-1.0333626693e-03
90.000	0.000	66.000	6.1626440928e-04	1.1518567649e-01	-8.6091536307e-04
95.000	0.000	66.000	5.1361119944e-04	9.6703884243e-02	-7.4573463521e-04
100.000	0.000	66.000	4.3296262135e-04	8.1992212959e-02	-6.6710337319e-04
105.000	0.000	66.000	3.6602992759e-04	7.0161713515e-02	-6.0735623719e-04
110.000	0.000	66.000	3.1206210300e-04	6.0499856073e-02	-5.4777135730e-04
115.000	0.000	66.000	2.6906638737e-04	5.2472122392e-02	-4.9959563750e-04
120.000	0.000	66.000	2.2875552769e-04	4.5684009980e-02	-4.6207558039e-04
125.000	0.000	66.000	1.9851063729e-04	3.9851032788e-02	-4.2591730198e-04
130.000	0.000	66.000	1.7388306035e-04	3.4761950227e-02	-3.9311383086e-04
-130.000	0.000	67.000	1.9577656008e-04	3.5162701719e-02	-8.8725074736e-04
-125.000	0.000	67.000	2.2446498038e-04	4.0346702658e-02	-1.0125314521e-03
-120.000	0.000	67.000	2.5995876267e-04	4.6300731138e-02	-1.1534244484e-03
-115.000	0.000	67.000	3.0148824892e-04	5.3249556987e-02	-1.3267022838e-03
-110.000	0.000	67.000	3.5028250656e-04	6.1490421755e-02	-1.5425671772e-03
-105.000	0.000	67.000	4.0567330555e-04	7.1436741693e-02	-1.8104433939e-03
-100.000	0.000	67.000	4.8029661963e-04	8.3651321164e-02	-2.1426713826e-03
-95.000	0.000	67.000	5.6284548087e-04	9.8872380529e-02	-2.5749299951e-03
-90.000	0.000	67.000	6.7004579480e-04	1.1800801841e-01	-3.1180719042e-03
-85.000	0.000	67.000	7.9279441320e-04	1.4190554342e-01	-3.7897993924e-03
-80.000	0.000	67.000	9.3000471840e-04	1.7069664636e-01	-4.5388738238e-03
-75.000	0.000	67.000	1.0840155218e-03	2.0244106912e-01	-5.2041291104e-03
-70.000	0.000	67.000	1.2228002194e-03	2.3208055684e-01	-5.5608189232e-03
-65.000	0.000	67.000	1.3180850304e-03	2.5370747792e-01	-5.5367144474e-03
-60.000	0.000	67.000	1.3755476739e-03	2.6552928518e-01	-5.3790677310e-03
-55.000	0.000	67.000	1.3963068365e-03	2.7039500316e-01	-5.2565619467e-03
-50.000	0.000	67.000	1.4088615246e-03	2.7182150685e-01	-5.1940617449e-03
-45.000	0.000	67.000	1.4085274091e-03	2.7202439219e-01	-5.1766453802e-03
-40.000	0.000	67.000	1.4173971316e-03	2.7198417915e-01	-5.1748924080e-03
-35.000	0.000	67.000	1.4224252716e-03	2.7195252418e-01	-5.1772603282e-03
-30.000	0.000	67.000	1.4270805148e-03	2.7194260694e-01	-5.1788925336e-03
-25.000	0.000	67.000	1.4331445620e-03	2.7194281108e-01	-5.1788799383e-03
-20.000	0.000	67.000	1.4347360855e-03	2.7194200196e-01	-5.1785569053e-03
-15.000	0.000	67.000	1.4418919745e-03	2.7194340789e-01	-5.1778071133e-03
-10.000	0.000	67.000	1.4441353214e-03	2.7194340492e-01	-5.1761763898e-03
-5.000	0.000	67.000	1.4431859263e-03	2.7193879965e-01	-5.1774603716e-03
0.000	0.000	67.000	1.4504372769e-03	2.7193438811e-01	-5.1723807529e-03
5.000	0.000	67.000	1.4511435434e-03	2.7192928326e-01	-5.1699617104e-03
10.000	0.000	67.000	1.4576647621e-03	2.7192708306e-01	-5.1650228629e-03
15.000	0.000	67.000	1.4552909013e-03	2.7192022414e-01	-5.1668788205e-03
20.000	0.000	67.000	1.4584903556e-03	2.7191590168e-01	-5.1646309262e-03
25.000	0.000	67.000	1.4657834707e-03	2.7191268006e-01	-5.1613413248e-03
30.000	0.000	67.000	1.4640054989e-03	2.7190962101e-01	-5.1631157832e-03
35.000	0.000	67.000	1.4632477726e-03	2.7191488694e-01	-5.1632113595e-03
40.000	0.000	67.000	1.4653613516e-03	2.7194751805e-01	-5.1624134089e-03
45.000	0.000	67.000	1.4663994962e-03	2.7197345280e-01	-5.1538952676e-03
50.000	0.000	67.000	1.4629308104e-03	2.7167270679e-01	-5.1057492834e-03
55.000	0.000	67.000	1.4506326748e-03	2.6991841157e-01	-4.9390272365e-03
60.000	0.000	67.000	1.4201722293e-03	2.6428882708e-01	-4.5176647796e-03
65.000	0.000	67.000	1.3508850284e-03	2.5117009997e-01	-3.7506731157e-03
70.000	0.000	67.000	1.2240814926e-03	2.2815474540e-01	-2.7539067387e-03
75.000	0.000	67.000	1.0653371264e-03	1.9784284951e-01	-1.8733548916e-03
80.000	0.000	67.000	8.9667372335e-04	1.6631534890e-01	-1.3239224177e-03
85.000	0.000	67.000	7.4101025829e-04	1.3820981656e-01	-1.0235523782e-03
90.000	0.000	67.000	6.1696545488e-04	1.1507314361e-01	-8.5051234903e-04
95.000	0.000	67.000	5.1281469235e-04	9.6590259537e-02	-7.3519603545e-04
100.000	0.000	67.000	4.3254348561e-04	8.1882456207e-02	-6.5993513949e-04
105.000	0.000	67.000	3.6528264292e-04	7.0058854388e-02	-6.0099114185e-04
110.000	0.000	67.000	3.1125813808e-04	6.0406315494e-02	-5.4410759321e-04
115.000	0.000	67.000	2.6808790689e-04	5.2386803240e-02	-4.9610746729e-04
120.000	0.000	67.000	2.2830208553e-04	4.5608393318e-02	-4.5782428026e-04
125.000	0.000	67.000	1.9817055568e-04	3.9783432765e-02	-4.2461109037e-04
130.000	0.000	67.000	1.7310594404e-04	3.4702193165e-02	-3.9052437558e-04
-130.000	0.000	68.000	1.9533505062e-04	3.5099937360e-02	-8.8696624075e-04
-125.000	0.000	68.000	2.2468797249e-04	4.0275167394e-02	-1.0128633765e-03
-120.000	0.000	68.000	2.6033837133e-04	4.6220292125e-02	-1.1567696234e-03
-115.000	0.000	68.000	3.0138160051e-04	5.3158362092e-02	-1.3279292184e-03
-110.000	0.000	68.000	3.5160479769e-04	6.1388499258e-02	-1.5442764391e-03
-105.000	0.000	68.000	4.0736178115e-04	7.1324936491e-02	-1.8140130613e-03
-100.000	0.000	68.000	4.8194183929e-04	8.3531227212e-02	-2.1460261878e-03
-95.000	0.000	68.000	5.6605537469e-04	9.8745221387e-02	-2.5771460332e-03
-90.000	0.000	68.000	6.7462123620e-04	1.1788147311e-01	-3.1207799006e-03
-85.000	0.000	68.000	7.9971089999e-04	1.4178452943e-01	-3.7940403136e-03
-80.000	0.000	68.000	9.3927642107e-04	1.7058907782e-01	-4.5472348963e-03
-75.000	0.000	68.000	1.0944737826e-03	2.0235350735e-01	-5.2096332654e-03
-70.000	0.000	68.000	1.2352736149e-03	2.3201498713e-01	-5.5648353480e-03
-65.000	0.000	68.000	1.3312989995e-03	2.5365857362e-01	-5.5386993214e-03
-60.000	0.000	68.000	1.3886497744e-03	2.6548998435e-01	-5.3815904994e-03
-55.000	0.000	68.000	1.4091598421e-03	2.7035907248e-01	-5.2577688747e-03
-50.000	0.000	68.000	1.4217383957e-03	2.7178694054e-01	-5.1934319788e-03
-45.000	0.000	68.000	1.4218666722e-03	2.7198982366e-01	-5.1772625509e-03
-40.000	0.000	68.000	1.4303172587e-03	2.7194996396e-01	-5.1745419617e-03
-35.000	0.000	68.000	1.4356265629e-03	2.7191819689e-01	-5.1775789158e-03
-30.000	0.000	68.000	1.4399320290e-03	2.7190840660e-01	-5.1785895050e-03
-25.000	0.000	68.000	1.4458506466e-03	2.7190964848e-01	-5.1789999643e-03
-20.000	0.000	68.000	1.4466993596e-03	2.7190849048e-01	-5.1778011861e-03
-15.000	0.000	68.000	1.4546786048e-03	2.7191029948e-01	-5.1799786948e-03
-10.000	0.000	68.000	1.4562522292e-03	2.7191024232e-01	-5.1768958048e-03
-5.000	0.000	68.000	1.4556690186e-03	2.7190496897e-01	-5.1757170310e-03
0.000	0.000	68.000	1.4628525021e-03	2.7190148977e-01	-5.1727415718e-03
5.000	0.000	68.000	1.4641158763e-03	2.7189603233e-01	-5.1699098473e-03
10.000	0.000	68.000	1.4710002966e-03	2.7189461823e-01	-5.1643256749e-03
15.000	0.000	68.000	1.4687383048e-03	2.7188668222e-01	-5.1658030319e-03
20.000	0.000	68.000	1.4719146395e-03	2.7188228627e-01	-5.1651265891e-03
25.000	0.000	68.000	1.4787543122e-03	2.7188054704e-01	-5.1611353543e-03
30.000	0.000	68.000	1.4781621521e-03	2.7187680804e-01	-5.1629861255e-03
35.000	0.000	68.000	1.4767384322e-03	2.7188080982e-01	-5.1619414548e-03
40.000	0.000	68.000	1.4792055173e-03	2.7191421367e-01	-5.1627253283e-03
45.000	0.000	68.000	1.4805919475e-03	2.7194007419e-01	-5.1547265588e-03
50.000	0.000	68.000	1.4766392417e-03	2.7163830379e-01	-5.1039259254e-03
55.000	0.000	68.000	1.4647930569e-03	2.6988366783e-01	-4.9378440171e-03
60.000	0.000	68.000	1.4332072087e-03	2.6425058550e-01	-4.5149308534e-03
65.000	0.000	68.000	1.3626044275e-03	2.5112414336e-01	-3.7451645117e-03
70.000	0.000	68.000	1.2325268576e-03	2.2809445942e-01	-2.7459650099e-03
75.000	0.000	68.000	1.0707269752e-03	1.9776049280e-01	-1.8655791219e-03
80.000	0.000	68.000	8.9952862016e-04	1.6621577070e-01	-1.3105320869e-03
85.000	0.000	68.000	7.4194175406e-04	1.3809397357e-01	-1.0128752309e-03
90.000	0.000	68.000	6.1710640980e-04	1.1495082512e-01	-8.4014415737e-04
95.000	0.000	68.000	5.1201743947e-04	9.6467596725e-02	-7.2598216965e-04
100.000	0.000	68.000	4.3199383609e-04	8.1766021996e-02	-6.5373082019e-04
105.000	0.000	68.000	3.6407594970e-04	6.9949763936e-02	-5.9364138677e-04
110.000	0.000	68.000	3.1078903424e-04	6.0306914012e-02	-5.3907686355e-04
115.000	0.000	68.000	2.6749873038e-04	5.2297690639e-02	-4.9159611036e-04
120.000	0.000	68.000	2.2805224486e-04	4.5527754598e-02	-4.5403382166e-04
125.000	0.000	68.000	1.9829361152e-04	3.9713776405e-02	-4.2146225352e-04
130.000	0.000	68.000	1.7287101924e-04	3.4640492601e-02	-3.8813422315e-04
-130.000	0.000	69.000	1.9509788844e-04	3.5034348318e-02	-8.8720999772e-04
-125.000	0.000	69.000	2.2418381641e-04	4.0200973740e-02	-1.0123099222e-03
-120.000	0.000	69.000	2.6056061766e-04	4.6136666908e-02	-1.1595880167e-03
-115.000	0.000	69.000	3.0228028115e-04	5.3063133224e-02	-1.3311936347e-03
-110.000	0.000	69.000	3.5285922166e-04	6.1282305243e-02	-1.5458538204e-03
-105.000	0.000	69.000	4.0903981564e-04	7.1206892541e-02	-1.8169892660e-03
-100.000	0.000	69.000	4.8469232439e-04	8.3402597696e-02	-2.1492654123e-03
-95.000	0.000	69.000	5.7017811936e-04	9.8609149600e-02	-2.5793820756e-03
-90.000	0.000	69.000	6.7944502675e-04	1.1774296863e-01	-3.1218719900e-03
-85.000	0.000	69.000	8.0673925581e-04	1.4165038641e-01	-3.7989280419e-03
-80.000	0.000	69.000	9.4840940622e-04	1.7046918358e-01	-4.5548772945e-03
-75.000	0.000	69.000	1.1071418292e-03	2.0225501335e-01	-5.2148810686e-03
-70.000	0.000	69.000	1.2486807439e-03	2.3194073228e-01	-5.5672684671e-03
-65.000	0.000	69.000	1.3466064111e-03	2.5360062573e-01	-5.5407523583e-03
-60.000	0.000	69.000	1.4039474911e-03	2.6544149892e-01	-5.3835286968e-03
-55.000	0.000	69.000	1.4238310924e-03	2.7031473589e-01	-5.2577622066e-03
-50.000	0.000	69.000	1.4360494279e-03	2.7174406484e-01	-5.1921242882e-03
-45.000	0.000	69.000	1.4371934752e-03	2.7194675422e-01	-5.1772870007e-03
-40.000	0.000	69.000	1.4450004419e-03	2.7190782240e-01	-5.1745612251e-03
-35.000	0.000	69.000	1.4501523837e-03	2.7187468133e-01	-5.1778426766e-03
-30.000	0.000	69.000	1.4543705920e-03	2.7186566451e-01	-5.1783561211e-03
-25.000	0.000	69.000	1.4607829250e-03	2.7186739483e-01	-5.1788584521e-03
-20.000	0.000	69.000	1.4612199600e-03	2.7186685889e-01	-5.1786472953e-03
-15.000	0.000	69.000	1.4694229432e-03	2.7186783280e-01	-5.1799097909e-03
-10.000	0.000	69.000	1.4716379501e-03	2.7186804287e-01	-5.1774151766e-03
-5.000	0.000	69.000	1.4706512652e-03	2.7186342646e-01	-5.1745812295e-03
0.000	0.000	69.000	1.4775692462e-03	2.7185958204e-01	-5.1727356445e-03
5.000	0.000	69.000	1.4788967588e-03	2.7185447200e-01	-5.1701743491e-03
10.000	0.000	69.000	1.4851658994e-03	2.7185230297e-01	-5.1633536125e-03
15.000	0.000	69.000	1.4841456538e-03	2.7184427566e-01	-5.1648546784e-03
20.000	0.000	69.000	1.4871817794e-03	2.7184005341e-01	-5.1652695830e-03
25.000	0.000	69.000	1.4938596149e-03	2.7183912478e-01	-5.1609160475e-03
30.000	0.000	69.000	1.4934151220e-03	2.7183470582e-01	-5.1617332616e-03
35.000	0.000	69.000	1.4928639805e-03	2.7183909954e-01	-5.1616510215e-03
40.000	0.000	69.000	1.4954846991e-03	2.7187166682e-01	-5.1617636385e-03
45.000	0.000	69.000	1.4961447264e-03	2.7189778788e-01	-5.1535314851e-03
50.000	0.000	69.000	1.4926521752e-03	2.7159580518e-01	-5.1020440363e-03
55.000	0.000	69.000	1.4798610698e-03	2.6983975880e-01	-4.9356665082e-03
60.000	0.000	69.000	1.4472959945e-03	2.6420412878e-01	-4.5130993450e-03
65.000	0.000	69.000	1.3747705571e-03	2.5107170040e-01	-3.7366374741e-03
70.000	0.000	69.000	1.2423019724e-03	2.2802538884e-01	-2.7358746653e-03
75.000	0.000	69.000	1.0760511942e-03	1.9766922817e-01	-1.8574995822e-03
80.000	0.000	69.000	9.0216649111e-04	1.6610135250e-01	-1.2960266979e-03
85.000	0.000	69.000	7.4269127627e-04	1.3796360521e-01	-1.0004213992e-03
90.000	0.000	69.000	6.1770975649e-04	1.1481596174e-01	-8.2861052579e-04
95.000	0.000	69.000	5.1180936318e-04	9.6335762927e-02	-7.1847978902e-04
100.000	0.000	69.000	4.3109366379e-04	8.1640111657e-02	-6.4774580808e-04
105.000	0.000	69.000	3.6324140723e-04	6.9834318185e-02	-5.8651760700e-04
