fieldmap_name:      	LDE05
timestamp:          	2026-01-19_15-58-20
filename:           	2026-01-19_LDE05_Fieldmap_X=-130_130mm_Z=-350_350mm_Imc=10.0A_ID=5483.dat
nr_magnets:         	1
magnet_name:        	LDE05
gap[mm]:            	--
control_gap[mm]:    	--
magnet_length[mm]:  	--
current_main[A]:    	10.0
nr_turns_main:      	 
center_pos_z[mm]:   	0
center_pos_x[mm]:   	0
rotation[deg]:      	0

X[mm]	Y[mm]	Z[mm]	Bx[T]	By[T]	Bz[T]
-95.000	-5.000	71.000	-3.3106556898e-05	1.2844338235e-01	-2.5418521101e-02
-90.000	-5.000	71.000	1.3433291169e-04	1.5325836144e-01	-3.1955858571e-02
-85.000	-5.000	71.000	4.0969760516e-04	1.8487447857e-01	-3.9802204378e-02
-80.000	-5.000	71.000	7.9242599132e-04	2.2455432920e-01	-4.7395110603e-02
-75.000	-5.000	71.000	1.2180681600e-03	2.7094238414e-01	-5.0486033643e-02
-70.000	-5.000	71.000	1.5435167884e-03	3.1591936121e-01	-4.3641479595e-02
-65.000	-5.000	71.000	1.6420793795e-03	3.4635357297e-01	-2.8832632311e-02
-60.000	-5.000	71.000	1.6159892813e-03	3.5944360033e-01	-1.6310433691e-02
-55.000	-5.000	71.000	1.5797116430e-03	3.6325601799e-01	-9.8321213622e-03
-50.000	-5.000	71.000	1.5644944704e-03	3.6360237182e-01	-7.3172435194e-03
-45.000	-5.000	71.000	1.5566270939e-03	3.6322817648e-01	-6.8162924869e-03
-40.000	-5.000	71.000	1.5629782721e-03	3.6306982329e-01	-6.8506021144e-03
-35.000	-5.000	71.000	1.5651082586e-03	3.6303828076e-01	-6.9056791860e-03
-30.000	-5.000	71.000	1.5788830663e-03	3.6304722971e-01	-6.9220634624e-03
-25.000	-5.000	71.000	1.5866393197e-03	3.6305741011e-01	-6.9227184185e-03
-20.000	-5.000	71.000	1.5912043223e-03	3.6306170866e-01	-6.9246180877e-03
-15.000	-5.000	71.000	1.5955321626e-03	3.6306474756e-01	-6.9242372648e-03
-10.000	-5.000	71.000	1.5960780835e-03	3.6306694843e-01	-6.9195503275e-03
-5.000	-5.000	71.000	1.6031817676e-03	3.6306699148e-01	-6.9107469463e-03
0.000	-5.000	71.000	1.6047210857e-03	3.6305883232e-01	-6.9055613828e-03
5.000	-5.000	71.000	1.6080868522e-03	3.6304791261e-01	-6.8999638785e-03
10.000	-5.000	71.000	1.6147251611e-03	3.6304200999e-01	-6.8958837387e-03
15.000	-5.000	71.000	1.6130844152e-03	3.6303402378e-01	-6.8967476289e-03
20.000	-5.000	71.000	1.6258516561e-03	3.6302862664e-01	-6.8916591233e-03
25.000	-5.000	71.000	1.6322930756e-03	3.6301754883e-01	-6.8895912697e-03
30.000	-5.000	71.000	1.6356163320e-03	3.6300634631e-01	-6.8910975206e-03
35.000	-5.000	71.000	1.6376732308e-03	3.6300316564e-01	-6.9091903140e-03
40.000	-5.000	71.000	1.6369237082e-03	3.6303873355e-01	-6.9610548391e-03
45.000	-5.000	71.000	1.6416684472e-03	3.6322721523e-01	-6.9663470922e-03
50.000	-5.000	71.000	1.6281173771e-03	3.6361828931e-01	-6.2840582847e-03
55.000	-5.000	71.000	1.5800286052e-03	3.6306213844e-01	-3.2898840834e-03
60.000	-5.000	71.000	1.4486078453e-03	3.5855556411e-01	4.2095398191e-03
65.000	-5.000	71.000	1.1515269783e-03	3.4373523747e-01	1.8285932515e-02
70.000	-5.000	71.000	6.5769769653e-04	3.1089784118e-01	3.4074914982e-02
75.000	-5.000	71.000	1.4950532441e-04	2.6491667044e-01	4.1251645478e-02
80.000	-5.000	71.000	-2.2297200060e-04	2.1906653732e-01	3.8917971766e-02
85.000	-5.000	71.000	-4.4776439028e-04	1.8043318912e-01	3.2498824813e-02
90.000	-5.000	71.000	-5.5481696970e-04	1.4980010092e-01	2.5863995200e-02
95.000	-5.000	71.000	-5.8580018148e-04	1.2577282753e-01	2.0370580338e-02
100.000	-5.000	71.000	-5.6952698491e-04	1.0677936219e-01	1.6138483445e-02
105.000	-5.000	71.000	-5.2962632939e-04	9.1519526426e-02	1.2981639063e-02
110.000	-5.000	71.000	-4.8276593519e-04	7.9038177026e-02	1.0626643991e-02
115.000	-5.000	71.000	-4.3228024117e-04	6.8645595635e-02	8.8528296044e-03
120.000	-5.000	71.000	-3.8229870163e-04	5.9837236407e-02	7.5050341680e-03
125.000	-5.000	71.000	-3.3590442403e-04	5.2251114383e-02	6.4702422433e-03
130.000	-5.000	71.000	-2.9105766530e-04	4.5618106340e-02	5.6640947300e-03
-130.000	-5.000	72.000	-1.4677583579e-04	4.6081474026e-02	-7.4465995549e-03
-125.000	-5.000	72.000	-1.7212757281e-04	5.2822492119e-02	-8.4865871885e-03
-120.000	-5.000	72.000	-1.9163900562e-04	6.0544626083e-02	-9.7944969963e-03
-115.000	-5.000	72.000	-2.0975655138e-04	6.9534158327e-02	-1.1477025375e-02
-110.000	-5.000	72.000	-2.2351344620e-04	8.0163927129e-02	-1.3659237315e-02
-105.000	-5.000	72.000	-2.1706308390e-04	9.2961873219e-02	-1.6532175388e-02
-100.000	-5.000	72.000	-1.9085741470e-04	1.0865190116e-01	-2.0348793531e-02
-95.000	-5.000	72.000	-1.0978600039e-04	1.2822865975e-01	-2.5407689968e-02
-90.000	-5.000	72.000	4.3409561253e-05	1.5303558084e-01	-3.1958312405e-02
-85.000	-5.000	72.000	3.0786030486e-04	1.8465749108e-01	-3.9819486356e-02
-80.000	-5.000	72.000	6.8678064890e-04	2.2435930906e-01	-4.7425971478e-02
-75.000	-5.000	72.000	1.1196361061e-03	2.7078982647e-01	-5.0534342312e-02
-70.000	-5.000	72.000	1.4571852169e-03	3.1581199409e-01	-4.3683184900e-02
-65.000	-5.000	72.000	1.5654998002e-03	3.4627958999e-01	-2.8858052350e-02
-60.000	-5.000	72.000	1.5423719953e-03	3.5937912490e-01	-1.6320550645e-02
-55.000	-5.000	72.000	1.5086628714e-03	3.6319509670e-01	-9.8351420100e-03
-50.000	-5.000	72.000	1.4950402061e-03	3.6354294030e-01	-7.3197603584e-03
-45.000	-5.000	72.000	1.4874346034e-03	3.6316661980e-01	-6.8175409045e-03
-40.000	-5.000	72.000	1.4947933485e-03	3.6300773958e-01	-6.8509481150e-03
-35.000	-5.000	72.000	1.4968457724e-03	3.6297650362e-01	-6.9061533624e-03
-30.000	-5.000	72.000	1.5101343221e-03	3.6298467911e-01	-6.9229488386e-03
-25.000	-5.000	72.000	1.5182433356e-03	3.6299534867e-01	-6.9245417750e-03
-20.000	-5.000	72.000	1.5216031357e-03	3.6299903632e-01	-6.9263421635e-03
-15.000	-5.000	72.000	1.5263068558e-03	3.6300198170e-01	-6.9252841574e-03
-10.000	-5.000	72.000	1.5272167239e-03	3.6300377876e-01	-6.9209180300e-03
-5.000	-5.000	72.000	1.5343718675e-03	3.6300485507e-01	-6.9114396883e-03
0.000	-5.000	72.000	1.5357672473e-03	3.6299714499e-01	-6.9053657850e-03
5.000	-5.000	72.000	1.5380874111e-03	3.6298616144e-01	-6.8996386231e-03
10.000	-5.000	72.000	1.5467445830e-03	3.6297920329e-01	-6.8962690071e-03
15.000	-5.000	72.000	1.5442260381e-03	3.6297144274e-01	-6.8966261212e-03
20.000	-5.000	72.000	1.5563116232e-03	3.6296736464e-01	-6.8926637846e-03
25.000	-5.000	72.000	1.5636845386e-03	3.6295734012e-01	-6.8903380975e-03
30.000	-5.000	72.000	1.5673463851e-03	3.6294561727e-01	-6.8907633745e-03
35.000	-5.000	72.000	1.5689908600e-03	3.6294272905e-01	-6.9084079230e-03
40.000	-5.000	72.000	1.5684986362e-03	3.6297728969e-01	-6.9604384098e-03
45.000	-5.000	72.000	1.5728525792e-03	3.6316528518e-01	-6.9650786703e-03
50.000	-5.000	72.000	1.5591441472e-03	3.6355696052e-01	-6.2831069681e-03
55.000	-5.000	72.000	1.5100470643e-03	3.6300243003e-01	-3.2872101687e-03
60.000	-5.000	72.000	1.3744968508e-03	3.5849746932e-01	4.2179868691e-03
65.000	-5.000	72.000	1.0664550707e-03	3.4367436173e-01	1.8312328873e-02
70.000	-5.000	72.000	5.5741014023e-04	3.1080920275e-01	3.4121066491e-02
75.000	-5.000	72.000	3.6522909120e-05	2.6477842120e-01	4.1305272216e-02
80.000	-5.000	72.000	-3.4036426494e-04	2.1888108014e-01	3.8958347931e-02
85.000	-5.000	72.000	-5.5845718388e-04	1.8022267222e-01	3.2525539177e-02
90.000	-5.000	72.000	-6.5181402020e-04	1.4958250978e-01	2.5877163414e-02
95.000	-5.000	72.000	-6.6715050044e-04	1.2556461140e-01	2.0368105700e-02
100.000	-5.000	72.000	-6.3545580388e-04	1.0658435947e-01	1.6132175353e-02
105.000	-5.000	72.000	-5.8179900370e-04	9.1342108439e-02	1.2970807742e-02
110.000	-5.000	72.000	-5.2387925073e-04	7.8880349146e-02	1.0613925592e-02
115.000	-5.000	72.000	-4.6555229303e-04	6.8505963934e-02	8.8407269081e-03
120.000	-5.000	72.000	-4.0898615012e-04	5.9714396497e-02	7.4923217136e-03
125.000	-5.000	72.000	-3.5715280643e-04	5.2143471791e-02	6.4600414628e-03
130.000	-5.000	72.000	-3.0831605673e-04	4.5524238787e-02	5.6551364504e-03
-130.000	-5.000	73.000	-1.6392981762e-04	4.5983104078e-02	-7.4347829336e-03
-125.000	-5.000	73.000	-1.9368844438e-04	5.2708889896e-02	-8.4709267831e-03
-120.000	-5.000	73.000	-2.1844727542e-04	6.0414981017e-02	-9.7794656241e-03
-115.000	-5.000	73.000	-2.4292941696e-04	6.9385458798e-02	-1.1456731408e-02
-110.000	-5.000	73.000	-2.6518163763e-04	7.9994174145e-02	-1.3639571650e-02
-105.000	-5.000	73.000	-2.6914328911e-04	9.2770686193e-02	-1.6511669572e-02
-100.000	-5.000	73.000	-2.5760139934e-04	1.0843833171e-01	-2.0331182432e-02
-95.000	-5.000	73.000	-1.9313059133e-04	1.2799806584e-01	-2.5394659120e-02
-90.000	-5.000	73.000	-5.6748192393e-05	1.5279265023e-01	-3.1957186249e-02
-85.000	-5.000	73.000	1.9234292903e-04	1.8441767247e-01	-3.9834017413e-02
-80.000	-5.000	73.000	5.6491580272e-04	2.2414394414e-01	-4.7455046816e-02
-75.000	-5.000	73.000	1.0019409610e-03	2.7061444802e-01	-5.0585442634e-02
-70.000	-5.000	73.000	1.3502682571e-03	3.1568817621e-01	-4.3729057697e-02
-65.000	-5.000	73.000	1.4664367859e-03	3.4619050741e-01	-2.8885674323e-02
-60.000	-5.000	73.000	1.4476040072e-03	3.5930194752e-01	-1.6331098802e-02
-55.000	-5.000	73.000	1.4156810607e-03	3.6311996591e-01	-9.8383464010e-03
-50.000	-5.000	73.000	1.4032837349e-03	3.6346902909e-01	-7.3219956552e-03
-45.000	-5.000	73.000	1.3978483917e-03	3.6309309902e-01	-6.8175935085e-03
-40.000	-5.000	73.000	1.4052041532e-03	3.6293298066e-01	-6.8521350378e-03
-35.000	-5.000	73.000	1.4080650172e-03	3.6290188128e-01	-6.9069357534e-03
-30.000	-5.000	73.000	1.4207778137e-03	3.6290990460e-01	-6.9234185696e-03
-25.000	-5.000	73.000	1.4290300191e-03	3.6291919426e-01	-6.9240979755e-03
-20.000	-5.000	73.000	1.4314269995e-03	3.6292438726e-01	-6.9269304386e-03
-15.000	-5.000	73.000	1.4364029340e-03	3.6292718121e-01	-6.9252641531e-03
-10.000	-5.000	73.000	1.4366952851e-03	3.6292972947e-01	-6.9211210368e-03
-5.000	-5.000	73.000	1.4438981591e-03	3.6293067513e-01	-6.9112248272e-03
0.000	-5.000	73.000	1.4463249713e-03	3.6292229032e-01	-6.9060800132e-03
5.000	-5.000	73.000	1.4479060536e-03	3.6291195479e-01	-6.9003617421e-03
10.000	-5.000	73.000	1.4567757762e-03	3.6290447110e-01	-6.8969987942e-03
15.000	-5.000	73.000	1.4543392687e-03	3.6289656580e-01	-6.8976619002e-03
20.000	-5.000	73.000	1.4675055080e-03	3.6289274602e-01	-6.8931031387e-03
25.000	-5.000	73.000	1.4746658719e-03	3.6288307408e-01	-6.8914161079e-03
30.000	-5.000	73.000	1.4776602330e-03	3.6287156278e-01	-6.8909789765e-03
35.000	-5.000	73.000	1.4791354127e-03	3.6286888462e-01	-6.9083797687e-03
40.000	-5.000	73.000	1.4787886187e-03	3.6290305037e-01	-6.9589721675e-03
45.000	-5.000	73.000	1.4827584778e-03	3.6309124702e-01	-6.9656395321e-03
50.000	-5.000	73.000	1.4694207059e-03	3.6348324601e-01	-6.2817800147e-03
55.000	-5.000	73.000	1.4194980320e-03	3.6292858116e-01	-3.2837397845e-03
60.000	-5.000	73.000	1.2789293811e-03	3.5842572468e-01	4.2272955908e-03
65.000	-5.000	73.000	9.5989686099e-04	3.4359883248e-01	1.8341024271e-02
70.000	-5.000	73.000	4.3555648982e-04	3.1070085930e-01	3.4170844031e-02
75.000	-5.000	73.000	-9.7021755023e-05	2.6462025504e-01	4.1358126180e-02
80.000	-5.000	73.000	-4.7638045780e-04	2.1867346986e-01	3.8998715205e-02
85.000	-5.000	73.000	-6.8310076790e-04	1.7998872808e-01	3.2550402740e-02
90.000	-5.000	73.000	-7.5880543227e-04	1.4934492078e-01	2.5886543349e-02
95.000	-5.000	73.000	-7.5487734256e-04	1.2533836077e-01	2.0361277479e-02
100.000	-5.000	73.000	-7.0566397855e-04	1.0637667225e-01	1.6123586746e-02
105.000	-5.000	73.000	-6.3718231391e-04	9.1155181679e-02	1.2957567732e-02
110.000	-5.000	73.000	-5.6742981585e-04	7.8714756251e-02	1.0598005737e-02
115.000	-5.000	73.000	-4.9909954177e-04	6.8359616888e-02	8.8271616637e-03
120.000	-5.000	73.000	-4.3574146534e-04	5.9586517470e-02	7.4793232698e-03
125.000	-5.000	73.000	-3.7788882894e-04	5.2031672736e-02	6.4476876122e-03
130.000	-5.000	73.000	-3.2542006888e-04	4.5426874721e-02	5.6449949458e-03
-130.000	-5.000	74.000	-1.8133811466e-04	4.5881485565e-02	-7.4217608673e-03
-125.000	-5.000	74.000	-2.1569679140e-04	5.2589236714e-02	-8.4561035947e-03
-120.000	-5.000	74.000	-2.4563440757e-04	6.0279531464e-02	-9.7631384183e-03
-115.000	-5.000	74.000	-2.7852312543e-04	6.9230092177e-02	-1.1435502426e-02
-110.000	-5.000	74.000	-3.0991652809e-04	7.9817180249e-02	-1.3618624972e-02
-105.000	-5.000	74.000	-3.2549464816e-04	9.2569839700e-02	-1.6488130522e-02
-100.000	-5.000	74.000	-3.2885444472e-04	1.0821215274e-01	-2.0310380294e-02
-95.000	-5.000	74.000	-2.8330216581e-04	1.2774973289e-01	-2.5377715609e-02
-90.000	-5.000	74.000	-1.6751036918e-04	1.5252980492e-01	-3.1951156871e-02
-85.000	-5.000	74.000	6.2797195017e-05	1.8415497598e-01	-3.9845150752e-02
-80.000	-5.000	74.000	4.2309876159e-04	2.2390082236e-01	-4.7484202170e-02
-75.000	-5.000	74.000	8.6134325709e-04	2.7041802363e-01	-5.0637430536e-02
-70.000	-5.000	74.000	1.2186289967e-03	3.1554747556e-01	-4.3777836254e-02
-65.000	-5.000	74.000	1.3411352699e-03	3.4608476494e-01	-2.8912089381e-02
-60.000	-5.000	74.000	1.3259322695e-03	3.5920885113e-01	-1.6342420455e-02
-55.000	-5.000	74.000	1.2959416761e-03	3.6302849006e-01	-9.8416359953e-03
-50.000	-5.000	74.000	1.2851485529e-03	3.6337882330e-01	-7.3235019059e-03
-45.000	-5.000	74.000	1.2821527005e-03	3.6300201807e-01	-6.8177631747e-03
-40.000	-5.000	74.000	1.2898694256e-03	3.6284244232e-01	-6.8535931303e-03
-35.000	-5.000	74.000	1.2937229405e-03	3.6281091761e-01	-6.9084738631e-03
-30.000	-5.000	74.000	1.3062261682e-03	3.6281898472e-01	-6.9244439761e-03
-25.000	-5.000	74.000	1.3141285960e-03	3.6282757144e-01	-6.9242298558e-03
-20.000	-5.000	74.000	1.3161765449e-03	3.6283281047e-01	-6.9269504429e-03
-15.000	-5.000	74.000	1.3207654122e-03	3.6283620270e-01	-6.9255390272e-03
-10.000	-5.000	74.000	1.3208959261e-03	3.6283913100e-01	-6.9223175913e-03
-5.000	-5.000	74.000	1.3281152071e-03	3.6283959047e-01	-6.9111855594e-03
0.000	-5.000	74.000	1.3305181537e-03	3.6283129399e-01	-6.9061666986e-03
5.000	-5.000	74.000	1.3321917143e-03	3.6282119079e-01	-6.9012804589e-03
10.000	-5.000	74.000	1.3409152609e-03	3.6281301381e-01	-6.8970173167e-03
15.000	-5.000	74.000	1.3393446198e-03	3.6280522876e-01	-6.8990466435e-03
20.000	-5.000	74.000	1.3528181251e-03	3.6280162424e-01	-6.8928260418e-03
25.000	-5.000	74.000	1.3596130498e-03	3.6279276881e-01	-6.8900565553e-03
30.000	-5.000	74.000	1.3629691205e-03	3.6278166428e-01	-6.8914509302e-03
35.000	-5.000	74.000	1.3644853187e-03	3.6277823271e-01	-6.9090058298e-03
40.000	-5.000	74.000	1.3625775790e-03	3.6281298857e-01	-6.9579008252e-03
45.000	-5.000	74.000	1.3669434542e-03	3.6300169369e-01	-6.9653824396e-03
50.000	-5.000	74.000	1.3542284207e-03	3.6339440306e-01	-6.2805819780e-03
55.000	-5.000	74.000	1.3027515164e-03	3.6284017910e-01	-3.2794966396e-03
60.000	-5.000	74.000	1.1573478959e-03	3.5833935112e-01	4.2381787343e-03
65.000	-5.000	74.000	8.2651396461e-04	3.4350658841e-01	1.8372286178e-02
70.000	-5.000	74.000	2.8695870852e-04	3.1057176345e-01	3.4226003569e-02
75.000	-5.000	74.000	-2.5552063734e-04	2.6443055703e-01	4.1413224379e-02
80.000	-5.000	74.000	-6.3171789102e-04	2.1843995253e-01	3.9038968379e-02
85.000	-5.000	74.000	-8.2318224980e-04	1.7973222003e-01	3.2573190265e-02
90.000	-5.000	74.000	-8.7627671505e-04	1.4908911256e-01	2.5889876708e-02
95.000	-5.000	74.000	-8.4863987966e-04	1.2509518098e-01	2.0350918083e-02
100.000	-5.000	74.000	-7.8018283172e-04	1.0615519147e-01	1.6109446515e-02
105.000	-5.000	74.000	-6.9613871494e-04	9.0957017211e-02	1.2941956078e-02
110.000	-5.000	74.000	-6.1277848605e-04	7.8540398391e-02	1.0582029573e-02
115.000	-5.000	74.000	-5.3481555508e-04	6.8207098642e-02	8.8116063466e-03
120.000	-5.000	74.000	-4.6450892898e-04	5.9453259325e-02	7.4663996576e-03
125.000	-5.000	74.000	-4.0084880525e-04	5.1915733550e-02	6.4341171957e-03
130.000	-5.000	74.000	-3.4313861413e-04	4.5326710477e-02	5.6325684910e-03
-130.000	-5.000	75.000	-2.0000008931e-04	4.5776164908e-02	-7.4079252921e-03
-125.000	-5.000	75.000	-2.3820631094e-04	5.2468453661e-02	-8.4403164952e-03
-120.000	-5.000	75.000	-2.7444065553e-04	6.0138669388e-02	-9.7461770022e-03
-115.000	-5.000	75.000	-3.1492900154e-04	6.9067561830e-02	-1.1414561654e-02
-110.000	-5.000	75.000	-3.5555755566e-04	7.9629430398e-02	-1.3596240951e-02
-105.000	-5.000	75.000	-3.8540791171e-04	9.2357471923e-02	-1.6462576231e-02
-100.000	-5.000	75.000	-4.0602087808e-04	1.0797090485e-01	-2.0284801599e-02
-95.000	-5.000	75.000	-3.8114719759e-04	1.2748324445e-01	-2.5356412676e-02
-90.000	-5.000	75.000	-2.9020149515e-04	1.5224348836e-01	-3.1939903464e-02
-85.000	-5.000	75.000	-8.3778710521e-05	1.8386440348e-01	-3.9854386675e-02
-80.000	-5.000	75.000	2.5930321058e-04	2.2363399530e-01	-4.7511683120e-02
-75.000	-5.000	75.000	6.9377469778e-04	2.7019487241e-01	-5.0686118534e-02
-70.000	-5.000	75.000	1.0564614394e-03	3.1538218857e-01	-4.3827901731e-02
-65.000	-5.000	75.000	1.1851473459e-03	3.4595517353e-01	-2.8939937326e-02
-60.000	-5.000	75.000	1.1734719498e-03	3.5909325912e-01	-1.6353939187e-02
-55.000	-5.000	75.000	1.1448901626e-03	3.6291546429e-01	-9.8459776672e-03
-50.000	-5.000	75.000	1.1350553849e-03	3.6326618131e-01	-7.3258387060e-03
-45.000	-5.000	75.000	1.1334482001e-03	3.6289025863e-01	-6.8188500760e-03
-40.000	-5.000	75.000	1.1429943558e-03	3.6273255713e-01	-6.8550949359e-03
-35.000	-5.000	75.000	1.1477890616e-03	3.6269978167e-01	-6.9097993344e-03
-30.000	-5.000	75.000	1.1599037300e-03	3.6270716218e-01	-6.9250433647e-03
-25.000	-5.000	75.000	1.1675689948e-03	3.6271606660e-01	-6.9236467670e-03
-20.000	-5.000	75.000	1.1699107861e-03	3.6272095155e-01	-6.9270386101e-03
-15.000	-5.000	75.000	1.1731997352e-03	3.6272478841e-01	-6.9263399408e-03
-10.000	-5.000	75.000	1.1734995441e-03	3.6272811235e-01	-6.9235734179e-03
-5.000	-5.000	75.000	1.1818054456e-03	3.6272768702e-01	-6.9114782152e-03
0.000	-5.000	75.000	1.1846499017e-03	3.6272089811e-01	-6.9069187127e-03
5.000	-5.000	75.000	1.1858163226e-03	3.6270990046e-01	-6.9020221005e-03
10.000	-5.000	75.000	1.1953147478e-03	3.6270175837e-01	-6.8976870909e-03
15.000	-5.000	75.000	1.1931034703e-03	3.6269419007e-01	-6.9002268982e-03
20.000	-5.000	75.000	1.2069327181e-03	3.6269172717e-01	-6.8928949456e-03
25.000	-5.000	75.000	1.2137157094e-03	3.6268287101e-01	-6.8896268329e-03
30.000	-5.000	75.000	1.2160388560e-03	3.6267129289e-01	-6.8914805663e-03
35.000	-5.000	75.000	1.2189034486e-03	3.6266847074e-01	-6.9095370555e-03
40.000	-5.000	75.000	1.2155436492e-03	3.6270326075e-01	-6.9571176933e-03
45.000	-5.000	75.000	1.2197350083e-03	3.6289220860e-01	-6.9649030769e-03
50.000	-5.000	75.000	1.2071877794e-03	3.6328554670e-01	-6.2795321215e-03
55.000	-5.000	75.000	1.1543237036e-03	3.6273337216e-01	-3.2741065787e-03
60.000	-5.000	75.000	1.0039217882e-03	3.5823345996e-01	4.2517558059e-03
65.000	-5.000	75.000	6.6080168789e-04	3.4339033132e-01	1.8405756734e-02
70.000	-5.000	75.000	1.0631421495e-04	3.1041508977e-01	3.4284443134e-02
75.000	-5.000	75.000	-4.4205683837e-04	2.6421459684e-01	4.1469702905e-02
80.000	-5.000	75.000	-8.0944325865e-04	2.1817660869e-01	3.9081079768e-02
85.000	-5.000	75.000	-9.7871654175e-04	1.7944703644e-01	3.2592774822e-02
90.000	-5.000	75.000	-1.0044903854e-03	1.4880680804e-01	2.5887047909e-02
95.000	-5.000	75.000	-9.5031750800e-04	1.2483403943e-01	2.0337578750e-02
100.000	-5.000	75.000	-8.5914436811e-04	1.0591825946e-01	1.6092375251e-02
105.000	-5.000	75.000	-7.5710055035e-04	9.0746641812e-02	1.2923783849e-02
110.000	-5.000	75.000	-6.6048758884e-04	7.8356303081e-02	1.0564012953e-02
115.000	-5.000	75.000	-5.7238262515e-04	6.8046303136e-02	8.7952204741e-03
120.000	-5.000	75.000	-4.9344494131e-04	5.9313860405e-02	7.4519831211e-03
125.000	-5.000	75.000	-4.2410635256e-04	5.1796026895e-02	6.4200651910e-03
130.000	-5.000	75.000	-3.6107493069e-04	4.5222588715e-02	5.6197137933e-03
-130.000	-5.000	76.000	-2.1913415063e-04	4.5666506645e-02	-7.3919611099e-03
-125.000	-5.000	76.000	-2.6187031748e-04	5.2342009385e-02	-8.4234617585e-03
-120.000	-5.000	76.000	-3.0454458250e-04	5.9991180294e-02	-9.7258652377e-03
-115.000	-5.000	76.000	-3.5266611702e-04	6.8896767585e-02	-1.1394483288e-02
-110.000	-5.000	76.000	-4.0407808793e-04	7.9433265973e-02	-1.3572819672e-02
-105.000	-5.000	76.000	-4.4809104750e-04	9.2131747030e-02	-1.6434622173e-02
-100.000	-5.000	76.000	-4.8779556138e-04	1.0771497704e-01	-2.0256379345e-02
-95.000	-5.000	76.000	-4.8773291479e-04	1.2719569498e-01	-2.5330759213e-02
-90.000	-5.000	76.000	-4.2497893009e-04	1.5193200653e-01	-3.1922544366e-02
-85.000	-5.000	76.000	-2.4844753814e-04	1.8354228934e-01	-3.9859239498e-02
-80.000	-5.000	76.000	7.0286447968e-05	2.2332955261e-01	-4.7538682494e-02
-75.000	-5.000	76.000	4.9324508015e-04	2.6993992663e-01	-5.0731385865e-02
-70.000	-5.000	76.000	8.5752032065e-04	3.1518492496e-01	-4.3877327821e-02
-65.000	-5.000	76.000	9.9071900839e-04	3.4579899711e-01	-2.8970109452e-02
-60.000	-5.000	76.000	9.8212523161e-04	3.5895053591e-01	-1.6365587576e-02
-55.000	-5.000	76.000	9.5503279684e-04	3.6277657668e-01	-9.8516307314e-03
-50.000	-5.000	76.000	9.4663441809e-04	3.6312801298e-01	-7.3266737008e-03
-45.000	-5.000	76.000	9.4663814705e-04	3.6275342119e-01	-6.8206023061e-03
-40.000	-5.000	76.000	9.5703898092e-04	3.6259506722e-01	-6.8562825996e-03
-35.000	-5.000	76.000	9.6358257168e-04	3.6256365385e-01	-6.9101342214e-03
-30.000	-5.000	76.000	9.7465089069e-04	3.6257065728e-01	-6.9247210729e-03
-25.000	-5.000	76.000	9.8262864212e-04	3.6257841561e-01	-6.9244580532e-03
-20.000	-5.000	76.000	9.8481232505e-04	3.6258373035e-01	-6.9277846970e-03
-15.000	-5.000	76.000	9.8622709503e-04	3.6258751747e-01	-6.9268244898e-03
-10.000	-5.000	76.000	9.8700868646e-04	3.6259166980e-01	-6.9235111822e-03
-5.000	-5.000	76.000	9.9649070315e-04	3.6259130162e-01	-6.9118531109e-03
0.000	-5.000	76.000	9.9971924259e-04	3.6258499520e-01	-6.9068942630e-03
5.000	-5.000	76.000	1.0020699832e-03	3.6257362789e-01	-6.9023436513e-03
10.000	-5.000	76.000	1.0106421321e-03	3.6256469527e-01	-6.8980049372e-03
15.000	-5.000	76.000	1.0087769029e-03	3.6255829606e-01	-6.9002617206e-03
20.000	-5.000	76.000	1.0225621474e-03	3.6255627928e-01	-6.8939751787e-03
25.000	-5.000	76.000	1.0286045653e-03	3.6254794642e-01	-6.8893912265e-03
30.000	-5.000	76.000	1.0303459928e-03	3.6253725162e-01	-6.8908500598e-03
35.000	-5.000	76.000	1.0333425906e-03	3.6253434039e-01	-6.9093155262e-03
40.000	-5.000	76.000	1.0294987715e-03	3.6256903539e-01	-6.9575918697e-03
45.000	-5.000	76.000	1.0340123130e-03	3.6275792833e-01	-6.9639421288e-03
50.000	-5.000	76.000	1.0197229121e-03	3.6315437289e-01	-6.2788875378e-03
55.000	-5.000	76.000	9.6629949682e-04	3.6260398945e-01	-3.2697256261e-03
60.000	-5.000	76.000	8.1039811762e-04	3.5810429154e-01	4.2663879253e-03
65.000	-5.000	76.000	4.5504033517e-04	3.4324761464e-01	1.8441541890e-02
70.000	-5.000	76.000	-1.1088157015e-04	3.1022854678e-01	3.4346036769e-02
75.000	-5.000	76.000	-6.6162193948e-04	2.6396361741e-01	4.1529425903e-02
80.000	-5.000	76.000	-1.0133750116e-03	2.1787868302e-01	3.9120206753e-02
85.000	-5.000	76.000	-1.1528643081e-03	1.7913210984e-01	3.2603576595e-02
90.000	-5.000	76.000	-1.1446971349e-03	1.4850126683e-01	2.5878643013e-02
